eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.007377000000019,238859139,2576257,1H,8148,"[{'y': 51, 'x': 50}, {'y': 58, 'x': 30}]",85,Simple pass,[{'id': 1801}],3185
8,Pass,5.395545000000027,238859140,2576257,1H,25558,"[{'y': 58, 'x': 30}, {'y': 12, 'x': 69}]",83,High pass,[{'id': 1801}],3185
1,Duel,7.548106000000018,238859144,2576257,1H,220359,"[{'y': 88, 'x': 31}, {'y': 78, 'x': 32}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3173
1,Duel,7.999281999999994,238859141,2576257,1H,21234,"[{'y': 12, 'x': 69}, {'y': 22, 'x': 68}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3185
8,Pass,9.541422000000011,238859145,2576257,1H,263591,"[{'y': 78, 'x': 32}, {'y': 70, 'x': 31}]",85,Simple pass,[{'id': 1801}],3173
8,Pass,10.353460999999982,238859147,2576257,1H,286223,"[{'y': 70, 'x': 31}, {'y': 81, 'x': 28}]",85,Simple pass,[{'id': 1801}],3173
8,Pass,12.28879599999999,238859149,2576257,1H,283832,"[{'y': 81, 'x': 28}, {'y': 94, 'x': 29}]",85,Simple pass,[{'id': 1802}],3173
8,Pass,13.236436000000026,238859142,2576257,1H,101742,"[{'y': 6, 'x': 71}, {'y': 9, 'x': 68}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",3185
8,Pass,14.439377999999977,238859152,2576257,1H,220359,"[{'y': 91, 'x': 32}, {'y': 77, 'x': 31}]",85,Simple pass,[{'id': 1801}],3173
8,Pass,16.06582400000002,238859153,2576257,1H,286223,"[{'y': 77, 'x': 31}, {'y': 57, 'x': 23}]",85,Simple pass,[{'id': 1801}],3173
8,Pass,17.530749000000014,238859155,2576257,1H,21639,"[{'y': 57, 'x': 23}, {'y': 18, 'x': 34}]",85,Simple pass,[{'id': 1801}],3173
