eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.140094999999974,189323197,2576005,1H,89186,"[{'y': 50, 'x': 49}, {'y': 46, 'x': 30}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,5.905057999999997,189323203,2576005,1H,134427,"[{'y': 46, 'x': 30}, {'y': 5, 'x': 75}]",83,High pass,[{'id': 1801}],3159
1,Duel,9.095590000000016,189323198,2576005,1H,14943,"[{'y': 5, 'x': 75}, {'y': 3, 'x': 74}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3159
1,Duel,9.425872000000027,189323231,2576005,1H,22313,"[{'y': 95, 'x': 25}, {'y': 97, 'x': 26}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3176
1,Duel,12.228587000000005,189323235,2576005,1H,447804,"[{'y': 97, 'x': 26}, {'y': 92, 'x': 25}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3176
1,Duel,12.228587000000005,189325244,2576005,1H,0,"[{'y': 3, 'x': 74}, {'y': 8, 'x': 75}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3159
8,Pass,12.732160000000022,189323199,2576005,1H,3323,"[{'y': 8, 'x': 75}, {'y': 14, 'x': 67}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,15.115418999999974,189323200,2576005,1H,361807,"[{'y': 14, 'x': 67}, {'y': 4, 'x': 67}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,16.707903999999985,189323201,2576005,1H,20588,"[{'y': 4, 'x': 67}, {'y': 42, 'x': 47}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,19.255849000000012,189323202,2576005,1H,134427,"[{'y': 42, 'x': 47}, {'y': 90, 'x': 57}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,23.035893999999985,189323204,2576005,1H,21290,"[{'y': 90, 'x': 57}, {'y': 95, 'x': 61}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,25.073361999999975,189323205,2576005,1H,20751,"[{'y': 95, 'x': 61}, {'y': 78, 'x': 43}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,27.569860000000006,189323206,2576005,1H,361807,"[{'y': 78, 'x': 43}, {'y': 61, 'x': 28}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,31.03738199999998,189323207,2576005,1H,134427,"[{'y': 61, 'x': 28}, {'y': 37, 'x': 9}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,35.83343000000002,189323208,2576005,1H,7849,"[{'y': 37, 'x': 9}, {'y': 5, 'x': 33}]",83,High pass,[{'id': 1801}],3159
1,Duel,39.71684499999998,189323245,2576005,1H,447804,"[{'y': 95, 'x': 67}, {'y': 96, 'x': 67}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3176
1,Duel,39.71684499999998,189325245,2576005,1H,0,"[{'y': 5, 'x': 33}, {'y': 4, 'x': 33}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3159
8,Pass,41.043045000000006,189323209,2576005,1H,20588,"[{'y': 4, 'x': 33}, {'y': 21, 'x': 34}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,42.36705999999998,189323210,2576005,1H,361807,"[{'y': 21, 'x': 34}, {'y': 14, 'x': 27}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,44.56858,189323211,2576005,1H,20458,"[{'y': 14, 'x': 27}, {'y': 32, 'x': 23}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,46.916143999999974,189323212,2576005,1H,361807,"[{'y': 32, 'x': 23}, {'y': 41, 'x': 6}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,49.040738999999974,189323213,2576005,1H,7849,"[{'y': 41, 'x': 6}, {'y': 16, 'x': 19}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,51.967534,189323214,2576005,1H,20458,"[{'y': 16, 'x': 19}, {'y': 3, 'x': 29}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,53.57261999999997,189323215,2576005,1H,20588,"[{'y': 3, 'x': 29}, {'y': 34, 'x': 13}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,56.84937600000001,189323216,2576005,1H,361807,"[{'y': 34, 'x': 13}, {'y': 57, 'x': 6}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,59.48709400000001,189323217,2576005,1H,7849,"[{'y': 57, 'x': 6}, {'y': 81, 'x': 9}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,61.155483000000004,189323218,2576005,1H,134427,"[{'y': 81, 'x': 9}, {'y': 94, 'x': 20}]",85,Simple pass,[{'id': 1801}],3159
7,Others on the ball,62.599797000000024,189323219,2576005,1H,21290,"[{'y': 94, 'x': 20}, {'y': 96, 'x': 40}]",70,Acceleration,[{'id': 1801}],3159
8,Pass,65.93967300000003,189323220,2576005,1H,21290,"[{'y': 96, 'x': 40}, {'y': 73, 'x': 55}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,66.920885,189323221,2576005,1H,3323,"[{'y': 73, 'x': 55}, {'y': 70, 'x': 43}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,69.947944,189323222,2576005,1H,361807,"[{'y': 70, 'x': 43}, {'y': 40, 'x': 42}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,72.63466299999999,189323223,2576005,1H,25437,"[{'y': 40, 'x': 42}, {'y': 5, 'x': 73}]",83,High pass,[{'id': 1801}],3159
8,Pass,76.51071100000001,189323225,2576005,1H,20588,"[{'y': 5, 'x': 73}, {'y': 33, 'x': 74}]",85,Simple pass,[{'id': 1801}],3159
7,Others on the ball,77.57684999999998,189323228,2576005,1H,89186,"[{'y': 33, 'x': 74}, {'y': 51, 'x': 69}]",72,Touch,[{'id': 1301}],3159
8,Pass,79.429507,189323249,2576005,1H,69400,"[{'y': 49, 'x': 31}, {'y': 80, 'x': 17}]",85,Simple pass,"[{'id': 2001}, {'id': 1401}, {'id': 1802}]",3176
1,Duel,82.45549299999999,189323229,2576005,1H,89186,"[{'y': 20, 'x': 83}, {'y': 27, 'x': 82}]",11,Ground attacking duel,"[{'id': 1401}, {'id': 702}, {'id': 1801}]",3159
1,Duel,82.69220999999999,189323253,2576005,1H,22313,"[{'y': 80, 'x': 17}, {'y': 73, 'x': 18}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3176
8,Pass,83.46871099999998,189323230,2576005,1H,89186,"[{'y': 27, 'x': 82}, {'y': 22, 'x': 75}]",85,Simple pass,[{'id': 1802}],3159
7,Others on the ball,83.49134099999998,189323255,2576005,1H,69400,"[{'y': 78, 'x': 25}, {'y': 72, 'x': 10}]",72,Touch,[{'id': 1401}],3176
1,Duel,85.01984700000003,189323232,2576005,1H,89186,"[{'y': 28, 'x': 90}, {'y': 33, 'x': 91}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3159
1,Duel,85.20325100000002,189323257,2576005,1H,22313,"[{'y': 72, 'x': 10}, {'y': 67, 'x': 9}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3176
2,Foul,86.899317,189323234,2576005,1H,89186,"[{'y': 33, 'x': 91}, {'y': 28, 'x': 90}]",20,Foul,[],3159
3,Free Kick,109.42881899999998,189323261,2576005,1H,23705,"[{'y': 70, 'x': 11}, {'y': 26, 'x': 72}]",31,Free Kick,[{'id': 1802}],3176
8,Pass,114.26176500000003,189323236,2576005,1H,134427,"[{'y': 74, 'x': 28}, {'y': 88, 'x': 32}]",82,Head pass,[{'id': 1801}],3159
8,Pass,115.118829,189323237,2576005,1H,20751,"[{'y': 88, 'x': 32}, {'y': 68, 'x': 39}]",85,Simple pass,[{'id': 1801}],3159
1,Duel,118.32002399999999,189323264,2576005,1H,20866,"[{'y': 32, 'x': 61}, {'y': 29, 'x': 61}]",12,Ground defending duel,"[{'id': 1601}, {'id': 703}, {'id': 1801}]",3176
