eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.8658229999999771,192535209,2576025,1H,21385,"[{'y': 50, 'x': 50}, {'y': 50, 'x': 40}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,2.7688839999999573,192535210,2576025,1H,3300,"[{'y': 50, 'x': 40}, {'y': 50, 'x': 41}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,3.340217000000052,192535211,2576025,1H,25726,"[{'y': 50, 'x': 41}, {'y': 92, 'x': 77}]",83,High pass,[{'id': 1801}],3187
1,Duel,6.6242939999999635,192535213,2576025,1H,21001,"[{'y': 92, 'x': 77}, {'y': 96, 'x': 80}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3187
1,Duel,6.710331999999994,192535208,2576025,1H,21370,"[{'y': 8, 'x': 23}, {'y': 4, 'x': 20}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3173
8,Pass,8.726943000000006,192535218,2576025,1H,3313,"[{'y': 96, 'x': 80}, {'y': 86, 'x': 90}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,10.581417999999985,192535219,2576025,1H,21001,"[{'y': 86, 'x': 90}, {'y': 51, 'x': 91}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1801}]",3187
10,Shot,12.007579999999962,192535221,2576025,1H,21385,"[{'y': 51, 'x': 91}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 403}, {'id': 1212}, {'id': 1802}]",3187
5,Interruption,20.616757000000007,192535214,2576025,1H,0,"[{'y': 100, 'x': 3}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3173
3,Free Kick,28.585676000000035,192535217,2576025,1H,20472,"[{'y': 100, 'x': 10}, {'y': 97, 'x': 37}]",36,Throw in,[{'id': 1801}],3173
1,Duel,31.44991600000003,192535224,2576025,1H,25726,"[{'y': 3, 'x': 63}, {'y': 2, 'x': 71}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3187
1,Duel,31.56859499999996,192535220,2576025,1H,21865,"[{'y': 97, 'x': 37}, {'y': 98, 'x': 29}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",3173
8,Pass,32.574243000000024,192535226,2576025,1H,21171,"[{'y': 2, 'x': 71}, {'y': 7, 'x': 67}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,33.961862999999994,192535227,2576025,1H,21315,"[{'y': 7, 'x': 67}, {'y': 16, 'x': 59}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,35.786606000000006,192535228,2576025,1H,40726,"[{'y': 16, 'x': 59}, {'y': 21, 'x': 45}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,38.01496599999996,192535229,2576025,1H,3300,"[{'y': 21, 'x': 45}, {'y': 70, 'x': 48}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,40.683208000000036,192535230,2576025,1H,21001,"[{'y': 70, 'x': 48}, {'y': 95, 'x': 62}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,44.161449999999945,192535232,2576025,1H,3313,"[{'y': 95, 'x': 62}, {'y': 87, 'x': 54}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,46.383508000000006,192535233,2576025,1H,21001,"[{'y': 87, 'x': 54}, {'y': 60, 'x': 46}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,48.64452200000005,192535234,2576025,1H,3300,"[{'y': 60, 'x': 46}, {'y': 5, 'x': 54}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,52.654180999999994,192535235,2576025,1H,25849,"[{'y': 5, 'x': 54}, {'y': 5, 'x': 62}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,56.34809900000005,192535237,2576025,1H,21385,"[{'y': 5, 'x': 62}, {'y': 8, 'x': 70}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,57.091114999999945,192535238,2576025,1H,21171,"[{'y': 8, 'x': 70}, {'y': 4, 'x': 60}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,59.21297900000002,192535239,2576025,1H,21385,"[{'y': 4, 'x': 60}, {'y': 53, 'x': 53}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,62.250324999999975,192535240,2576025,1H,3300,"[{'y': 53, 'x': 53}, {'y': 92, 'x': 68}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,64.25050999999996,192535242,2576025,1H,21001,"[{'y': 92, 'x': 68}, {'y': 85, 'x': 81}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,65.68360900000005,192535246,2576025,1H,3313,"[{'y': 85, 'x': 81}, {'y': 88, 'x': 74}]",85,Simple pass,[{'id': 1802}],3187
