eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.047502000000008,198498429,2576044,1H,21385,"[{'y': 51, 'x': 51}, {'y': 58, 'x': 42}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,3.732792000000017,198498430,2576044,1H,3300,"[{'y': 58, 'x': 42}, {'y': 48, 'x': 44}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,5.829615999999987,198498431,2576044,1H,25726,"[{'y': 48, 'x': 44}, {'y': 97, 'x': 81}]",83,High pass,[{'id': 1802}],3187
7,Others on the ball,8.58733099999995,198498720,2576044,1H,3431,"[{'y': 3, 'x': 19}, {'y': 1, 'x': 36}]",71,Clearance,"[{'id': 1401}, {'id': 1801}]",3161
1,Duel,10.272245999999996,198498432,2576044,1H,21001,"[{'y': 99, 'x': 64}, {'y': 100, 'x': 58}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3187
1,Duel,10.51321299999995,198498721,2576044,1H,14812,"[{'y': 1, 'x': 36}, {'y': 0, 'x': 42}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",3161
5,Interruption,11.869144000000006,198498722,2576044,1H,0,"[{'y': 0, 'x': 33}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3161
3,Free Kick,13.342929000000026,198498433,2576044,1H,21001,"[{'y': 100, 'x': 58}, {'y': 93, 'x': 52}]",36,Throw in,[{'id': 1801}],3187
8,Pass,14.045010000000048,198498434,2576044,1H,21315,"[{'y': 93, 'x': 52}, {'y': 99, 'x': 62}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,15.847116000000028,198498435,2576044,1H,21001,"[{'y': 99, 'x': 62}, {'y': 95, 'x': 39}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,17.538125000000036,198498436,2576044,1H,3300,"[{'y': 95, 'x': 39}, {'y': 65, 'x': 38}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,19.83529199999998,198498437,2576044,1H,25726,"[{'y': 65, 'x': 38}, {'y': 89, 'x': 40}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,21.876391000000012,198498438,2576044,1H,3300,"[{'y': 89, 'x': 40}, {'y': 59, 'x': 45}]",85,Simple pass,[{'id': 1801}],3187
7,Others on the ball,23.23983899999996,198498439,2576044,1H,21315,"[{'y': 59, 'x': 45}, {'y': 45, 'x': 47}]",72,Touch,[],3187
8,Pass,24.483990999999946,198498440,2576044,1H,21171,"[{'y': 45, 'x': 47}, {'y': 46, 'x': 33}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,25.897700999999984,198498441,2576044,1H,25726,"[{'y': 46, 'x': 33}, {'y': 21, 'x': 63}]",83,High pass,[{'id': 1802}],3187
8,Pass,28.13698499999998,198498725,2576044,1H,21094,"[{'y': 79, 'x': 37}, {'y': 80, 'x': 51}]",82,Head pass,[{'id': 1802}],3161
1,Duel,31.290730000000053,198498442,2576044,1H,25849,"[{'y': 20, 'x': 49}, {'y': 15, 'x': 52}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3187
1,Duel,31.483085999999957,198498731,2576044,1H,116349,"[{'y': 80, 'x': 51}, {'y': 85, 'x': 48}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3161
2,Foul,32.46888200000001,198498732,2576044,1H,116349,"[{'y': 85, 'x': 48}, {'y': 80, 'x': 51}]",20,Foul,[],3161
3,Free Kick,44.76971100000003,198498443,2576044,1H,0,"[{'y': 8, 'x': 48}, {'y': 18, 'x': 33}]",31,Free Kick,[{'id': 1801}],3187
8,Pass,47.02572999999995,198498444,2576044,1H,25726,"[{'y': 18, 'x': 33}, {'y': 40, 'x': 42}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,48.546329000000014,198498445,2576044,1H,40726,"[{'y': 40, 'x': 42}, {'y': 20, 'x': 31}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,50.77606300000002,198498446,2576044,1H,25726,"[{'y': 20, 'x': 31}, {'y': 4, 'x': 46}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,52.10792100000003,198498447,2576044,1H,25849,"[{'y': 4, 'x': 46}, {'y': 26, 'x': 61}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,53.74211500000001,198498448,2576044,1H,21171,"[{'y': 26, 'x': 61}, {'y': 11, 'x': 75}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,56.53180299999997,198498449,2576044,1H,21385,"[{'y': 11, 'x': 75}, {'y': 29, 'x': 90}]",86,Smart pass,"[{'id': 901}, {'id': 1802}]",3187
8,Pass,59.86264200000005,198498734,2576044,1H,138408,"[{'y': 71, 'x': 10}, {'y': 92, 'x': 21}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",3161
8,Pass,61.00124600000004,198498736,2576044,1H,20556,"[{'y': 92, 'x': 21}, {'y': 84, 'x': 22}]",85,Simple pass,[{'id': 1802}],3161
7,Others on the ball,62.54150000000004,198498451,2576044,1H,21171,"[{'y': 16, 'x': 78}, {'y': 0, 'x': 78}]",72,Touch,[{'id': 1401}],3187
5,Interruption,64.03797799999995,198498739,2576044,1H,0,"[{'y': 100, 'x': 22}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3161
3,Free Kick,73.14798699999994,198498742,2576044,1H,21094,"[{'y': 100, 'x': 22}, {'y': 90, 'x': 14}]",36,Throw in,[{'id': 1801}],3161
8,Pass,75.99825999999996,198498744,2576044,1H,138408,"[{'y': 90, 'x': 14}, {'y': 2, 'x': 40}]",83,High pass,[{'id': 1801}],3161
1,Duel,81.94862799999999,198498747,2576044,1H,20517,"[{'y': 2, 'x': 40}, {'y': 0, 'x': 52}]",11,Ground attacking duel,"[{'id': 503}, {'id': 702}, {'id': 1801}]",3161
1,Duel,82.28547400000002,198498452,2576044,1H,3313,"[{'y': 98, 'x': 60}, {'y': 100, 'x': 48}]",12,Ground defending duel,"[{'id': 504}, {'id': 702}, {'id': 1801}]",3187
5,Interruption,84.63619000000006,198498750,2576044,1H,0,"[{'y': 0, 'x': 40}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3161
3,Free Kick,89.52396499999998,198498453,2576044,1H,21001,"[{'y': 100, 'x': 48}, {'y': 81, 'x': 40}]",36,Throw in,[{'id': 1801}],3187
8,Pass,95.08409800000004,198498454,2576044,1H,3300,"[{'y': 81, 'x': 40}, {'y': 28, 'x': 44}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,98.63873999999998,198498455,2576044,1H,25726,"[{'y': 28, 'x': 44}, {'y': 8, 'x': 68}]",85,Simple pass,[{'id': 1801}],3187
1,Duel,100.91985499999998,198498754,2576044,1H,21094,"[{'y': 92, 'x': 32}, {'y': 94, 'x': 33}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3161
1,Duel,100.91985499999998,198500476,2576044,1H,0,"[{'y': 8, 'x': 68}, {'y': 6, 'x': 67}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3187
7,Others on the ball,103.28548699999999,198498457,2576044,1H,21385,"[{'y': 6, 'x': 67}, {'y': 31, 'x': 63}]",72,Touch,[],3187
8,Pass,104.60448599999995,198498458,2576044,1H,21385,"[{'y': 31, 'x': 63}, {'y': 56, 'x': 59}]",85,Simple pass,[{'id': 1801}],3187
