eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.171701999999982,215401078,2576121,1H,21123,"[{'y': 48, 'x': 49}, {'y': 63, 'x': 33}]",85,Simple pass,[{'id': 1801}],3166
8,Pass,4.941462999999999,215401079,2576121,1H,125286,"[{'y': 63, 'x': 33}, {'y': 36, 'x': 70}]",83,High pass,[{'id': 1801}],3166
1,Duel,6.8325080000000185,215401093,2576121,1H,20579,"[{'y': 64, 'x': 30}, {'y': 63, 'x': 30}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3159
1,Duel,7.055561000000011,215401081,2576121,1H,403272,"[{'y': 36, 'x': 70}, {'y': 37, 'x': 70}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3166
2,Foul,9.437874000000022,215401080,2576121,1H,403272,"[{'y': 37, 'x': 70}, {'y': 36, 'x': 70}]",20,Foul,[],3166
3,Free Kick,29.402923999999985,215401095,2576121,1H,20443,"[{'y': 51, 'x': 35}, {'y': 55, 'x': 28}]",31,Free Kick,[{'id': 1801}],3159
8,Pass,31.19859200000002,215401097,2576121,1H,20579,"[{'y': 55, 'x': 28}, {'y': 21, 'x': 34}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,33.374187000000006,215401099,2576121,1H,20458,"[{'y': 21, 'x': 34}, {'y': 9, 'x': 43}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,35.851699999999994,215401100,2576121,1H,25437,"[{'y': 9, 'x': 43}, {'y': 11, 'x': 46}]",83,High pass,[{'id': 1802}],3159
7,Others on the ball,37.07034399999998,215401082,2576121,1H,21123,"[{'y': 89, 'x': 54}, {'y': 100, 'x': 59}]",72,Touch,[{'id': 1401}],3166
5,Interruption,41.501282,215401084,2576121,1H,0,"[{'y': 100, 'x': 59}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3166
3,Free Kick,56.66405900000001,215401103,2576121,1H,70084,"[{'y': 0, 'x': 37}, {'y': 21, 'x': 41}]",36,Throw in,[{'id': 1801}],3159
8,Pass,58.12810200000001,215401104,2576121,1H,20443,"[{'y': 21, 'x': 41}, {'y': 23, 'x': 27}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,61.29436199999998,215401105,2576121,1H,20458,"[{'y': 23, 'x': 27}, {'y': 55, 'x': 23}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,64.76203299999997,215401107,2576121,1H,20579,"[{'y': 55, 'x': 23}, {'y': 89, 'x': 31}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,68.56580300000002,215401109,2576121,1H,20395,"[{'y': 89, 'x': 31}, {'y': 78, 'x': 24}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,71.633621,215401110,2576121,1H,20579,"[{'y': 78, 'x': 24}, {'y': 61, 'x': 51}]",83,High pass,[{'id': 1801}],3159
1,Duel,73.84542599999997,215401085,2576121,1H,50805,"[{'y': 39, 'x': 49}, {'y': 32, 'x': 60}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3166
1,Duel,74.34018900000001,215401113,2576121,1H,3323,"[{'y': 61, 'x': 51}, {'y': 68, 'x': 40}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3159
8,Pass,76.85417699999999,215401115,2576121,1H,20443,"[{'y': 68, 'x': 40}, {'y': 88, 'x': 31}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,78.55095499999999,215401116,2576121,1H,20395,"[{'y': 88, 'x': 31}, {'y': 91, 'x': 51}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,79.38125100000002,215401117,2576121,1H,105334,"[{'y': 91, 'x': 51}, {'y': 72, 'x': 46}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,82.173764,215401119,2576121,1H,3323,"[{'y': 72, 'x': 46}, {'y': 31, 'x': 37}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,84.82131800000002,215401121,2576121,1H,20458,"[{'y': 31, 'x': 37}, {'y': 26, 'x': 57}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,86.969425,215401123,2576121,1H,14943,"[{'y': 26, 'x': 57}, {'y': 47, 'x': 48}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,88.75307400000003,215401124,2576121,1H,20443,"[{'y': 47, 'x': 48}, {'y': 38, 'x': 71}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,89.60569500000003,215401126,2576121,1H,25437,"[{'y': 38, 'x': 71}, {'y': 44, 'x': 71}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,91.41522700000002,215401129,2576121,1H,3323,"[{'y': 44, 'x': 71}, {'y': 52, 'x': 88}]",86,Smart pass,"[{'id': 901}, {'id': 1802}]",3159
7,Others on the ball,94.10136599999998,215401086,2576121,1H,20483,"[{'y': 48, 'x': 12}, {'y': 56, 'x': 15}]",72,Touch,[{'id': 1401}],3166
8,Pass,107.30828000000002,215401087,2576121,1H,20483,"[{'y': 56, 'x': 15}, {'y': 66, 'x': 62}]",84,Launch,[{'id': 1801}],3166
1,Duel,110.17168800000002,215401088,2576121,1H,20796,"[{'y': 66, 'x': 62}, {'y': 61, 'x': 63}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3166
1,Duel,110.364664,215401131,2576121,1H,20458,"[{'y': 34, 'x': 38}, {'y': 39, 'x': 37}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3159
8,Pass,113.665953,215401089,2576121,1H,21123,"[{'y': 61, 'x': 63}, {'y': 78, 'x': 65}]",86,Smart pass,[{'id': 1802}],3166
8,Pass,117.07603499999999,215401133,2576121,1H,20458,"[{'y': 22, 'x': 35}, {'y': 14, 'x': 34}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",3159
8,Pass,118.64760899999999,215401135,2576121,1H,70084,"[{'y': 14, 'x': 34}, {'y': 8, 'x': 51}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,119.56388600000002,215401137,2576121,1H,14943,"[{'y': 8, 'x': 51}, {'y': 44, 'x': 61}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,121.61595,215401141,2576121,1H,3323,"[{'y': 44, 'x': 61}, {'y': 32, 'x': 50}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,124.47195900000003,215401143,2576121,1H,20443,"[{'y': 32, 'x': 50}, {'y': 95, 'x': 75}]",83,High pass,[{'id': 1801}],3159
1,Duel,130.827558,215401146,2576121,1H,105334,"[{'y': 95, 'x': 75}, {'y': 91, 'x': 75}]",11,Ground attacking duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",3159
1,Duel,131.333327,215401090,2576121,1H,232822,"[{'y': 5, 'x': 25}, {'y': 9, 'x': 25}]",12,Ground defending duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",3166
1,Duel,132.04112099999998,215401152,2576121,1H,105334,"[{'y': 91, 'x': 75}, {'y': 89, 'x': 80}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3159
1,Duel,132.04112099999998,215403125,2576121,1H,0,"[{'y': 9, 'x': 25}, {'y': 11, 'x': 20}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3166
1,Duel,134.72488900000002,215401153,2576121,1H,105334,"[{'y': 89, 'x': 80}, {'y': 94, 'x': 65}]",11,Ground attacking duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",3159
1,Duel,134.72488900000002,215403126,2576121,1H,0,"[{'y': 11, 'x': 20}, {'y': 6, 'x': 35}]",12,Ground defending duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",3166
8,Pass,138.299574,215401091,2576121,1H,403272,"[{'y': 6, 'x': 35}, {'y': 12, 'x': 47}]",85,Simple pass,[{'id': 1802}],3166
8,Pass,141.95971200000002,215401155,2576121,1H,20579,"[{'y': 88, 'x': 53}, {'y': 53, 'x': 50}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,143.747321,215401157,2576121,1H,20458,"[{'y': 53, 'x': 50}, {'y': 53, 'x': 56}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,146.508265,215401158,2576121,1H,25437,"[{'y': 53, 'x': 56}, {'y': 71, 'x': 50}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,149.60008900000003,215401159,2576121,1H,20579,"[{'y': 71, 'x': 50}, {'y': 74, 'x': 64}]",85,Simple pass,[{'id': 1801}],3159
8,Pass,151.555789,215401161,2576121,1H,20443,"[{'y': 74, 'x': 64}, {'y': 95, 'x': 75}]",85,Simple pass,[{'id': 1801}],3159
1,Duel,155.91353199999998,215401092,2576121,1H,232822,"[{'y': 5, 'x': 25}, {'y': 5, 'x': 20}]",12,Ground defending duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3166
1,Duel,156.323306,215401163,2576121,1H,105334,"[{'y': 95, 'x': 75}, {'y': 95, 'x': 80}]",11,Ground attacking duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",3159
