eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.326219,227604988,2576194,1H,252589,"[{'y': 49, 'x': 50}, {'y': 49, 'x': 36}]",85,Simple pass,[{'id': 1801}],3194
8,Pass,3.780110999999999,227604991,2576194,1H,20414,"[{'y': 49, 'x': 36}, {'y': 3, 'x': 71}]",83,High pass,[{'id': 1801}],3194
8,Pass,6.250501,227604993,2576194,1H,328336,"[{'y': 3, 'x': 71}, {'y': 23, 'x': 74}]",83,High pass,[{'id': 1802}],3194
8,Pass,7.935184,227604965,2576194,1H,20811,"[{'y': 77, 'x': 26}, {'y': 84, 'x': 60}]",84,Launch,[{'id': 1802}],3164
8,Pass,9.610991,227604994,2576194,1H,192,"[{'y': 16, 'x': 40}, {'y': 7, 'x': 40}]",82,Head pass,[{'id': 1801}],3194
8,Pass,12.475569,227604996,2576194,1H,328336,"[{'y': 7, 'x': 40}, {'y': 45, 'x': 8}]",85,Simple pass,[{'id': 1801}],3194
8,Pass,17.882723,227604998,2576194,1H,21298,"[{'y': 45, 'x': 8}, {'y': 74, 'x': 12}]",85,Simple pass,[{'id': 1801}],3194
8,Pass,19.800048,227604999,2576194,1H,22093,"[{'y': 74, 'x': 12}, {'y': 93, 'x': 19}]",85,Simple pass,[{'id': 1801}],3194
8,Pass,22.076171,227605001,2576194,1H,20935,"[{'y': 93, 'x': 19}, {'y': 76, 'x': 34}]",85,Simple pass,[{'id': 1801}],3194
8,Pass,24.957996,227605004,2576194,1H,20414,"[{'y': 76, 'x': 34}, {'y': 44, 'x': 83}]",86,Smart pass,"[{'id': 901}, {'id': 1802}]",3194
8,Pass,31.665045999999997,227604966,2576194,1H,20811,"[{'y': 56, 'x': 17}, {'y': 75, 'x': 16}]",85,Simple pass,[{'id': 1801}],3164
8,Pass,36.14852,227604967,2576194,1H,99833,"[{'y': 75, 'x': 16}, {'y': 57, 'x': 7}]",85,Simple pass,[{'id': 1801}],3164
