eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.691990999999973,189306265,2576000,1H,137161,"[{'y': 48, 'x': 49}, {'y': 37, 'x': 39}]",85,Simple pass,[{'id': 1801}],3219
8,Pass,3.912412000000017,189306266,2576000,1H,256478,"[{'y': 37, 'x': 39}, {'y': 90, 'x': 75}]",83,High pass,[{'id': 1801}],3219
1,Duel,6.862491999999975,189306267,2576000,1H,22323,"[{'y': 90, 'x': 75}, {'y': 86, 'x': 85}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3219
1,Duel,7.656116999999995,189306280,2576000,1H,8306,"[{'y': 10, 'x': 25}, {'y': 14, 'x': 15}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3158
8,Pass,8.658795999999995,189306268,2576000,1H,24269,"[{'y': 86, 'x': 85}, {'y': 89, 'x': 79}]",85,Simple pass,[{'id': 1801}],3219
1,Duel,10.36922199999998,189306281,2576000,1H,3475,"[{'y': 11, 'x': 21}, {'y': 11, 'x': 11}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3158
1,Duel,11.041975999999977,189306269,2576000,1H,22323,"[{'y': 89, 'x': 79}, {'y': 89, 'x': 89}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3219
8,Pass,12.120847000000026,189306270,2576000,1H,22323,"[{'y': 89, 'x': 89}, {'y': 37, 'x': 89}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1802}]",3219
8,Pass,14.700002999999981,189306283,2576000,1H,44251,"[{'y': 63, 'x': 11}, {'y': 57, 'x': 9}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",3158
8,Pass,20.153787000000023,189306285,2576000,1H,214220,"[{'y': 57, 'x': 9}, {'y': 12, 'x': 21}]",81,Hand pass,[{'id': 1801}],3158
8,Pass,28.87825700000002,189306286,2576000,1H,8306,"[{'y': 12, 'x': 21}, {'y': 44, 'x': 20}]",85,Simple pass,[{'id': 1801}],3158
8,Pass,33.484555,189306287,2576000,1H,20518,"[{'y': 44, 'x': 20}, {'y': 77, 'x': 23}]",85,Simple pass,[{'id': 1801}],3158
7,Others on the ball,36.22591699999998,189306289,2576000,1H,3463,"[{'y': 77, 'x': 23}, {'y': 70, 'x': 33}]",72,Touch,[],3158
8,Pass,38.36488800000001,189306290,2576000,1H,3463,"[{'y': 70, 'x': 33}, {'y': 56, 'x': 32}]",85,Simple pass,[{'id': 1801}],3158
8,Pass,41.06316700000002,189306292,2576000,1H,20518,"[{'y': 56, 'x': 32}, {'y': 91, 'x': 44}]",85,Simple pass,[{'id': 1801}],3158
8,Pass,47.53737899999999,189306296,2576000,1H,328333,"[{'y': 91, 'x': 44}, {'y': 92, 'x': 69}]",85,Simple pass,[{'id': 1801}],3158
8,Pass,48.85129699999999,189306297,2576000,1H,44251,"[{'y': 92, 'x': 69}, {'y': 88, 'x': 62}]",85,Simple pass,[{'id': 1801}],3158
1,Duel,50.682884,189306299,2576000,1H,350032,"[{'y': 88, 'x': 62}, {'y': 94, 'x': 72}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",3158
1,Duel,50.682884,189308312,2576000,1H,0,"[{'y': 12, 'x': 38}, {'y': 6, 'x': 28}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3219
8,Pass,51.43796400000002,189306272,2576000,1H,218971,"[{'y': 6, 'x': 28}, {'y': 3, 'x': 19}]",85,Simple pass,[{'id': 1801}],3219
8,Pass,53.22457700000001,189306273,2576000,1H,21578,"[{'y': 3, 'x': 19}, {'y': 24, 'x': 3}]",85,Simple pass,[{'id': 1801}],3219
8,Pass,54.763683000000015,189306274,2576000,1H,22552,"[{'y': 24, 'x': 3}, {'y': 13, 'x': 40}]",84,Launch,[{'id': 1801}],3219
1,Duel,58.07272899999998,189306275,2576000,1H,137161,"[{'y': 13, 'x': 40}, {'y': 17, 'x': 29}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3219
1,Duel,59.11617000000001,189306302,2576000,1H,3463,"[{'y': 87, 'x': 60}, {'y': 83, 'x': 71}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3158
8,Pass,61.273690999999985,189306276,2576000,1H,220341,"[{'y': 17, 'x': 29}, {'y': 6, 'x': 19}]",85,Simple pass,[{'id': 1801}],3219
8,Pass,63.89230300000003,189306277,2576000,1H,21578,"[{'y': 6, 'x': 19}, {'y': 18, 'x': 43}]",84,Launch,[{'id': 1801}],3219
1,Duel,66.099312,189306278,2576000,1H,137161,"[{'y': 18, 'x': 43}, {'y': 40, 'x': 51}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3219
1,Duel,66.22467899999998,189306304,2576000,1H,3463,"[{'y': 82, 'x': 57}, {'y': 60, 'x': 49}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3158
1,Duel,67.61013300000002,189306279,2576000,1H,22323,"[{'y': 40, 'x': 51}, {'y': 39, 'x': 49}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3219
1,Duel,69.115183,189306306,2576000,1H,8306,"[{'y': 60, 'x': 49}, {'y': 61, 'x': 51}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3158
1,Duel,69.60030599999999,189306307,2576000,1H,114,"[{'y': 61, 'x': 51}, {'y': 65, 'x': 49}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3158
1,Duel,69.70434499999999,189306282,2576000,1H,22323,"[{'y': 39, 'x': 49}, {'y': 35, 'x': 51}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3219
1,Duel,71.211525,189306284,2576000,1H,22323,"[{'y': 35, 'x': 51}, {'y': 42, 'x': 53}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3219
1,Duel,72.150534,189306308,2576000,1H,25405,"[{'y': 65, 'x': 49}, {'y': 58, 'x': 47}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3158
2,Foul,73.45186100000001,189306309,2576000,1H,25405,"[{'y': 58, 'x': 47}, {'y': 65, 'x': 49}]",20,Foul,[],3158
3,Free Kick,93.52927799999998,189306288,2576000,1H,22614,"[{'y': 29, 'x': 50}, {'y': 0, 'x': 87}]",31,Free Kick,[{'id': 1801}],3219
8,Pass,97.63710600000002,189306291,2576000,1H,218971,"[{'y': 0, 'x': 87}, {'y': 17, 'x': 73}]",85,Simple pass,[{'id': 1801}],3219
1,Duel,98.692812,189306293,2576000,1H,24269,"[{'y': 17, 'x': 73}, {'y': 19, 'x': 80}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3219
1,Duel,99.024471,189306313,2576000,1H,328333,"[{'y': 83, 'x': 27}, {'y': 81, 'x': 20}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3158
1,Duel,100.51932,189306316,2576000,1H,3463,"[{'y': 81, 'x': 20}, {'y': 90, 'x': 20}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3158
1,Duel,100.51932,189308313,2576000,1H,0,"[{'y': 19, 'x': 80}, {'y': 10, 'x': 80}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",3219
8,Pass,101.48048999999997,189306317,2576000,1H,44251,"[{'y': 90, 'x': 20}, {'y': 97, 'x': 27}]",85,Simple pass,[{'id': 1801}],3158
8,Pass,102.74728299999998,189306319,2576000,1H,350032,"[{'y': 97, 'x': 27}, {'y': 93, 'x': 19}]",85,Simple pass,[{'id': 1801}],3158
8,Pass,104.33371599999998,189306320,2576000,1H,44251,"[{'y': 93, 'x': 19}, {'y': 81, 'x': 13}]",85,Simple pass,[{'id': 1801}],3158
8,Pass,104.72501399999999,189306322,2576000,1H,3463,"[{'y': 81, 'x': 13}, {'y': 95, 'x': 51}]",83,High pass,[{'id': 1802}],3158
8,Pass,108.44655,189306295,2576000,1H,256478,"[{'y': 5, 'x': 49}, {'y': 14, 'x': 43}]",85,Simple pass,[{'id': 1801}],3219
8,Pass,110.39425299999999,189306298,2576000,1H,22614,"[{'y': 14, 'x': 43}, {'y': 23, 'x': 41}]",85,Simple pass,[{'id': 1801}],3219
1,Duel,110.77919300000002,189306325,2576000,1H,114,"[{'y': 76, 'x': 56}, {'y': 77, 'x': 59}]",12,Ground defending duel,"[{'id': 504}, {'id': 601}, {'id': 701}, {'id': 1802}]",3158
