eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.8759059999999861,215055908,2576125,1H,333913,"[{'y': 51, 'x': 50}, {'y': 62, 'x': 34}]",85,Simple pass,[{'id': 1801}],3163
8,Pass,3.635057000000017,215055910,2576125,1H,134508,"[{'y': 62, 'x': 34}, {'y': 22, 'x': 29}]",85,Simple pass,[{'id': 1801}],3163
8,Pass,6.38362699999999,215055911,2576125,1H,394,"[{'y': 22, 'x': 29}, {'y': 35, 'x': 65}]",83,High pass,[{'id': 1801}],3163
7,Others on the ball,8.466639999999984,215055915,2576125,1H,333913,"[{'y': 35, 'x': 65}, {'y': 36, 'x': 70}]",72,Touch,[{'id': 1302}],3163
8,Pass,9.079947000000004,215055876,2576125,1H,138408,"[{'y': 64, 'x': 30}, {'y': 72, 'x': 38}]",82,Head pass,[{'id': 1802}],3161
8,Pass,10.528953000000001,215055917,2576125,1H,354547,"[{'y': 28, 'x': 62}, {'y': 15, 'x': 61}]",82,Head pass,[{'id': 1801}],3163
1,Duel,12.772257000000025,215055919,2576125,1H,131184,"[{'y': 15, 'x': 61}, {'y': 5, 'x': 70}]",11,Ground attacking duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",3163
1,Duel,13.465450999999973,215055877,2576125,1H,20556,"[{'y': 85, 'x': 39}, {'y': 95, 'x': 30}]",12,Ground defending duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",3161
1,Duel,15.816424999999981,215055923,2576125,1H,131184,"[{'y': 5, 'x': 70}, {'y': 6, 'x': 66}]",11,Ground attacking duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",3163
1,Duel,16.12057900000002,215085250,2576125,1H,116349,"[{'y': 95, 'x': 30}, {'y': 94, 'x': 34}]",12,Ground defending duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",3161
7,Others on the ball,17.901748999999995,215055925,2576125,1H,131184,"[{'y': 6, 'x': 66}, {'y': 8, 'x': 82}]",70,Acceleration,[{'id': 1801}],3163
1,Duel,19.078371000000004,215055926,2576125,1H,131184,"[{'y': 8, 'x': 82}, {'y': 8, 'x': 83}]",11,Ground attacking duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",3163
1,Duel,19.633817000000022,215055879,2576125,1H,21094,"[{'y': 92, 'x': 18}, {'y': 92, 'x': 17}]",12,Ground defending duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",3161
2,Foul,21.774798999999973,215055880,2576125,1H,21094,"[{'y': 92, 'x': 17}, {'y': 92, 'x': 18}]",20,Foul,[],3161
3,Free Kick,68.88688200000001,215055930,2576125,1H,213948,"[{'y': 10, 'x': 81}, {'y': 40, 'x': 88}]",32,Free kick cross,"[{'id': 801}, {'id': 1801}]",3163
1,Duel,70.18890900000002,215055931,2576125,1H,354547,"[{'y': 40, 'x': 88}, {'y': 91, 'x': 70}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3163
1,Duel,71.62746600000003,215055881,2576125,1H,206314,"[{'y': 60, 'x': 12}, {'y': 9, 'x': 30}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3161
8,Pass,74.8084,215055932,2576125,1H,50069,"[{'y': 91, 'x': 70}, {'y': 35, 'x': 79}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1801}]",3163
8,Pass,77.69352700000002,215055949,2576125,1H,213948,"[{'y': 35, 'x': 79}, {'y': 28, 'x': 79}]",85,Simple pass,[{'id': 1802}],3163
7,Others on the ball,78.209835,215055882,2576125,1H,3543,"[{'y': 72, 'x': 21}, {'y': 51, 'x': 27}]",72,Touch,[{'id': 1401}],3161
10,Shot,79.00014900000002,215055937,2576125,1H,265172,"[{'y': 49, 'x': 73}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 401}, {'id': 201}, {'id': 1214}, {'id': 1802}]",3163
5,Interruption,86.75744900000001,215055940,2576125,1H,0,"[{'y': 53, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],3163
3,Free Kick,97.74367500000005,215055883,2576125,1H,20571,"[{'y': 0, 'x': 0}, {'y': 89, 'x': 49}]",34,Goal kick,[],3161
1,Duel,101.68015600000001,215085261,2576125,1H,21094,"[{'y': 89, 'x': 49}, {'y': 90, 'x': 52}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3161
1,Duel,102.49451499999998,215055956,2576125,1H,354547,"[{'y': 11, 'x': 51}, {'y': 10, 'x': 48}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3163
1,Duel,102.49451499999998,215057924,2576125,1H,0,"[{'y': 90, 'x': 52}, {'y': 89, 'x': 56}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",3161
