eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.293271000000004,251557217,2576320,1H,20653,"[{'y': 49, 'x': 50}, {'y': 56, 'x': 28}]",85,Simple pass,[{'id': 1801}],3165
8,Pass,4.476229999999987,251557218,2576320,1H,20638,"[{'y': 56, 'x': 28}, {'y': 86, 'x': 71}]",83,High pass,[{'id': 1801}],3165
1,Duel,7.160856000000024,251557221,2576320,1H,415809,"[{'y': 86, 'x': 71}, {'y': 96, 'x': 80}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",3165
1,Duel,7.255853000000002,251557260,2576320,1H,232822,"[{'y': 14, 'x': 29}, {'y': 4, 'x': 20}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3166
8,Pass,9.202834999999993,251557219,2576320,1H,21438,"[{'y': 96, 'x': 80}, {'y': 93, 'x': 79}]",85,Simple pass,[{'id': 1802}],3165
7,Others on the ball,10.184785999999974,251557262,2576320,1H,50805,"[{'y': 7, 'x': 21}, {'y': 7, 'x': 9}]",72,Touch,[{'id': 1401}],3166
1,Duel,12.001043999999979,251557222,2576320,1H,415809,"[{'y': 93, 'x': 91}, {'y': 100, 'x': 100}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3165
1,Duel,12.001043999999979,251557265,2576320,1H,90268,"[{'y': 7, 'x': 9}, {'y': 0, 'x': 0}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3166
5,Interruption,16.811666000000002,251558218,2576320,1H,0,"[{'y': 7, 'x': 0}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3166
3,Free Kick,38.949209999999994,251557224,2576320,1H,21291,"[{'y': 100, 'x': 100}, {'y': 65, 'x': 95}]",30,Corner,"[{'id': 801}, {'id': 1802}]",3165
7,Others on the ball,39.971202000000005,251557268,2576320,1H,20796,"[{'y': 35, 'x': 5}, {'y': 57, 'x': 21}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",3166
10,Shot,41.75474600000001,251557225,2576320,1H,20495,"[{'y': 43, 'x': 79}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 401}, {'id': 1215}, {'id': 1802}]",3165
5,Interruption,47.440967,251557271,2576320,1H,0,"[{'y': 54, 'x': 0}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],3166
