eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.14331199999998,213361500,2576115,1H,122,"[{'y': 52, 'x': 51}, {'y': 50, 'x': 38}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,1.863433999999983,213361502,2576115,1H,3300,"[{'y': 50, 'x': 38}, {'y': 49, 'x': 44}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,3.314532999999983,213361503,2576115,1H,25726,"[{'y': 49, 'x': 44}, {'y': 93, 'x': 76}]",83,High pass,[{'id': 1801}],3187
1,Duel,5.785462999999993,213361506,2576115,1H,21001,"[{'y': 93, 'x': 76}, {'y': 95, 'x': 73}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3187
1,Duel,5.791043999999999,213361419,2576115,1H,25541,"[{'y': 7, 'x': 24}, {'y': 5, 'x': 27}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3176
2,Foul,7.51919700000002,213361508,2576115,1H,21001,"[{'y': 95, 'x': 73}, {'y': 93, 'x': 76}]",20,Foul,[],3187
3,Free Kick,29.651239999999973,213361420,2576115,1H,20866,"[{'y': 7, 'x': 19}, {'y': 21, 'x': 25}]",31,Free Kick,[{'id': 1801}],3176
8,Pass,32.315710000000024,213361421,2576115,1H,69400,"[{'y': 21, 'x': 25}, {'y': 61, 'x': 9}]",85,Simple pass,[{'id': 1801}],3176
8,Pass,35.176680999999974,213361422,2576115,1H,23705,"[{'y': 61, 'x': 9}, {'y': 90, 'x': 20}]",85,Simple pass,[{'id': 1801}],3176
1,Duel,37.56555800000001,213361514,2576115,1H,122,"[{'y': 10, 'x': 80}, {'y': 15, 'x': 86}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3187
1,Duel,37.56555800000001,213365514,2576115,1H,0,"[{'y': 90, 'x': 20}, {'y': 85, 'x': 14}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3176
8,Pass,39.346025,213361423,2576115,1H,86328,"[{'y': 85, 'x': 14}, {'y': 59, 'x': 10}]",85,Simple pass,[{'id': 1801}],3176
8,Pass,41.55552399999999,213361424,2576115,1H,23705,"[{'y': 59, 'x': 10}, {'y': 1, 'x': 23}]",83,High pass,[{'id': 1801}],3176
8,Pass,43.83635800000002,213361425,2576115,1H,21842,"[{'y': 1, 'x': 23}, {'y': 7, 'x': 30}]",82,Head pass,[{'id': 1802}],3176
8,Pass,47.09567299999998,213361518,2576115,1H,21001,"[{'y': 93, 'x': 70}, {'y': 86, 'x': 78}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,48.40985599999999,213361521,2576115,1H,3313,"[{'y': 86, 'x': 78}, {'y': 84, 'x': 63}]",85,Simple pass,[{'id': 1801}],3187
8,Pass,50.179055000000005,213361523,2576115,1H,21315,"[{'y': 84, 'x': 63}, {'y': 75, 'x': 91}]",83,High pass,"[{'id': 901}, {'id': 1801}]",3187
1,Duel,51.91667000000001,213361426,2576115,1H,86328,"[{'y': 25, 'x': 9}, {'y': 23, 'x': 9}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3176
1,Duel,52.77706999999998,213361526,2576115,1H,122,"[{'y': 75, 'x': 91}, {'y': 77, 'x': 91}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3187
8,Pass,53.65132299999999,213361527,2576115,1H,122,"[{'y': 77, 'x': 91}, {'y': 0, 'x': 0}]",80,Cross,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",3187
7,Others on the ball,54.200874,213361427,2576115,1H,86328,"[{'y': 25, 'x': 8}, {'y': 25, 'x': 10}]",72,Touch,[{'id': 1401}],3176
1,Duel,55.39819799999998,213361530,2576115,1H,122,"[{'y': 75, 'x': 90}, {'y': 77, 'x': 96}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",3187
1,Duel,56.735254999999995,213361428,2576115,1H,86328,"[{'y': 25, 'x': 10}, {'y': 23, 'x': 4}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",3176
8,Pass,57.20363900000001,213361531,2576115,1H,122,"[{'y': 77, 'x': 96}, {'y': 0, 'x': 0}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1802}]",3187
4,Goalkeeper leaving line,57.881280000000004,213361429,2576115,1H,23705,"[{'y': 100, 'x': 100}, {'y': 23, 'x': 4}]",40,Goalkeeper leaving line,[],3176
8,Pass,68.45673099999999,213361430,2576115,1H,23705,"[{'y': 52, 'x': 5}, {'y': 16, 'x': 22}]",81,Hand pass,[{'id': 1801}],3176
8,Pass,72.64336200000002,213361431,2576115,1H,20866,"[{'y': 16, 'x': 22}, {'y': 7, 'x': 43}]",83,High pass,[{'id': 1801}],3176
