eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.299462000000005,89856557,1694435,1H,38021,"[{'y': 50, 'x': 50}, {'y': 54, 'x': 41}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,1.803842999999972,89856558,1694435,1H,70123,"[{'y': 54, 'x': 41}, {'y': 66, 'x': 24}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,6.006597999999997,89856559,1694435,1H,36,"[{'y': 66, 'x': 24}, {'y': 29, 'x': 25}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,9.339249999999993,89856560,1694435,1H,278872,"[{'y': 29, 'x': 25}, {'y': 10, 'x': 29}]",85,Simple pass,[{'id': 1801}],5629
1,Duel,11.154930999999976,89856561,1694435,1H,37745,"[{'y': 10, 'x': 29}, {'y': 11, 'x': 34}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",5629
8,Pass,13.115325999999982,89856562,1694435,1H,37745,"[{'y': 11, 'x': 34}, {'y': 25, 'x': 23}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,16.71436699999998,89856563,1694435,1H,278872,"[{'y': 25, 'x': 23}, {'y': 4, 'x': 39}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,22.111175000000003,89856564,1694435,1H,37745,"[{'y': 4, 'x': 39}, {'y': 8, 'x': 48}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,23.391947000000016,89856565,1694435,1H,25707,"[{'y': 8, 'x': 48}, {'y': 18, 'x': 39}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,24.36716100000001,89856566,1694435,1H,70123,"[{'y': 18, 'x': 39}, {'y': 7, 'x': 34}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,26.955521999999974,89856567,1694435,1H,37745,"[{'y': 7, 'x': 34}, {'y': 16, 'x': 23}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,29.684472000000028,89856568,1694435,1H,278872,"[{'y': 16, 'x': 23}, {'y': 59, 'x': 23}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,33.03907700000002,89856569,1694435,1H,36,"[{'y': 59, 'x': 23}, {'y': 94, 'x': 32}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,35.396499000000006,89856570,1694435,1H,37824,"[{'y': 94, 'x': 32}, {'y': 69, 'x': 23}]",85,Simple pass,[{'id': 1801}],5629
