eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.4439060000000272,89276058,1694431,1H,38021,"[{'y': 50, 'x': 50}, {'y': 45, 'x': 37}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,4.078278000000012,89276059,1694431,1H,70123,"[{'y': 45, 'x': 37}, {'y': 17, 'x': 30}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,7.170983999999976,89276061,1694431,1H,48,"[{'y': 17, 'x': 30}, {'y': 33, 'x': 26}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,9.159616000000028,89276062,1694431,1H,7860,"[{'y': 33, 'x': 26}, {'y': 69, 'x': 30}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,11.883522000000028,89276065,1694431,1H,36,"[{'y': 69, 'x': 30}, {'y': 92, 'x': 31}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,16.137088000000006,89276068,1694431,1H,37824,"[{'y': 92, 'x': 31}, {'y': 87, 'x': 75}]",83,High pass,[{'id': 1801}],5629
1,Duel,18.69496700000002,89276019,1694431,1H,299557,"[{'y': 13, 'x': 25}, {'y': 10, 'x': 10}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",10451
1,Duel,18.810314000000005,89276073,1694431,1H,38021,"[{'y': 87, 'x': 75}, {'y': 90, 'x': 90}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",5629
8,Pass,22.92092100000002,89276020,1694431,1H,299557,"[{'y': 10, 'x': 10}, {'y': 29, 'x': 20}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,25.8716,89276021,1694431,1H,75209,"[{'y': 29, 'x': 20}, {'y': 24, 'x': 56}]",84,Launch,[{'id': 1801}],10451
1,Duel,29.225427000000025,89276080,1694431,1H,36,"[{'y': 76, 'x': 44}, {'y': 74, 'x': 46}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",5629
1,Duel,29.73008199999998,89276022,1694431,1H,15200,"[{'y': 24, 'x': 56}, {'y': 26, 'x': 54}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",10451
8,Pass,31.214557000000013,89276023,1694431,1H,15200,"[{'y': 26, 'x': 54}, {'y': 4, 'x': 59}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,34.037915,89276024,1694431,1H,101690,"[{'y': 4, 'x': 59}, {'y': 21, 'x': 69}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,35.809594000000004,89276026,1694431,1H,75292,"[{'y': 21, 'x': 69}, {'y': 57, 'x': 78}]",86,Smart pass,"[{'id': 901}, {'id': 1802}]",10451
8,Pass,36.946736999999985,89276083,1694431,1H,48,"[{'y': 43, 'x': 22}, {'y': 80, 'x': 33}]",82,Head pass,[{'id': 1801}],5629
8,Pass,41.67388299999999,89276086,1694431,1H,37824,"[{'y': 80, 'x': 33}, {'y': 54, 'x': 45}]",85,Simple pass,[{'id': 1801}],5629
1,Duel,43.545518000000015,89276089,1694431,1H,38021,"[{'y': 54, 'x': 45}, {'y': 14, 'x': 49}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",5629
1,Duel,44.004254,89276028,1694431,1H,299557,"[{'y': 46, 'x': 55}, {'y': 86, 'x': 51}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",10451
7,Others on the ball,48.69930199999999,89276092,1694431,1H,25707,"[{'y': 14, 'x': 49}, {'y': 14, 'x': 73}]",70,Acceleration,[{'id': 1801}],5629
8,Pass,50.669737999999995,89276094,1694431,1H,25707,"[{'y': 14, 'x': 73}, {'y': 40, 'x': 74}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,51.32486299999999,89276095,1694431,1H,38021,"[{'y': 40, 'x': 74}, {'y': 0, 'x': 94}]",86,Smart pass,[{'id': 1802}],5629
3,Free Kick,69.49778700000002,89276030,1694431,1H,76201,"[{'y': 100, 'x': 12}, {'y': 90, 'x': 31}]",36,Throw in,[{'id': 1802}],10451
8,Pass,70.89768800000002,89276098,1694431,1H,48,"[{'y': 10, 'x': 69}, {'y': 15, 'x': 89}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",5629
8,Pass,73.398597,89276031,1694431,1H,37724,"[{'y': 85, 'x': 11}, {'y': 65, 'x': 29}]",82,Head pass,[{'id': 1802}],10451
8,Pass,75.01750399999997,89276101,1694431,1H,38021,"[{'y': 35, 'x': 71}, {'y': 39, 'x': 86}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",5629
1,Duel,75.97753499999999,89276103,1694431,1H,7905,"[{'y': 39, 'x': 86}, {'y': 20, 'x': 64}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",5629
8,Pass,79.64106099999998,89276032,1694431,1H,75292,"[{'y': 80, 'x': 36}, {'y': 89, 'x': 41}]",85,Simple pass,[{'id': 1801}],10451
1,Duel,81.46171299999997,89276105,1694431,1H,7860,"[{'y': 11, 'x': 59}, {'y': 12, 'x': 59}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",5629
1,Duel,81.77720900000003,89276033,1694431,1H,15200,"[{'y': 89, 'x': 41}, {'y': 88, 'x': 41}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",10451
2,Foul,82.72231,89276106,1694431,1H,7860,"[{'y': 12, 'x': 59}, {'y': 11, 'x': 59}]",20,Foul,[],5629
3,Free Kick,107.10832300000004,89276034,1694431,1H,76201,"[{'y': 89, 'x': 43}, {'y': 69, 'x': 25}]",31,Free Kick,[{'id': 1801}],10451
8,Pass,110.42872399999999,89276035,1694431,1H,37724,"[{'y': 69, 'x': 25}, {'y': 47, 'x': 30}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,113.09896300000003,89276036,1694431,1H,299557,"[{'y': 47, 'x': 30}, {'y': 13, 'x': 26}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,114.87688400000002,89276037,1694431,1H,75209,"[{'y': 13, 'x': 26}, {'y': 2, 'x': 37}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,117.70966199999998,89276038,1694431,1H,7980,"[{'y': 2, 'x': 37}, {'y': 3, 'x': 83}]",85,Simple pass,[{'id': 1801}],10451
1,Duel,123.58847100000003,89276040,1694431,1H,3725,"[{'y': 3, 'x': 83}, {'y': 0, 'x': 71}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",10451
1,Duel,123.75529500000005,89276111,1694431,1H,70123,"[{'y': 97, 'x': 17}, {'y': 100, 'x': 29}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",5629
3,Free Kick,134.26789799999995,89276042,1694431,1H,7980,"[{'y': 0, 'x': 71}, {'y': 16, 'x': 74}]",36,Throw in,[{'id': 1801}],10451
8,Pass,135.63781900000004,89276043,1694431,1H,3725,"[{'y': 16, 'x': 74}, {'y': 3, 'x': 65}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,136.45048399999996,89276044,1694431,1H,7980,"[{'y': 3, 'x': 65}, {'y': 16, 'x': 72}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,137.91328099999998,89276045,1694431,1H,3725,"[{'y': 16, 'x': 72}, {'y': 3, 'x': 65}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,140.699615,89276046,1694431,1H,7980,"[{'y': 3, 'x': 65}, {'y': 33, 'x': 33}]",85,Simple pass,[{'id': 1801}],10451
8,Pass,145.043817,89276047,1694431,1H,37724,"[{'y': 33, 'x': 33}, {'y': 71, 'x': 64}]",85,Simple pass,[{'id': 1802}],10451
