eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.927999999999997,88272940,1694402,1H,61988,"[{'y': 49, 'x': 51}, {'y': 64, 'x': 45}]",85,Simple pass,[{'id': 1801}],10962
8,Pass,1.189000000000021,88272942,1694402,1H,11131,"[{'y': 64, 'x': 45}, {'y': 12, 'x': 75}]",83,High pass,[{'id': 1802}],10962
7,Others on the ball,3.617495000000019,88272914,1694402,1H,14798,"[{'y': 88, 'x': 25}, {'y': 88, 'x': 58}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",13869
7,Others on the ball,6.411999999999978,88272945,1694402,1H,7914,"[{'y': 12, 'x': 42}, {'y': 9, 'x': 44}]",71,Clearance,"[{'id': 1401}, {'id': 1801}]",10962
1,Duel,6.55837200000002,88272915,1694402,1H,99452,"[{'y': 91, 'x': 56}, {'y': 100, 'x': 44}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",13869
3,Free Kick,22.128445,88272916,1694402,1H,14798,"[{'y': 100, 'x': 44}, {'y': 79, 'x': 73}]",36,Throw in,[{'id': 1801}],13869
1,Duel,24.218030999999996,88272918,1694402,1H,99452,"[{'y': 79, 'x': 73}, {'y': 72, 'x': 70}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",13869
8,Pass,24.42700000000002,88272950,1694402,1H,11131,"[{'y': 28, 'x': 30}, {'y': 21, 'x': 27}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",10962
1,Duel,26.291999999999973,88272951,1694402,1H,8362,"[{'y': 21, 'x': 27}, {'y': 22, 'x': 27}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",10962
1,Duel,26.322427000000005,88272917,1694402,1H,99452,"[{'y': 78, 'x': 73}, {'y': 71, 'x': 74}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",13869
2,Foul,27.793000000000006,88272954,1694402,1H,8362,"[{'y': 29, 'x': 26}, {'y': 22, 'x': 27}]",20,Foul,[],10962
3,Free Kick,69.94738299999995,88272919,1694402,1H,99452,"[{'y': 83, 'x': 72}, {'y': 68, 'x': 72}]",32,Free kick cross,"[{'id': 2101}, {'id': 1802}]",13869
8,Pass,70.88800000000003,88272962,1694402,1H,61988,"[{'y': 32, 'x': 28}, {'y': 46, 'x': 23}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",10962
8,Pass,74.14316899999994,88272920,1694402,1H,14798,"[{'y': 69, 'x': 59}, {'y': 95, 'x': 61}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,77.11116900000002,88272921,1694402,1H,99452,"[{'y': 95, 'x': 61}, {'y': 60, 'x': 21}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,80.89041899999995,88272922,1694402,1H,7849,"[{'y': 60, 'x': 21}, {'y': 77, 'x': 35}]",82,Head pass,[{'id': 1801}],13869
1,Duel,83.03099999999995,88272969,1694402,1H,8773,"[{'y': 23, 'x': 65}, {'y': 20, 'x': 61}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",10962
1,Duel,83.45966199999998,88272923,1694402,1H,14804,"[{'y': 77, 'x': 35}, {'y': 80, 'x': 39}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",13869
8,Pass,84.56861100000003,88272924,1694402,1H,14804,"[{'y': 80, 'x': 39}, {'y': 90, 'x': 59}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",13869
8,Pass,86.43058299999996,88272925,1694402,1H,99452,"[{'y': 90, 'x': 59}, {'y': 91, 'x': 78}]",86,Smart pass,[{'id': 1802}],13869
8,Pass,88.394,88272970,1694402,1H,7914,"[{'y': 9, 'x': 22}, {'y': 17, 'x': 35}]",83,High pass,"[{'id': 1401}, {'id': 1802}]",10962
1,Duel,91.56751999999994,88272926,1694402,1H,14804,"[{'y': 83, 'x': 65}, {'y': 95, 'x': 69}]",11,Ground attacking duel,"[{'id': 1401}, {'id': 504}, {'id': 703}, {'id': 1801}]",13869
1,Duel,91.678,88272973,1694402,1H,8773,"[{'y': 17, 'x': 35}, {'y': 5, 'x': 31}]",12,Ground defending duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",10962
8,Pass,94.11377300000004,88272927,1694402,1H,14804,"[{'y': 95, 'x': 69}, {'y': 96, 'x': 70}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,94.93462599999998,88272929,1694402,1H,14817,"[{'y': 96, 'x': 70}, {'y': 86, 'x': 82}]",85,Simple pass,[{'id': 1802}],13869
7,Others on the ball,96.66300000000001,88272979,1694402,1H,7979,"[{'y': 14, 'x': 18}, {'y': 0, 'x': 24}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",10962
3,Free Kick,110.26335200000005,88272930,1694402,1H,14798,"[{'y': 100, 'x': 62}, {'y': 42, 'x': 54}]",36,Throw in,[{'id': 1801}],13869
8,Pass,113.439572,88272931,1694402,1H,99438,"[{'y': 42, 'x': 54}, {'y': 7, 'x': 56}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,116.45705799999996,88272932,1694402,1H,99381,"[{'y': 7, 'x': 56}, {'y': 16, 'x': 69}]",85,Simple pass,[{'id': 1801}],13869
7,Others on the ball,116.69887700000004,88272933,1694402,1H,269189,"[{'y': 16, 'x': 69}, {'y': 9, 'x': 79}]",72,Touch,[],13869
8,Pass,119.94600000000003,88272986,1694402,1H,9403,"[{'y': 91, 'x': 21}, {'y': 82, 'x': 25}]",83,High pass,[{'id': 1802}],10962
8,Pass,134.86562200000003,88272934,1694402,1H,99452,"[{'y': 18, 'x': 75}, {'y': 27, 'x': 74}]",85,Simple pass,[{'id': 1801}],13869
1,Duel,135.66899999999998,88272987,1694402,1H,8773,"[{'y': 73, 'x': 26}, {'y': 67, 'x': 27}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",10962
1,Duel,136.11489600000004,88272935,1694402,1H,99452,"[{'y': 27, 'x': 74}, {'y': 33, 'x': 73}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",13869
8,Pass,138.04802099999995,88272936,1694402,1H,99452,"[{'y': 33, 'x': 73}, {'y': 67, 'x': 72}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,140.81658600000003,88272937,1694402,1H,14804,"[{'y': 67, 'x': 72}, {'y': 74, 'x': 90}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,142.206997,88272939,1694402,1H,14798,"[{'y': 74, 'x': 90}, {'y': 52, 'x': 92}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1802}]",13869
3,Free Kick,168.21125600000005,88272941,1694402,1H,99452,"[{'y': 0, 'x': 100}, {'y': 44, 'x': 91}]",30,Corner,"[{'id': 801}, {'id': 1801}]",13869
1,Duel,169.40298199999995,88272996,1694402,1H,9403,"[{'y': 56, 'x': 9}, {'y': 9, 'x': 15}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",10962
1,Duel,169.53650600000003,88272943,1694402,1H,14817,"[{'y': 44, 'x': 91}, {'y': 91, 'x': 85}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",13869
1,Duel,174.646972,88272998,1694402,1H,8773,"[{'y': 9, 'x': 15}, {'y': 7, 'x': 23}]",12,Ground defending duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",10962
1,Duel,175.22863600000005,88272944,1694402,1H,14804,"[{'y': 91, 'x': 85}, {'y': 93, 'x': 77}]",11,Ground attacking duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",13869
8,Pass,178.79568099999995,88272947,1694402,1H,14804,"[{'y': 93, 'x': 77}, {'y': 90, 'x': 91}]",85,Simple pass,[{'id': 1801}],13869
1,Duel,179.66997100000003,88273000,1694402,1H,7979,"[{'y': 10, 'x': 9}, {'y': 14, 'x': 24}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",10962
1,Duel,180.072356,88272948,1694402,1H,269189,"[{'y': 90, 'x': 91}, {'y': 86, 'x': 76}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",13869
