eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.9602620000000002,88224463,1694397,1H,13484,"[{'y': 48, 'x': 51}, {'y': 49, 'x': 50}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,2.9911619999999743,88224464,1694397,1H,7944,"[{'y': 49, 'x': 50}, {'y': 32, 'x': 34}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,4.536880999999994,88224465,1694397,1H,210044,"[{'y': 32, 'x': 34}, {'y': 89, 'x': 73}]",83,High pass,[{'id': 1801}],2413
1,Duel,7.504387000000008,88224459,1694397,1H,101707,"[{'y': 11, 'x': 27}, {'y': 32, 'x': 34}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",14358
1,Duel,7.8108139999999935,88224466,1694397,1H,8717,"[{'y': 89, 'x': 73}, {'y': 68, 'x': 66}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",2413
8,Pass,9.661661999999978,88224460,1694397,1H,257800,"[{'y': 32, 'x': 34}, {'y': 21, 'x': 61}]",82,Head pass,[{'id': 1802}],14358
8,Pass,11.734861000000024,88224467,1694397,1H,7887,"[{'y': 79, 'x': 39}, {'y': 90, 'x': 59}]",85,Simple pass,[{'id': 1801}],2413
1,Duel,13.499505,88224468,1694397,1H,8277,"[{'y': 90, 'x': 59}, {'y': 85, 'x': 53}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",2413
1,Duel,13.791661999999974,88224461,1694397,1H,101707,"[{'y': 10, 'x': 41}, {'y': 15, 'x': 47}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",14358
2,Foul,15.131207000000018,88224462,1694397,1H,101707,"[{'y': 15, 'x': 47}, {'y': 10, 'x': 41}]",20,Foul,[],14358
3,Free Kick,20.764474000000007,88224475,1694397,1H,8277,"[{'y': 85, 'x': 58}, {'y': 49, 'x': 43}]",31,Free Kick,[{'id': 1801}],2413
8,Pass,22.99349799999999,88224477,1694397,1H,210044,"[{'y': 49, 'x': 43}, {'y': 13, 'x': 42}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,25.454886999999985,88224478,1694397,1H,8292,"[{'y': 13, 'x': 42}, {'y': 31, 'x': 40}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,27.265999000000022,88224479,1694397,1H,210044,"[{'y': 31, 'x': 40}, {'y': 29, 'x': 11}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,30.632813999999996,88224480,1694397,1H,7922,"[{'y': 29, 'x': 11}, {'y': 62, 'x': 4}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,33.55847399999999,88224481,1694397,1H,8301,"[{'y': 62, 'x': 4}, {'y': 62, 'x': 58}]",84,Launch,[{'id': 1802}],2413
8,Pass,36.746509999999944,88224476,1694397,1H,101583,"[{'y': 38, 'x': 42}, {'y': 54, 'x': 69}]",82,Head pass,[{'id': 1801}],14358
1,Duel,39.05677800000001,88224483,1694397,1H,210044,"[{'y': 46, 'x': 31}, {'y': 38, 'x': 28}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",2413
1,Duel,39.57355800000005,88224470,1694397,1H,101669,"[{'y': 54, 'x': 69}, {'y': 62, 'x': 72}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",14358
