eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,4.803625000000011,88660740,1694410,1H,82518,"[{'y': 45, 'x': 44}, {'y': 30, 'x': 35}]",85,Simple pass,[{'id': 1801}],11555
8,Pass,7.566686000000004,88660742,1694410,1H,82510,"[{'y': 30, 'x': 35}, {'y': 21, 'x': 13}]",85,Simple pass,[{'id': 1801}],11555
8,Pass,14.754607000000021,88660747,1694410,1H,15094,"[{'y': 21, 'x': 13}, {'y': 16, 'x': 62}]",83,High pass,[{'id': 1801}],11555
7,Others on the ball,18.648136000000022,88660749,1694410,1H,7871,"[{'y': 16, 'x': 62}, {'y': 11, 'x': 71}]",72,Touch,[],11555
8,Pass,18.879237999999987,88660739,1694410,1H,14771,"[{'y': 89, 'x': 29}, {'y': 90, 'x': 34}]",82,Head pass,[{'id': 1801}],9598
1,Duel,20.064495000000022,88660751,1694410,1H,7871,"[{'y': 10, 'x': 66}, {'y': 10, 'x': 58}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",11555
1,Duel,20.375347999999974,88660741,1694410,1H,8287,"[{'y': 90, 'x': 34}, {'y': 90, 'x': 42}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",9598
8,Pass,22.29199299999999,88660743,1694410,1H,69968,"[{'y': 90, 'x': 42}, {'y': 86, 'x': 41}]",85,Simple pass,[{'id': 1801}],9598
8,Pass,22.712875999999994,88660744,1694410,1H,8287,"[{'y': 86, 'x': 41}, {'y': 81, 'x': 48}]",85,Simple pass,[{'id': 1801}],9598
8,Pass,24.777740999999992,88660745,1694410,1H,3476,"[{'y': 81, 'x': 48}, {'y': 94, 'x': 44}]",85,Simple pass,[{'id': 1801}],9598
8,Pass,25.734747000000027,88660746,1694410,1H,69968,"[{'y': 94, 'x': 44}, {'y': 87, 'x': 59}]",85,Simple pass,[{'id': 1802}],9598
7,Others on the ball,25.85927099999998,88660753,1694410,1H,82510,"[{'y': 13, 'x': 41}, {'y': 0, 'x': 40}]",71,Clearance,[{'id': 1401}],11555
3,Free Kick,38.663521,88660748,1694410,1H,105332,"[{'y': 100, 'x': 56}, {'y': 88, 'x': 89}]",36,Throw in,[{'id': 1801}],9598
