eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.8489969999999971,88961934,1694418,1H,21384,"[{'y': 50, 'x': 49}, {'y': 50, 'x': 50}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,1.808997000000005,88961935,1694418,1H,22202,"[{'y': 50, 'x': 50}, {'y': 48, 'x': 34}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,3.330993000000006,88961936,1694418,1H,25439,"[{'y': 48, 'x': 34}, {'y': 43, 'x': 25}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,5.890992999999995,88961937,1694418,1H,20459,"[{'y': 43, 'x': 25}, {'y': 31, 'x': 48}]",85,Simple pass,[{'id': 1802}],3757
7,Others on the ball,6.816574000000003,88961969,1694418,1H,8384,"[{'y': 69, 'x': 52}, {'y': 50, 'x': 45}]",72,Touch,[{'id': 1401}],8274
8,Pass,8.912991000000005,88961938,1694418,1H,22202,"[{'y': 50, 'x': 55}, {'y': 16, 'x': 43}]",84,Launch,[{'id': 1801}],3757
1,Duel,10.953982999999994,88961939,1694418,1H,20395,"[{'y': 16, 'x': 43}, {'y': 16, 'x': 47}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3757
1,Duel,11.380281999999994,88961970,1694418,1H,8240,"[{'y': 84, 'x': 57}, {'y': 84, 'x': 53}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",8274
2,Foul,12.643282,88961971,1694418,1H,8240,"[{'y': 84, 'x': 53}, {'y': 84, 'x': 57}]",20,Foul,[],8274
8,Pass,34.42128099999999,88961976,1694418,1H,8433,"[{'y': 27, 'x': 18}, {'y': 53, 'x': 48}]",84,Launch,[{'id': 1801}],8274
1,Duel,37.096975,88961941,1694418,1H,25439,"[{'y': 47, 'x': 52}, {'y': 48, 'x': 55}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",3757
1,Duel,38.187281,88961977,1694418,1H,8603,"[{'y': 53, 'x': 48}, {'y': 52, 'x': 45}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",8274
8,Pass,38.65628100000001,88961978,1694418,1H,8603,"[{'y': 52, 'x': 45}, {'y': 55, 'x': 55}]",82,Head pass,[{'id': 1801}],8274
1,Duel,40.516974000000005,88961942,1694418,1H,21100,"[{'y': 45, 'x': 45}, {'y': 67, 'x': 49}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3757
1,Duel,40.52828100000001,88961980,1694418,1H,8384,"[{'y': 55, 'x': 55}, {'y': 33, 'x': 51}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",8274
8,Pass,41.69582200000001,88961983,1694418,1H,9623,"[{'y': 33, 'x': 51}, {'y': 28, 'x': 56}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",8274
7,Others on the ball,42.67796800000001,88961943,1694418,1H,246061,"[{'y': 72, 'x': 44}, {'y': 86, 'x': 31}]",72,Touch,[{'id': 1401}],3757
8,Pass,45.697968,88961944,1694418,1H,20458,"[{'y': 86, 'x': 31}, {'y': 95, 'x': 59}]",84,Launch,[{'id': 1802}],3757
7,Others on the ball,48.338904000000014,88961991,1694418,1H,8433,"[{'y': 5, 'x': 41}, {'y': 4, 'x': 49}]",72,Touch,[],8274
1,Duel,48.76790399999999,88961992,1694418,1H,8433,"[{'y': 4, 'x': 49}, {'y': 0, 'x': 51}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",8274
3,Free Kick,58.447315,88961994,1694418,1H,8433,"[{'y': 0, 'x': 51}, {'y': 14, 'x': 71}]",36,Throw in,[{'id': 1801}],8274
8,Pass,60.266648,88961995,1694418,1H,8603,"[{'y': 14, 'x': 71}, {'y': 0, 'x': 81}]",82,Head pass,[{'id': 1802}],8274
3,Free Kick,77.44899899999999,88961947,1694418,1H,21290,"[{'y': 100, 'x': 29}, {'y': 91, 'x': 48}]",36,Throw in,[{'id': 1801}],3757
1,Duel,78.38996399999999,88961945,1694418,1H,22202,"[{'y': 91, 'x': 48}, {'y': 100, 'x': 43}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",3757
1,Duel,78.43055899999999,88961998,1694418,1H,8433,"[{'y': 9, 'x': 52}, {'y': 0, 'x': 57}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",8274
3,Free Kick,93.13296199999999,88961946,1694418,1H,21290,"[{'y': 100, 'x': 43}, {'y': 89, 'x': 70}]",36,Throw in,[{'id': 1801}],3757
1,Duel,93.80999299999999,88961948,1694418,1H,22202,"[{'y': 89, 'x': 70}, {'y': 39, 'x': 69}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",3757
1,Duel,94.311511,88962003,1694418,1H,8433,"[{'y': 11, 'x': 30}, {'y': 61, 'x': 31}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",8274
8,Pass,99.248343,88962005,1694418,1H,8242,"[{'y': 61, 'x': 31}, {'y': 85, 'x': 78}]",83,High pass,[{'id': 1801}],8274
1,Duel,103.557343,88962008,1694418,1H,8384,"[{'y': 85, 'x': 78}, {'y': 100, 'x': 76}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",8274
1,Duel,103.61198999999999,88961949,1694418,1H,21100,"[{'y': 15, 'x': 22}, {'y': 0, 'x': 24}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3757
3,Free Kick,112.230672,88962010,1694418,1H,8240,"[{'y': 100, 'x': 76}, {'y': 89, 'x': 65}]",36,Throw in,[{'id': 1801}],8274
8,Pass,113.076672,88962011,1694418,1H,8980,"[{'y': 89, 'x': 65}, {'y': 96, 'x': 77}]",85,Simple pass,[{'id': 1801}],8274
8,Pass,113.97667200000001,88962012,1694418,1H,8240,"[{'y': 96, 'x': 77}, {'y': 94, 'x': 67}]",85,Simple pass,[{'id': 1801}],8274
8,Pass,116.041672,88962013,1694418,1H,8980,"[{'y': 94, 'x': 67}, {'y': 98, 'x': 76}]",85,Simple pass,[{'id': 1801}],8274
8,Pass,117.247672,88962014,1694418,1H,8240,"[{'y': 98, 'x': 76}, {'y': 80, 'x': 77}]",85,Simple pass,[{'id': 1801}],8274
1,Duel,118.17398700000001,88961950,1694418,1H,21100,"[{'y': 20, 'x': 23}, {'y': 29, 'x': 32}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",3757
1,Duel,118.333672,88962015,1694418,1H,8384,"[{'y': 80, 'x': 77}, {'y': 71, 'x': 68}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",8274
8,Pass,121.174981,88961951,1694418,1H,25439,"[{'y': 29, 'x': 32}, {'y': 35, 'x': 36}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,123.674981,88961952,1694418,1H,22202,"[{'y': 35, 'x': 36}, {'y': 36, 'x': 26}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,124.95598000000001,88961953,1694418,1H,25439,"[{'y': 36, 'x': 26}, {'y': 85, 'x': 56}]",83,High pass,[{'id': 1801}],3757
1,Duel,129.51498,88961955,1694418,1H,246061,"[{'y': 85, 'x': 56}, {'y': 100, 'x': 30}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3757
1,Duel,129.814128,88962020,1694418,1H,8530,"[{'y': 15, 'x': 44}, {'y': 0, 'x': 70}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",8274
3,Free Kick,136.294977,88961956,1694418,1H,20458,"[{'y': 100, 'x': 30}, {'y': 34, 'x': 30}]",36,Throw in,[{'id': 1801}],3757
8,Pass,141.455977,88961957,1694418,1H,20459,"[{'y': 34, 'x': 30}, {'y': 12, 'x': 30}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,144.855977,88961958,1694418,1H,21100,"[{'y': 12, 'x': 30}, {'y': 68, 'x': 19}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,149.815977,88961959,1694418,1H,20458,"[{'y': 68, 'x': 19}, {'y': 41, 'x': 24}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,151.955977,88961960,1694418,1H,20459,"[{'y': 41, 'x': 24}, {'y': 21, 'x': 24}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,154.995977,88961961,1694418,1H,21100,"[{'y': 21, 'x': 24}, {'y': 18, 'x': 44}]",85,Simple pass,[{'id': 1801}],3757
8,Pass,157.416977,88962160,1694418,1H,22566,"[{'y': 18, 'x': 44}, {'y': 87, 'x': 78}]",83,High pass,[{'id': 1801}],3757
8,Pass,163.97795,88961962,1694418,1H,246061,"[{'y': 87, 'x': 78}, {'y': 78, 'x': 72}]",85,Simple pass,[{'id': 1801}],3757
1,Duel,165.38416,88962032,1694418,1H,8530,"[{'y': 22, 'x': 28}, {'y': 20, 'x': 22}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",8274
1,Duel,165.737949,88961963,1694418,1H,21290,"[{'y': 78, 'x': 72}, {'y': 80, 'x': 78}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",3757
1,Duel,166.158948,88961964,1694418,1H,21290,"[{'y': 80, 'x': 78}, {'y': 89, 'x': 92}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",3757
