eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.189070000000015,88951491,1694425,1H,14703,"[{'y': 48, 'x': 51}, {'y': 49, 'x': 53}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,1.5918239999999741,88951493,1694425,1H,14724,"[{'y': 49, 'x': 53}, {'y': 36, 'x': 43}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,3.367189999999993,88951495,1694425,1H,65027,"[{'y': 36, 'x': 43}, {'y': 52, 'x': 37}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,5.860570999999993,88951496,1694425,1H,15188,"[{'y': 52, 'x': 37}, {'y': 37, 'x': 35}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,8.298187999999982,88951497,1694425,1H,65027,"[{'y': 37, 'x': 35}, {'y': 95, 'x': 35}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,16.87390099999999,88951498,1694425,1H,14688,"[{'y': 95, 'x': 35}, {'y': 69, 'x': 30}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,21.028515000000027,88951499,1694425,1H,49859,"[{'y': 69, 'x': 30}, {'y': 16, 'x': 35}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,26.488534000000016,88951500,1694425,1H,65075,"[{'y': 16, 'x': 35}, {'y': 32, 'x': 31}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,30.83622200000002,88951501,1694425,1H,49859,"[{'y': 32, 'x': 31}, {'y': 68, 'x': 40}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,35.373965,88951503,1694425,1H,15188,"[{'y': 68, 'x': 40}, {'y': 18, 'x': 46}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,37.44960200000003,88951504,1694425,1H,65075,"[{'y': 18, 'x': 46}, {'y': 10, 'x': 63}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,38.404832,88951505,1694425,1H,14853,"[{'y': 10, 'x': 63}, {'y': 13, 'x': 42}]",85,Simple pass,[{'id': 1801}],9109
8,Pass,40.579857000000004,88951506,1694425,1H,65075,"[{'y': 13, 'x': 42}, {'y': 19, 'x': 68}]",85,Simple pass,[{'id': 1801}],9109
7,Others on the ball,41.32852500000001,88951508,1694425,1H,14703,"[{'y': 19, 'x': 68}, {'y': 22, 'x': 67}]",72,Touch,[],9109
8,Pass,43.38724000000002,88951466,1694425,1H,54451,"[{'y': 78, 'x': 33}, {'y': 67, 'x': 27}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,44.24694899999997,88951467,1694425,1H,62221,"[{'y': 67, 'x': 27}, {'y': 82, 'x': 32}]",85,Simple pass,[{'id': 1801}],7839
1,Duel,44.802009999999996,88951509,1694425,1H,65027,"[{'y': 18, 'x': 68}, {'y': 36, 'x': 66}]",12,Ground defending duel,"[{'id': 601}, {'id': 701}, {'id': 1802}]",9109
8,Pass,45.24536599999999,88951468,1694425,1H,62221,"[{'y': 64, 'x': 34}, {'y': 86, 'x': 0}]",85,Simple pass,[{'id': 1802}],7839
3,Free Kick,61.73131799999999,88951470,1694425,1H,57226,"[{'y': 0, 'x': 0}, {'y': 86, 'x': 4}]",34,Goal kick,[],7839
8,Pass,62.75295399999999,88951471,1694425,1H,62221,"[{'y': 86, 'x': 4}, {'y': 54, 'x': 10}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,65.46962500000001,88951472,1694425,1H,57226,"[{'y': 54, 'x': 10}, {'y': 59, 'x': 55}]",84,Launch,[{'id': 1801}],7839
1,Duel,67.24606399999999,88951513,1694425,1H,65027,"[{'y': 41, 'x': 45}, {'y': 57, 'x': 53}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",9109
1,Duel,68.720327,88951473,1694425,1H,58105,"[{'y': 59, 'x': 55}, {'y': 43, 'x': 47}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",7839
8,Pass,70.169219,88951474,1694425,1H,77558,"[{'y': 43, 'x': 47}, {'y': 87, 'x': 31}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,72.77904699999999,88951475,1694425,1H,54451,"[{'y': 87, 'x': 31}, {'y': 73, 'x': 29}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,75.89045299999998,88951476,1694425,1H,62221,"[{'y': 73, 'x': 29}, {'y': 68, 'x': 61}]",83,High pass,[{'id': 1802}],7839
7,Others on the ball,76.19511999999997,88951515,1694425,1H,15188,"[{'y': 32, 'x': 39}, {'y': 0, 'x': 57}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",9109
3,Free Kick,85.986269,88951478,1694425,1H,54451,"[{'y': 100, 'x': 43}, {'y': 65, 'x': 23}]",36,Throw in,[{'id': 1801}],7839
8,Pass,90.551286,88951479,1694425,1H,62221,"[{'y': 65, 'x': 23}, {'y': 29, 'x': 28}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,92.74374799999998,88951480,1694425,1H,55983,"[{'y': 29, 'x': 28}, {'y': 6, 'x': 38}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,96.27313199999998,88951481,1694425,1H,51127,"[{'y': 6, 'x': 38}, {'y': 22, 'x': 42}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,96.27372600000001,88951482,1694425,1H,77558,"[{'y': 22, 'x': 42}, {'y': 5, 'x': 35}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,98.10806300000002,88951483,1694425,1H,51127,"[{'y': 5, 'x': 35}, {'y': 40, 'x': 33}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,100.453824,88951484,1694425,1H,77521,"[{'y': 40, 'x': 33}, {'y': 46, 'x': 44}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,102.63641000000001,88951485,1694425,1H,38084,"[{'y': 46, 'x': 44}, {'y': 64, 'x': 65}]",85,Simple pass,[{'id': 1801}],7839
