eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.525683000000015,89280222,1694430,1H,14731,"[{'y': 51, 'x': 50}, {'y': 51, 'x': 51}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,3.525683000000015,89280223,1694430,1H,3319,"[{'y': 51, 'x': 51}, {'y': 43, 'x': 43}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,5.579910999999981,89280225,1694430,1H,14723,"[{'y': 43, 'x': 43}, {'y': 51, 'x': 55}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,6.327702999999985,89280226,1694430,1H,3319,"[{'y': 51, 'x': 55}, {'y': 70, 'x': 42}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,8.54509999999999,89280227,1694430,1H,3318,"[{'y': 70, 'x': 42}, {'y': 33, 'x': 29}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,12.62911600000001,89280228,1694430,1H,14795,"[{'y': 33, 'x': 29}, {'y': 33, 'x': 44}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,14.486873000000003,89280229,1694430,1H,14723,"[{'y': 33, 'x': 44}, {'y': 72, 'x': 43}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,17.613657999999987,89280231,1694430,1H,14716,"[{'y': 72, 'x': 43}, {'y': 23, 'x': 74}]",83,High pass,[{'id': 1802}],3148
7,Others on the ball,20.148736999999983,89280220,1694430,1H,21285,"[{'y': 77, 'x': 26}, {'y': 100, 'x': 31}]",71,Clearance,[{'id': 1401}],14496
3,Free Kick,27.380472999999995,89280232,1694430,1H,18669,"[{'y': 0, 'x': 70}, {'y': 46, 'x': 72}]",36,Throw in,[{'id': 1801}],3148
8,Pass,30.982845999999995,89280235,1694430,1H,3318,"[{'y': 46, 'x': 72}, {'y': 31, 'x': 69}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,31.095223999999973,89280233,1694430,1H,14723,"[{'y': 31, 'x': 69}, {'y': 25, 'x': 42}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,34.47841,89280237,1694430,1H,14795,"[{'y': 25, 'x': 42}, {'y': 80, 'x': 63}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,40.17600399999998,89280239,1694430,1H,14716,"[{'y': 80, 'x': 63}, {'y': 98, 'x': 69}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,40.965502000000015,89280242,1694430,1H,224593,"[{'y': 98, 'x': 69}, {'y': 96, 'x': 80}]",85,Simple pass,[{'id': 1801}],3148
1,Duel,43.15754500000003,89280221,1694430,1H,104937,"[{'y': 4, 'x': 20}, {'y': 6, 'x': 21}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",14496
1,Duel,43.730039999999974,89280243,1694430,1H,3319,"[{'y': 96, 'x': 80}, {'y': 94, 'x': 79}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",3148
8,Pass,45.776883999999995,89280244,1694430,1H,3319,"[{'y': 94, 'x': 79}, {'y': 95, 'x': 96}]",85,Simple pass,[{'id': 1802}],3148
1,Duel,46.940720999999996,89280224,1694430,1H,104937,"[{'y': 5, 'x': 4}, {'y': 5, 'x': 3}]",11,Ground attacking duel,"[{'id': 1401}, {'id': 703}, {'id': 1801}]",14496
1,Duel,48.377733999999975,89280246,1694430,1H,224593,"[{'y': 95, 'x': 96}, {'y': 95, 'x': 97}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3148
2,Foul,50.661584000000005,89280247,1694430,1H,224593,"[{'y': 95, 'x': 97}, {'y': 95, 'x': 96}]",20,Foul,[],3148
3,Free Kick,80.95579600000002,89280230,1694430,1H,78488,"[{'y': 8, 'x': 8}, {'y': 12, 'x': 57}]",31,Free Kick,[{'id': 1802}],14496
8,Pass,84.680383,89280248,1694430,1H,3319,"[{'y': 88, 'x': 43}, {'y': 89, 'x': 68}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",3148
1,Duel,85.76214399999998,89280234,1694430,1H,138408,"[{'y': 11, 'x': 32}, {'y': 15, 'x': 37}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",14496
1,Duel,85.955219,89280250,1694430,1H,14731,"[{'y': 89, 'x': 68}, {'y': 85, 'x': 63}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",3148
8,Pass,86.92155600000001,89280236,1694430,1H,138408,"[{'y': 15, 'x': 37}, {'y': 46, 'x': 27}]",85,Simple pass,[{'id': 1801}],14496
8,Pass,88.87195500000001,89280238,1694430,1H,7960,"[{'y': 46, 'x': 27}, {'y': 56, 'x': 44}]",85,Simple pass,[{'id': 1801}],14496
1,Duel,90.22488299999998,89280252,1694430,1H,14862,"[{'y': 44, 'x': 56}, {'y': 38, 'x': 60}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3148
8,Pass,90.31153899999998,89280240,1694430,1H,21285,"[{'y': 62, 'x': 40}, {'y': 55, 'x': 30}]",85,Simple pass,[{'id': 1801}],14496
8,Pass,91.40283799999997,89280241,1694430,1H,144713,"[{'y': 55, 'x': 30}, {'y': 53, 'x': 45}]",85,Simple pass,[{'id': 1802}],14496
8,Pass,95.64631100000003,89280254,1694430,1H,14862,"[{'y': 47, 'x': 55}, {'y': 78, 'x': 62}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,97.76083,89280256,1694430,1H,224593,"[{'y': 78, 'x': 62}, {'y': 64, 'x': 38}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,100.198757,89280257,1694430,1H,14716,"[{'y': 64, 'x': 38}, {'y': 31, 'x': 63}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,104.92377900000002,89280258,1694430,1H,14795,"[{'y': 31, 'x': 63}, {'y': 15, 'x': 66}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,106.36666300000002,89280259,1694430,1H,14723,"[{'y': 15, 'x': 66}, {'y': 54, 'x': 31}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,110.52197699999999,89280260,1694430,1H,14712,"[{'y': 54, 'x': 31}, {'y': 79, 'x': 63}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,115.89666999999997,89280261,1694430,1H,14716,"[{'y': 79, 'x': 63}, {'y': 80, 'x': 67}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,119.67548699999998,89280262,1694430,1H,224593,"[{'y': 80, 'x': 67}, {'y': 38, 'x': 73}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,120.730142,89280263,1694430,1H,14723,"[{'y': 38, 'x': 73}, {'y': 46, 'x': 73}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,123.82878400000004,89280264,1694430,1H,14862,"[{'y': 46, 'x': 73}, {'y': 14, 'x': 85}]",85,Simple pass,[{'id': 1801}],3148
1,Duel,127.27415900000005,89280249,1694430,1H,32959,"[{'y': 86, 'x': 15}, {'y': 84, 'x': 4}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",14496
1,Duel,128.031433,89280267,1694430,1H,18669,"[{'y': 14, 'x': 85}, {'y': 16, 'x': 96}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",3148
8,Pass,129.54157199999997,89280268,1694430,1H,18669,"[{'y': 16, 'x': 96}, {'y': 38, 'x': 97}]",80,Cross,"[{'id': 401}, {'id': 1802}]",3148
7,Others on the ball,129.89637100000004,89280251,1694430,1H,7960,"[{'y': 62, 'x': 3}, {'y': 100, 'x': 42}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",14496
8,Pass,146.62541399999998,89280271,1694430,1H,14712,"[{'y': 47, 'x': 24}, {'y': 70, 'x': 43}]",85,Simple pass,[{'id': 1801}],3148
