eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,4.722707000000014,89751882,1694434,1H,14817,"[{'y': 50, 'x': 50}, {'y': 55, 'x': 43}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,9.880790999999988,89751892,1694434,1H,25537,"[{'y': 55, 'x': 43}, {'y': 0, 'x': 75}]",83,High pass,[{'id': 1802}],13869
3,Free Kick,25.13403599999998,89751849,1694434,1H,70389,"[{'y': 100, 'x': 27}, {'y': 94, 'x': 37}]",36,Throw in,[{'id': 1801}],9905
7,Others on the ball,25.971490000000017,89751850,1694434,1H,7926,"[{'y': 94, 'x': 37}, {'y': 95, 'x': 36}]",72,Touch,[{'id': 1301}],9905
1,Duel,27.190972999999985,89751902,1694434,1H,99381,"[{'y': 5, 'x': 64}, {'y': 7, 'x': 73}]",11,Ground attacking duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",13869
1,Duel,27.620042000000012,89751851,1694434,1H,7926,"[{'y': 95, 'x': 36}, {'y': 93, 'x': 27}]",12,Ground defending duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",9905
1,Duel,28.88731899999999,89751903,1694434,1H,33032,"[{'y': 7, 'x': 73}, {'y': 7, 'x': 71}]",11,Ground attacking duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",13869
1,Duel,28.93872699999997,89751852,1694434,1H,70389,"[{'y': 93, 'x': 27}, {'y': 93, 'x': 29}]",12,Ground defending duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",9905
8,Pass,29.611534000000006,89751853,1694434,1H,70389,"[{'y': 93, 'x': 29}, {'y': 90, 'x': 33}]",85,Simple pass,[{'id': 1801}],9905
8,Pass,30.865363000000002,89751854,1694434,1H,258162,"[{'y': 90, 'x': 33}, {'y': 75, 'x': 47}]",83,High pass,[{'id': 1801}],9905
1,Duel,32.60835800000001,89751855,1694434,1H,70965,"[{'y': 75, 'x': 47}, {'y': 87, 'x': 47}]",11,Ground attacking duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",9905
1,Duel,33.364120000000014,89751907,1694434,1H,21097,"[{'y': 25, 'x': 53}, {'y': 13, 'x': 53}]",12,Ground defending duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",13869
7,Others on the ball,33.97404499999999,89751856,1694434,1H,70965,"[{'y': 87, 'x': 47}, {'y': 91, 'x': 60}]",72,Touch,[],9905
7,Others on the ball,35.253157999999985,89751912,1694434,1H,99381,"[{'y': 9, 'x': 40}, {'y': 0, 'x': 43}]",71,Clearance,[{'id': 1802}],13869
3,Free Kick,51.05009899999999,89751858,1694434,1H,70389,"[{'y': 100, 'x': 60}, {'y': 89, 'x': 57}]",36,Throw in,[{'id': 1801}],9905
8,Pass,52.605231,89751859,1694434,1H,37762,"[{'y': 89, 'x': 57}, {'y': 91, 'x': 75}]",83,High pass,[{'id': 1801}],9905
1,Duel,53.08227900000003,89751860,1694434,1H,7926,"[{'y': 91, 'x': 75}, {'y': 93, 'x': 67}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",9905
1,Duel,53.60652299999998,89751915,1694434,1H,99381,"[{'y': 9, 'x': 25}, {'y': 7, 'x': 33}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",13869
1,Duel,56.12976400000002,89751861,1694434,1H,258162,"[{'y': 93, 'x': 67}, {'y': 88, 'x': 62}]",11,Ground attacking duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",9905
1,Duel,56.692586000000006,89751919,1694434,1H,99446,"[{'y': 7, 'x': 33}, {'y': 12, 'x': 38}]",12,Ground defending duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",13869
8,Pass,60.03371199999998,89751924,1694434,1H,99446,"[{'y': 12, 'x': 38}, {'y': 24, 'x': 46}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,62.032794000000024,89751928,1694434,1H,14817,"[{'y': 24, 'x': 46}, {'y': 9, 'x': 71}]",86,Smart pass,[{'id': 1801}],13869
1,Duel,64.64811400000002,89751863,1694434,1H,70389,"[{'y': 91, 'x': 29}, {'y': 100, 'x': 29}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 702}, {'id': 1801}]",9905
1,Duel,64.64811400000002,89751932,1694434,1H,33032,"[{'y': 9, 'x': 71}, {'y': 0, 'x': 71}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",13869
8,Pass,74.68246199999999,89751938,1694434,1H,33032,"[{'y': 6, 'x': 80}, {'y': 11, 'x': 82}]",85,Simple pass,[{'id': 1802}],13869
1,Duel,75.698577,89751865,1694434,1H,258162,"[{'y': 89, 'x': 18}, {'y': 88, 'x': 23}]",11,Ground attacking duel,"[{'id': 1401}, {'id': 701}, {'id': 1802}]",9905
1,Duel,75.844607,89751942,1694434,1H,99452,"[{'y': 11, 'x': 82}, {'y': 12, 'x': 77}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",13869
8,Pass,76.90277200000003,89751945,1694434,1H,99446,"[{'y': 12, 'x': 77}, {'y': 7, 'x': 87}]",82,Head pass,[{'id': 1801}],13869
1,Duel,77.38247799999999,89751866,1694434,1H,70389,"[{'y': 93, 'x': 13}, {'y': 94, 'x': 15}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",9905
1,Duel,78.15191800000002,89751946,1694434,1H,33032,"[{'y': 7, 'x': 87}, {'y': 6, 'x': 85}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",13869
8,Pass,79.38610200000005,89751950,1694434,1H,33032,"[{'y': 6, 'x': 85}, {'y': 4, 'x': 86}]",85,Simple pass,[{'id': 1801}],13869
1,Duel,79.47268299999996,89751867,1694434,1H,70389,"[{'y': 96, 'x': 14}, {'y': 100, 'x': 7}]",12,Ground defending duel,"[{'id': 504}, {'id': 702}, {'id': 1801}]",9905
3,Free Kick,85.03645500000005,89751869,1694434,1H,70389,"[{'y': 100, 'x': 7}, {'y': 89, 'x': 8}]",36,Throw in,[{'id': 1801}],9905
8,Pass,86.77733899999998,89751870,1694434,1H,3305,"[{'y': 89, 'x': 8}, {'y': 0, 'x': 55}]",84,Launch,[{'id': 1802}],9905
8,Pass,96.74222499999996,89751954,1694434,1H,14798,"[{'y': 100, 'x': 45}, {'y': 14, 'x': 73}]",83,High pass,"[{'id': 1901}, {'id': 1802}]",13869
7,Others on the ball,98.946009,89751871,1694434,1H,70389,"[{'y': 86, 'x': 27}, {'y': 88, 'x': 10}]",72,Touch,[{'id': 1401}],9905
8,Pass,102.95245,89751959,1694434,1H,33032,"[{'y': 12, 'x': 90}, {'y': 49, 'x': 89}]",80,Cross,"[{'id': 301}, {'id': 1901}, {'id': 401}, {'id': 1801}]",13869
10,Shot,104.20363399999997,89751963,1694434,1H,14817,"[{'y': 49, 'x': 89}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 101}, {'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}]",13869
9,Save attempt,105.494374,89751873,1694434,1H,70134,"[{'y': 100, 'x': 100}, {'y': 51, 'x': 11}]",90,Reflexes,"[{'id': 101}, {'id': 1204}, {'id': 1802}]",9905
8,Pass,168.19342500000005,89751874,1694434,1H,3570,"[{'y': 16, 'x': 40}, {'y': 17, 'x': 47}]",85,Simple pass,[{'id': 1801}],9905
8,Pass,170.35281099999997,89751875,1694434,1H,70965,"[{'y': 17, 'x': 47}, {'y': 7, 'x': 41}]",85,Simple pass,[{'id': 1801}],9905
8,Pass,173.90321900000004,89751876,1694434,1H,3570,"[{'y': 7, 'x': 41}, {'y': 62, 'x': 80}]",83,High pass,[{'id': 1801}],9905
