eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.205321000000026,88585055,1694399,1H,7870,"[{'y': 49, 'x': 49}, {'y': 50, 'x': 51}]",85,Simple pass,[{'id': 1801}],10682
8,Pass,2.743854999999996,88585056,1694399,1H,8278,"[{'y': 50, 'x': 51}, {'y': 55, 'x': 27}]",85,Simple pass,[{'id': 1802}],10682
7,Others on the ball,5.999839000000009,88585068,1694399,1H,8717,"[{'y': 45, 'x': 73}, {'y': 49, 'x': 73}]",72,Touch,[{'id': 1401}],2413
8,Pass,6.090478000000019,88585057,1694399,1H,77546,"[{'y': 51, 'x': 27}, {'y': 46, 'x': 20}]",83,High pass,[{'id': 1801}],10682
8,Pass,9.433853,88585058,1694399,1H,77546,"[{'y': 46, 'x': 20}, {'y': 42, 'x': 22}]",85,Simple pass,[{'id': 1801}],10682
7,Others on the ball,10.452355000000011,88585059,1694399,1H,136441,"[{'y': 42, 'x': 22}, {'y': 70, 'x': 31}]",71,Clearance,[{'id': 1801}],10682
1,Duel,11.337597000000017,88585060,1694399,1H,77548,"[{'y': 70, 'x': 31}, {'y': 73, 'x': 24}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",10682
8,Pass,12.03732500000001,88585098,1694399,1H,7944,"[{'y': 27, 'x': 76}, {'y': 31, 'x': 86}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",2413
8,Pass,13.739166000000012,88585061,1694399,1H,9615,"[{'y': 69, 'x': 14}, {'y': 75, 'x': 29}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",10682
1,Duel,14.665388000000007,88585062,1694399,1H,77548,"[{'y': 75, 'x': 29}, {'y': 79, 'x': 27}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",10682
1,Duel,15.831299999999999,88585099,1694399,1H,7944,"[{'y': 25, 'x': 71}, {'y': 21, 'x': 73}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2413
8,Pass,17.920769000000007,88585063,1694399,1H,77548,"[{'y': 79, 'x': 27}, {'y': 91, 'x': 27}]",85,Simple pass,[{'id': 1801}],10682
8,Pass,18.627310000000023,88585064,1694399,1H,8831,"[{'y': 91, 'x': 27}, {'y': 100, 'x': 86}]",83,High pass,[{'id': 1802}],10682
3,Free Kick,27.15049399999998,88585075,1694399,1H,7922,"[{'y': 0, 'x': 18}, {'y': 53, 'x': 7}]",36,Throw in,[{'id': 1801}],2413
8,Pass,38.33624400000002,88585077,1694399,1H,8301,"[{'y': 53, 'x': 7}, {'y': 93, 'x': 54}]",83,High pass,[{'id': 1801}],2413
8,Pass,39.58757000000003,88585079,1694399,1H,8277,"[{'y': 93, 'x': 54}, {'y': 86, 'x': 79}]",82,Head pass,[{'id': 1802}],2413
7,Others on the ball,42.064115000000015,88585069,1694399,1H,77546,"[{'y': 14, 'x': 21}, {'y': 0, 'x': 22}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",10682
3,Free Kick,55.82839999999999,88585080,1694399,1H,8277,"[{'y': 100, 'x': 80}, {'y': 88, 'x': 78}]",36,Throw in,[{'id': 1801}],2413
8,Pass,56.925884999999994,88585082,1694399,1H,13484,"[{'y': 88, 'x': 78}, {'y': 98, 'x': 71}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,58.620911999999976,88585083,1694399,1H,8277,"[{'y': 98, 'x': 71}, {'y': 92, 'x': 61}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,59.503851999999995,88585084,1694399,1H,7887,"[{'y': 92, 'x': 61}, {'y': 96, 'x': 65}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,60.34718400000003,88585086,1694399,1H,8277,"[{'y': 96, 'x': 65}, {'y': 91, 'x': 65}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,62.36573199999998,88585087,1694399,1H,210044,"[{'y': 91, 'x': 65}, {'y': 88, 'x': 76}]",85,Simple pass,[{'id': 1802}],2413
7,Others on the ball,63.48250300000001,88585071,1694399,1H,77544,"[{'y': 12, 'x': 24}, {'y': 30, 'x': 60}]",71,Clearance,[{'id': 1802}],10682
8,Pass,69.513259,88585090,1694399,1H,7887,"[{'y': 70, 'x': 40}, {'y': 40, 'x': 36}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",2413
8,Pass,77.13084400000002,88585091,1694399,1H,7922,"[{'y': 40, 'x': 36}, {'y': 58, 'x': 29}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,80.61381399999999,88585092,1694399,1H,7887,"[{'y': 58, 'x': 29}, {'y': 41, 'x': 34}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,84.58439900000002,88585093,1694399,1H,7922,"[{'y': 41, 'x': 34}, {'y': 58, 'x': 34}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,89.79894999999999,88585094,1694399,1H,7887,"[{'y': 58, 'x': 34}, {'y': 68, 'x': 46}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,91.51721199999997,88585095,1694399,1H,13484,"[{'y': 68, 'x': 46}, {'y': 57, 'x': 36}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,98.50019900000001,88585096,1694399,1H,7887,"[{'y': 57, 'x': 36}, {'y': 59, 'x': 51}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,100.45065899999997,88585097,1694399,1H,13484,"[{'y': 59, 'x': 51}, {'y': 75, 'x': 62}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,106.32110399999999,88585100,1694399,1H,8140,"[{'y': 75, 'x': 62}, {'y': 67, 'x': 64}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,107.57495399999999,88585102,1694399,1H,13484,"[{'y': 67, 'x': 64}, {'y': 67, 'x': 54}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,111.71599600000002,88585105,1694399,1H,210044,"[{'y': 67, 'x': 54}, {'y': 28, 'x': 43}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,114.200513,88585106,1694399,1H,7922,"[{'y': 28, 'x': 43}, {'y': 22, 'x': 48}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,115.99460399999998,88585107,1694399,1H,7944,"[{'y': 22, 'x': 48}, {'y': 32, 'x': 43}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,117.56738000000001,88585108,1694399,1H,7922,"[{'y': 32, 'x': 43}, {'y': 67, 'x': 90}]",83,High pass,[{'id': 1802}],2413
8,Pass,133.82266300000003,88585072,1694399,1H,8425,"[{'y': 33, 'x': 10}, {'y': 38, 'x': 55}]",84,Launch,[{'id': 1802}],10682
8,Pass,135.734011,88585113,1694399,1H,13484,"[{'y': 62, 'x': 45}, {'y': 28, 'x': 49}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",2413
8,Pass,142.469563,88585115,1694399,1H,7944,"[{'y': 28, 'x': 49}, {'y': 85, 'x': 82}]",83,High pass,[{'id': 1802}],2413
7,Others on the ball,145.45984899999996,88585073,1694399,1H,77544,"[{'y': 15, 'x': 18}, {'y': 10, 'x': 0}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",10682
3,Free Kick,181.78960700000005,88585117,1694399,1H,7944,"[{'y': 100, 'x': 100}, {'y': 37, 'x': 92}]",30,Corner,"[{'id': 801}, {'id': 1802}]",2413
7,Others on the ball,184.99349299999994,88585076,1694399,1H,8831,"[{'y': 63, 'x': 8}, {'y': 97, 'x': 12}]",71,Clearance,"[{'id': 1401}, {'id': 1801}]",10682
1,Duel,187.83497799999998,88585120,1694399,1H,13484,"[{'y': 3, 'x': 88}, {'y': 1, 'x': 87}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2413
1,Duel,188.01162799999997,88585078,1694399,1H,7870,"[{'y': 97, 'x': 12}, {'y': 99, 'x': 13}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",10682
2,Foul,189.68485299999998,88585121,1694399,1H,13484,"[{'y': 1, 'x': 87}, {'y': 3, 'x': 88}]",20,Foul,[],2413
3,Free Kick,224.24367099999995,88585081,1694399,1H,8425,"[{'y': 96, 'x': 14}, {'y': 39, 'x': 75}]",31,Free Kick,[{'id': 1801}],10682
1,Duel,228.35665100000006,88585123,1694399,1H,7887,"[{'y': 61, 'x': 25}, {'y': 76, 'x': 5}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",2413
1,Duel,228.42770800000005,88585085,1694399,1H,8278,"[{'y': 39, 'x': 75}, {'y': 24, 'x': 95}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",10682
1,Duel,232.29459499999996,88585125,1694399,1H,8277,"[{'y': 76, 'x': 5}, {'y': 93, 'x': 3}]",11,Ground attacking duel,"[{'id': 2001}, {'id': 503}, {'id': 701}, {'id': 1802}]",2413
1,Duel,232.692053,88585088,1694399,1H,7870,"[{'y': 24, 'x': 95}, {'y': 7, 'x': 97}]",12,Ground defending duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",10682
1,Duel,235.89810699999998,88585129,1694399,1H,8277,"[{'y': 93, 'x': 3}, {'y': 98, 'x': 8}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",2413
1,Duel,236.58018400000003,88585089,1694399,1H,7870,"[{'y': 7, 'x': 97}, {'y': 2, 'x': 92}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",10682
2,Foul,239.57856300000003,88585130,1694399,1H,8277,"[{'y': 98, 'x': 8}, {'y': 93, 'x': 3}]",20,Foul,[],2413
3,Free Kick,292.357266,88585101,1694399,1H,7870,"[{'y': 9, 'x': 94}, {'y': 38, 'x': 97}]",32,Free kick cross,"[{'id': 801}, {'id': 1802}]",10682
7,Others on the ball,293.470589,88585133,1694399,1H,13484,"[{'y': 62, 'x': 3}, {'y': 56, 'x': 4}]",71,Clearance,"[{'id': 1901}, {'id': 1401}, {'id': 1801}]",2413
1,Duel,294.230374,88585103,1694399,1H,61963,"[{'y': 44, 'x': 96}, {'y': 10, 'x': 79}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",10682
8,Pass,297.318305,88585104,1694399,1H,77544,"[{'y': 10, 'x': 79}, {'y': 50, 'x': 89}]",80,Cross,"[{'id': 302}, {'id': 401}, {'id': 801}, {'id': 1801}]",10682
1,Duel,300.174431,88585137,1694399,1H,7922,"[{'y': 50, 'x': 11}, {'y': 47, 'x': 12}]",10,Air duel,"[{'id': 1901}, {'id': 701}, {'id': 1802}]",2413
1,Duel,300.517654,88585109,1694399,1H,9615,"[{'y': 50, 'x': 89}, {'y': 53, 'x': 88}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",10682
10,Shot,301.52601100000004,88585110,1694399,1H,9615,"[{'y': 53, 'x': 88}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}]",10682
9,Save attempt,302.35705299999995,88585140,1694399,1H,8301,"[{'y': 0, 'x': 0}, {'y': 47, 'x': 12}]",91,Save attempt,"[{'id': 1203}, {'id': 1801}]",2413
8,Pass,305.81174799999997,88585144,1694399,1H,8301,"[{'y': 54, 'x': 14}, {'y': 8, 'x': 81}]",83,High pass,"[{'id': 1901}, {'id': 1801}]",2413
1,Duel,310.85201800000004,88585112,1694399,1H,8831,"[{'y': 92, 'x': 19}, {'y': 100, 'x': 22}]",12,Ground defending duel,"[{'id': 501}, {'id': 702}, {'id': 1801}]",10682
1,Duel,311.41790000000003,88585146,1694399,1H,11066,"[{'y': 8, 'x': 81}, {'y': 0, 'x': 78}]",11,Ground attacking duel,"[{'id': 1901}, {'id': 502}, {'id': 702}, {'id': 1801}]",2413
3,Free Kick,325.03461400000003,88585148,1694399,1H,8292,"[{'y': 0, 'x': 78}, {'y': 1, 'x': 73}]",36,Throw in,[{'id': 1801}],2413
8,Pass,327.912281,88585151,1694399,1H,8292,"[{'y': 1, 'x': 73}, {'y': 4, 'x': 82}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,328.645349,88585154,1694399,1H,8140,"[{'y': 4, 'x': 82}, {'y': 9, 'x': 68}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,331.96575800000005,88585155,1694399,1H,7944,"[{'y': 9, 'x': 68}, {'y': 64, 'x': 67}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,334.682461,88585157,1694399,1H,13484,"[{'y': 64, 'x': 67}, {'y': 91, 'x': 71}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,338.67625699999996,88585158,1694399,1H,8277,"[{'y': 91, 'x': 71}, {'y': 71, 'x': 67}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,340.016835,88585159,1694399,1H,13484,"[{'y': 71, 'x': 67}, {'y': 81, 'x': 66}]",85,Simple pass,[{'id': 1801}],2413
