eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.551444000000003,88964037,1694419,1H,38021,"[{'y': 49, 'x': 50}, {'y': 61, 'x': 38}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,2.438226999999997,88964038,1694419,1H,70123,"[{'y': 61, 'x': 38}, {'y': 24, 'x': 27}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,5.489757999999995,88964039,1694419,1H,48,"[{'y': 24, 'x': 27}, {'y': 18, 'x': 45}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,8.424094999999994,88964040,1694419,1H,25707,"[{'y': 18, 'x': 45}, {'y': 33, 'x': 48}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,9.295654999999996,88964041,1694419,1H,70123,"[{'y': 33, 'x': 48}, {'y': 21, 'x': 41}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,12.031355000000005,88964042,1694419,1H,25707,"[{'y': 21, 'x': 41}, {'y': 77, 'x': 32}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,17.971142,88964043,1694419,1H,36,"[{'y': 77, 'x': 32}, {'y': 72, 'x': 71}]",83,High pass,[{'id': 1802}],5629
8,Pass,19.324984999999998,88964051,1694419,1H,21275,"[{'y': 28, 'x': 29}, {'y': 0, 'x': 48}]",82,Head pass,[{'id': 1802}],7047
3,Free Kick,24.742369999999994,88964044,1694419,1H,37824,"[{'y': 100, 'x': 45}, {'y': 81, 'x': 46}]",36,Throw in,[{'id': 1801}],5629
8,Pass,27.110273000000007,88964045,1694419,1H,20879,"[{'y': 81, 'x': 46}, {'y': 94, 'x': 36}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,30.321742,88964046,1694419,1H,37824,"[{'y': 94, 'x': 36}, {'y': 45, 'x': 28}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,34.657517999999996,88964047,1694419,1H,7860,"[{'y': 45, 'x': 28}, {'y': 12, 'x': 59}]",85,Simple pass,[{'id': 1801}],5629
8,Pass,38.583273000000005,88964048,1694419,1H,48,"[{'y': 12, 'x': 59}, {'y': 9, 'x': 67}]",85,Simple pass,[{'id': 1801}],5629
1,Duel,39.80368300000001,88964056,1694419,1H,71703,"[{'y': 91, 'x': 33}, {'y': 95, 'x': 33}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",7047
1,Duel,40.17543499999999,88964049,1694419,1H,25707,"[{'y': 9, 'x': 67}, {'y': 5, 'x': 67}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",5629
8,Pass,40.608823,88964050,1694419,1H,25707,"[{'y': 5, 'x': 67}, {'y': 6, 'x': 69}]",85,Simple pass,[{'id': 1801}],5629
7,Others on the ball,43.407866,88964054,1694419,1H,48,"[{'y': 6, 'x': 69}, {'y': 11, 'x': 86}]",70,Acceleration,[{'id': 1801}],5629
8,Pass,45.324579,88964055,1694419,1H,48,"[{'y': 11, 'x': 86}, {'y': 91, 'x': 100}]",80,Cross,"[{'id': 401}, {'id': 801}, {'id': 1802}]",5629
3,Free Kick,77.19526400000001,88964061,1694419,1H,97,"[{'y': 0, 'x': 0}, {'y': 77, 'x': 67}]",34,Goal kick,[],7047
1,Duel,81.397535,88964058,1694419,1H,7860,"[{'y': 23, 'x': 33}, {'y': 30, 'x': 32}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",5629
1,Duel,81.882563,88964064,1694419,1H,14908,"[{'y': 77, 'x': 67}, {'y': 70, 'x': 68}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",7047
