eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
10,Shot,1.238426,217768232,2499915,1H,7967,"[{'y': 52, 'x': 50}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}]",1613
9,Save attempt,3.767828000000001,217768235,2499915,1H,71654,"[{'y': 100, 'x': 100}, {'y': 48, 'x': 50}]",91,Save attempt,"[{'id': 1204}, {'id': 1801}]",1625
8,Pass,8.065453000000002,217768236,2499915,1H,8307,"[{'y': 76, 'x': 20}, {'y': 65, 'x': 35}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,11.263742,217768237,2499915,1H,105339,"[{'y': 65, 'x': 35}, {'y': 53, 'x': 37}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,12.570692000000001,217768238,2499915,1H,14808,"[{'y': 53, 'x': 37}, {'y': 61, 'x': 46}]",85,Simple pass,[{'id': 1801}],1625
7,Others on the ball,13.264372000000002,217768239,2499915,1H,105339,"[{'y': 61, 'x': 46}, {'y': 75, 'x': 61}]",72,Touch,[],1625
8,Pass,18.076999,217768240,2499915,1H,105339,"[{'y': 75, 'x': 61}, {'y': 41, 'x': 61}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,23.156433,217768241,2499915,1H,70086,"[{'y': 41, 'x': 61}, {'y': 65, 'x': 61}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,26.420009999999998,217768243,2499915,1H,105339,"[{'y': 65, 'x': 61}, {'y': 62, 'x': 67}]",83,High pass,"[{'id': 901}, {'id': 1802}]",1625
7,Others on the ball,27.830370000000002,217768234,2499915,1H,3327,"[{'y': 38, 'x': 33}, {'y': 44, 'x': 50}]",72,Touch,[{'id': 1401}],1613
8,Pass,30.753740999999998,217768244,2499915,1H,8307,"[{'y': 56, 'x': 50}, {'y': 29, 'x': 66}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,31.892836000000003,217768246,2499915,1H,70086,"[{'y': 29, 'x': 66}, {'y': 6, 'x': 75}]",85,Simple pass,[{'id': 1802}],1625
7,Others on the ball,38.192283,217769527,2499915,1H,337225,"[{'y': 94, 'x': 25}, {'y': 95, 'x': 24}]",72,Touch,[{'id': 1401}],1613
8,Pass,38.535622,217768247,2499915,1H,11066,"[{'y': 5, 'x': 76}, {'y': 10, 'x': 85}]",85,Simple pass,[{'id': 1801}],1625
1,Duel,42.034467,217768249,2499915,1H,8325,"[{'y': 10, 'x': 85}, {'y': 6, 'x': 93}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",1625
1,Duel,42.255021,217768242,2499915,1H,37726,"[{'y': 90, 'x': 15}, {'y': 94, 'x': 7}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",1613
8,Pass,44.094086,217768250,2499915,1H,8325,"[{'y': 6, 'x': 93}, {'y': 8, 'x': 75}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,46.847629,217768252,2499915,1H,70083,"[{'y': 8, 'x': 75}, {'y': 30, 'x': 76}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,48.268562,217768253,2499915,1H,14808,"[{'y': 30, 'x': 76}, {'y': 10, 'x': 72}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,50.203067000000004,217768255,2499915,1H,70083,"[{'y': 10, 'x': 72}, {'y': 3, 'x': 83}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,54.732873,217768256,2499915,1H,11066,"[{'y': 3, 'x': 83}, {'y': 10, 'x': 74}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,58.224823,217768258,2499915,1H,38021,"[{'y': 10, 'x': 74}, {'y': 50, 'x': 88}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1802}]",1625
7,Others on the ball,60.110727,217768248,2499915,1H,7978,"[{'y': 50, 'x': 12}, {'y': 28, 'x': 36}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",1613
8,Pass,62.589614999999995,217768262,2499915,1H,105339,"[{'y': 72, 'x': 64}, {'y': 95, 'x': 71}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,65.450086,217768263,2499915,1H,265673,"[{'y': 95, 'x': 71}, {'y': 100, 'x': 100}]",80,Cross,"[{'id': 401}, {'id': 801}, {'id': 1802}]",1625
4,Goalkeeper leaving line,67.843513,217768251,2499915,1H,7974,"[{'y': 0, 'x': 0}, {'y': 5, 'x': 29}]",40,Goalkeeper leaving line,[],1613
8,Pass,82.399399,217768254,2499915,1H,7974,"[{'y': 55, 'x': 15}, {'y': 86, 'x': 56}]",81,Hand pass,[{'id': 1801}],1613
1,Duel,84.746644,217768264,2499915,1H,105339,"[{'y': 14, 'x': 44}, {'y': 33, 'x': 34}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",1625
1,Duel,85.315163,217768257,2499915,1H,3327,"[{'y': 86, 'x': 56}, {'y': 67, 'x': 66}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",1613
8,Pass,88.934048,217768265,2499915,1H,8307,"[{'y': 33, 'x': 34}, {'y': 68, 'x': 29}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,91.331972,217768267,2499915,1H,8277,"[{'y': 68, 'x': 29}, {'y': 87, 'x': 37}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,94.130807,217768268,2499915,1H,265673,"[{'y': 87, 'x': 37}, {'y': 80, 'x': 25}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,97.042959,217768270,2499915,1H,8277,"[{'y': 80, 'x': 25}, {'y': 5, 'x': 13}]",85,Simple pass,[{'id': 1801}],1625
7,Others on the ball,102.444952,217768271,2499915,1H,70086,"[{'y': 5, 'x': 13}, {'y': 46, 'x': 46}]",72,Touch,[],1625
8,Pass,110.191587,217768272,2499915,1H,70086,"[{'y': 46, 'x': 46}, {'y': 73, 'x': 52}]",85,Simple pass,[{'id': 1801}],1625
