eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.043590999999992,216904321,2499899,1H,15808,"[{'y': 50, 'x': 50}, {'y': 39, 'x': 32}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,4.3886850000000095,216904322,2499899,1H,74,"[{'y': 39, 'x': 32}, {'y': 64, 'x': 33}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,6.173181999999997,216904323,2499899,1H,25393,"[{'y': 64, 'x': 33}, {'y': 51, 'x': 10}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,11.519149999999996,216904324,2499899,1H,8514,"[{'y': 51, 'x': 10}, {'y': 24, 'x': 64}]",84,Launch,[{'id': 1801}],1612
1,Duel,14.163996999999995,216904331,2499899,1H,18550,"[{'y': 24, 'x': 64}, {'y': 25, 'x': 31}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1612
1,Duel,14.394929999999988,216904344,2499899,1H,7855,"[{'y': 76, 'x': 36}, {'y': 75, 'x': 69}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1609
8,Pass,19.170946000000015,216904325,2499899,1H,74,"[{'y': 25, 'x': 31}, {'y': 57, 'x': 32}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,22.72800699999999,216904326,2499899,1H,25393,"[{'y': 57, 'x': 32}, {'y': 41, 'x': 32}]",85,Simple pass,[{'id': 1801}],1612
1,Duel,25.196420999999987,216904327,2499899,1H,74,"[{'y': 41, 'x': 32}, {'y': 34, 'x': 34}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",1612
1,Duel,26.181974000000025,216904347,2499899,1H,3361,"[{'y': 59, 'x': 68}, {'y': 66, 'x': 66}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",1609
2,Foul,27.626150999999993,216904349,2499899,1H,3361,"[{'y': 66, 'x': 66}, {'y': 59, 'x': 68}]",20,Foul,[],1609
3,Free Kick,33.43956300000002,216904328,2499899,1H,7964,"[{'y': 44, 'x': 28}, {'y': 76, 'x': 42}]",31,Free Kick,[{'id': 1801}],1612
8,Pass,36.236356,216904329,2499899,1H,257899,"[{'y': 76, 'x': 42}, {'y': 86, 'x': 48}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,38.162946999999974,216904330,2499899,1H,120353,"[{'y': 86, 'x': 48}, {'y': 80, 'x': 56}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,39.48631599999999,216904332,2499899,1H,3802,"[{'y': 80, 'x': 56}, {'y': 73, 'x': 43}]",82,Head pass,[{'id': 1801}],1612
8,Pass,43.40651500000001,216904333,2499899,1H,7964,"[{'y': 73, 'x': 43}, {'y': 38, 'x': 32}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,54.83198299999998,216904334,2499899,1H,74,"[{'y': 38, 'x': 32}, {'y': 31, 'x': 48}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,57.77216499999997,216904335,2499899,1H,18550,"[{'y': 31, 'x': 48}, {'y': 47, 'x': 50}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,59.843367,216904336,2499899,1H,7964,"[{'y': 47, 'x': 50}, {'y': 29, 'x': 49}]",85,Simple pass,[{'id': 1801}],1612
7,Others on the ball,60.871223999999984,216904337,2499899,1H,18550,"[{'y': 29, 'x': 49}, {'y': 22, 'x': 57}]",72,Touch,[],1612
8,Pass,61.74528600000002,216904355,2499899,1H,230020,"[{'y': 78, 'x': 43}, {'y': 58, 'x': 33}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,64.22990800000002,216904357,2499899,1H,49876,"[{'y': 58, 'x': 33}, {'y': 38, 'x': 22}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,68.26716199999998,216904358,2499899,1H,3560,"[{'y': 38, 'x': 22}, {'y': 45, 'x': 8}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,70.322814,216904359,2499899,1H,7882,"[{'y': 45, 'x': 8}, {'y': 54, 'x': 54}]",84,Launch,[{'id': 1802}],1609
8,Pass,72.74323500000003,216904338,2499899,1H,25393,"[{'y': 46, 'x': 46}, {'y': 43, 'x': 72}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",1612
