eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.860220999999995,247237683,2500074,1H,8958,"[{'y': 48, 'x': 48}, {'y': 71, 'x': 32}]",85,Simple pass,[{'id': 1801}],1627
8,Pass,3.918261000000001,247237684,2500074,1H,8370,"[{'y': 71, 'x': 32}, {'y': 13, 'x': 75}]",83,High pass,[{'id': 1801}],1627
1,Duel,6.528708999999992,247237685,2500074,1H,3577,"[{'y': 13, 'x': 75}, {'y': 20, 'x': 77}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",1627
1,Duel,6.801704999999998,247237776,2500074,1H,8833,"[{'y': 87, 'x': 25}, {'y': 80, 'x': 23}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",1613
7,Others on the ball,7.808460999999994,247237777,2500074,1H,8833,"[{'y': 80, 'x': 23}, {'y': 100, 'x': 27}]",71,Clearance,[{'id': 1802}],1613
5,Interruption,10.477712999999994,247237686,2500074,1H,0,"[{'y': 0, 'x': 73}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1627
3,Free Kick,13.367397000000011,247237687,2500074,1H,7853,"[{'y': 0, 'x': 70}, {'y': 12, 'x': 73}]",36,Throw in,[{'id': 1801}],1627
8,Pass,15.784953000000002,247237688,2500074,1H,8958,"[{'y': 12, 'x': 73}, {'y': 4, 'x': 73}]",85,Simple pass,[{'id': 1801}],1627
8,Pass,17.144082999999995,247237689,2500074,1H,7853,"[{'y': 4, 'x': 73}, {'y': 12, 'x': 76}]",85,Simple pass,[{'id': 1801}],1627
1,Duel,17.964267000000007,247237780,2500074,1H,8833,"[{'y': 88, 'x': 24}, {'y': 89, 'x': 24}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",1613
1,Duel,18.25457800000001,247237690,2500074,1H,8530,"[{'y': 12, 'x': 76}, {'y': 11, 'x': 76}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",1627
