eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.457223999999996,214453488,2499882,1H,230020,"[{'y': 52, 'x': 50}, {'y': 55, 'x': 30}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,5.178954999999973,214453490,2499882,1H,7855,"[{'y': 55, 'x': 30}, {'y': 47, 'x': 76}]",83,High pass,[{'id': 1802}],1609
8,Pass,7.534981000000016,214453484,2499882,1H,21100,"[{'y': 53, 'x': 24}, {'y': 50, 'x': 56}]",84,Launch,[{'id': 1802}],1633
8,Pass,11.108654000000001,214453492,2499882,1H,7855,"[{'y': 50, 'x': 44}, {'y': 27, 'x': 62}]",82,Head pass,[{'id': 1801}],1609
1,Duel,13.057233999999994,214453494,2499882,1H,26010,"[{'y': 27, 'x': 62}, {'y': 56, 'x': 68}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1609
1,Duel,13.387254999999982,214453485,2499882,1H,8313,"[{'y': 73, 'x': 38}, {'y': 44, 'x': 32}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1633
8,Pass,15.574941000000024,214453486,2499882,1H,8582,"[{'y': 44, 'x': 32}, {'y': 44, 'x': 47}]",82,Head pass,[{'id': 1801}],1633
1,Duel,17.885059000000012,214453487,2499882,1H,14703,"[{'y': 44, 'x': 47}, {'y': 19, 'x': 46}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1633
1,Duel,17.976130000000012,214453497,2499882,1H,49876,"[{'y': 56, 'x': 53}, {'y': 81, 'x': 54}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1609
1,Duel,20.27824800000002,214453489,2499882,1H,26499,"[{'y': 19, 'x': 46}, {'y': 6, 'x': 45}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",1633
1,Duel,20.528431000000012,214453500,2499882,1H,167145,"[{'y': 81, 'x': 54}, {'y': 94, 'x': 55}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",1609
8,Pass,22.309349999999995,214453491,2499882,1H,26499,"[{'y': 6, 'x': 45}, {'y': 1, 'x': 72}]",85,Simple pass,[{'id': 1801}],1633
8,Pass,24.128713000000005,214453493,2499882,1H,14703,"[{'y': 1, 'x': 72}, {'y': 2, 'x': 77}]",86,Smart pass,[{'id': 1802}],1633
7,Others on the ball,26.55874799999998,214453504,2499882,1H,7855,"[{'y': 98, 'x': 23}, {'y': 100, 'x': 5}]",72,Touch,[{'id': 1401}],1609
5,Interruption,29.375969999999995,214453495,2499882,1H,0,"[{'y': 0, 'x': 95}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],1633
3,Free Kick,34.05781999999999,214453496,2499882,1H,26499,"[{'y': 0, 'x': 66}, {'y': 15, 'x': 73}]",36,Throw in,[{'id': 1801}],1633
8,Pass,36.454732999999976,214453498,2499882,1H,41174,"[{'y': 15, 'x': 73}, {'y': 6, 'x': 61}]",85,Simple pass,[{'id': 1801}],1633
8,Pass,37.399249,214453499,2499882,1H,8582,"[{'y': 6, 'x': 61}, {'y': 4, 'x': 80}]",85,Simple pass,[{'id': 1801}],1633
1,Duel,38.583325,214453505,2499882,1H,167145,"[{'y': 96, 'x': 20}, {'y': 100, 'x': 34}]",12,Ground defending duel,"[{'id': 601}, {'id': 702}, {'id': 1801}]",1609
1,Duel,38.583325,214455531,2499882,1H,0,"[{'y': 4, 'x': 80}, {'y': 0, 'x': 66}]",11,Ground attacking duel,"[{'id': 602}, {'id': 702}, {'id': 1801}]",1633
7,Others on the ball,39.79767900000002,214453501,2499882,1H,8582,"[{'y': 0, 'x': 66}, {'y': 7, 'x': 83}]",72,Touch,[],1633
8,Pass,40.59777300000002,214453507,2499882,1H,167145,"[{'y': 93, 'x': 17}, {'y': 98, 'x': 28}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,41.55799999999999,214453508,2499882,1H,26010,"[{'y': 98, 'x': 28}, {'y': 98, 'x': 23}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,41.994669999999985,214453509,2499882,1H,230020,"[{'y': 98, 'x': 23}, {'y': 77, 'x': 29}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,43.644953999999984,214453511,2499882,1H,3319,"[{'y': 77, 'x': 29}, {'y': 70, 'x': 28}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,44.830299000000025,214453513,2499882,1H,49876,"[{'y': 70, 'x': 28}, {'y': 26, 'x': 25}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,46.43673000000001,214453514,2499882,1H,279717,"[{'y': 26, 'x': 25}, {'y': 44, 'x': 23}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,50.587424,214453516,2499882,1H,3560,"[{'y': 44, 'x': 23}, {'y': 47, 'x': 32}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,55.22007300000001,214453517,2499882,1H,49876,"[{'y': 47, 'x': 32}, {'y': 20, 'x': 23}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,57.007506999999976,214453519,2499882,1H,3560,"[{'y': 20, 'x': 23}, {'y': 5, 'x': 35}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,60.30936300000002,214453520,2499882,1H,279717,"[{'y': 5, 'x': 35}, {'y': 42, 'x': 30}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,62.55592100000001,214453521,2499882,1H,49876,"[{'y': 42, 'x': 30}, {'y': 73, 'x': 32}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,65.18436100000002,214453522,2499882,1H,7855,"[{'y': 73, 'x': 32}, {'y': 88, 'x': 53}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,67.276992,214453523,2499882,1H,230020,"[{'y': 88, 'x': 53}, {'y': 78, 'x': 65}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,71.11857099999997,214453527,2499882,1H,7873,"[{'y': 78, 'x': 65}, {'y': 47, 'x': 62}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,73.00821400000001,214453529,2499882,1H,49876,"[{'y': 47, 'x': 62}, {'y': 14, 'x': 62}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,75.83365900000001,214453531,2499882,1H,279717,"[{'y': 14, 'x': 62}, {'y': 17, 'x': 64}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,79.366874,214453534,2499882,1H,3361,"[{'y': 17, 'x': 64}, {'y': 30, 'x': 63}]",83,High pass,[{'id': 1802}],1609
7,Others on the ball,80.00857400000001,214453506,2499882,1H,8561,"[{'y': 70, 'x': 37}, {'y': 92, 'x': 25}]",72,Touch,[{'id': 1401}],1633
8,Pass,81.57953300000003,214453535,2499882,1H,279717,"[{'y': 8, 'x': 75}, {'y': 28, 'x': 78}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,84.13616100000002,214453539,2499882,1H,3361,"[{'y': 28, 'x': 78}, {'y': 17, 'x': 91}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,84.65538900000001,214453541,2499882,1H,279717,"[{'y': 17, 'x': 91}, {'y': 45, 'x': 90}]",80,Cross,"[{'id': 401}, {'id': 1802}]",1609
7,Others on the ball,85.73415399999999,214453510,2499882,1H,21100,"[{'y': 55, 'x': 10}, {'y': 60, 'x': 0}]",71,Clearance,[{'id': 1401}],1633
5,Interruption,91.27925599999998,214453512,2499882,1H,0,"[{'y': 60, 'x': 0}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],1633
3,Free Kick,112.54873800000001,214453544,2499882,1H,3319,"[{'y': 0, 'x': 100}, {'y': 60, 'x': 86}]",30,Corner,"[{'id': 801}, {'id': 1801}]",1609
1,Duel,115.674734,214453547,2499882,1H,7855,"[{'y': 60, 'x': 86}, {'y': 89, 'x': 80}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1609
1,Duel,115.91622899999999,214453515,2499882,1H,8553,"[{'y': 40, 'x': 14}, {'y': 11, 'x': 20}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1633
1,Duel,118.95165300000002,214453518,2499882,1H,8677,"[{'y': 11, 'x': 20}, {'y': 6, 'x': 28}]",11,Ground attacking duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",1633
1,Duel,119.51809800000001,214453549,2499882,1H,279717,"[{'y': 89, 'x': 80}, {'y': 94, 'x': 72}]",12,Ground defending duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",1609
