eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.340568999999988,239106735,2500029,1H,25867,"[{'y': 49, 'x': 50}, {'y': 33, 'x': 41}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,4.21918500000001,239106736,2500029,1H,7870,"[{'y': 33, 'x': 41}, {'y': 10, 'x': 38}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,6.813828000000001,239106737,2500029,1H,3560,"[{'y': 10, 'x': 38}, {'y': 37, 'x': 41}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,7.436433999999991,239106738,2500029,1H,7870,"[{'y': 37, 'x': 41}, {'y': 32, 'x': 28}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,10.50984600000001,239106739,2500029,1H,171283,"[{'y': 32, 'x': 28}, {'y': 70, 'x': 28}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,11.692655000000002,239106740,2500029,1H,20612,"[{'y': 70, 'x': 28}, {'y': 97, 'x': 31}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,14.076684,239106741,2500029,1H,167145,"[{'y': 97, 'x': 31}, {'y': 77, 'x': 33}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,15.942905999999994,239106742,2500029,1H,120339,"[{'y': 77, 'x': 33}, {'y': 94, 'x': 34}]",85,Simple pass,[{'id': 1801}],1609
1,Duel,17.79374899999999,239106746,2500029,1H,332605,"[{'y': 6, 'x': 66}, {'y': 4, 'x': 72}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",1639
1,Duel,17.79374899999999,239108782,2500029,1H,0,"[{'y': 94, 'x': 34}, {'y': 96, 'x': 28}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",1609
8,Pass,18.679077000000007,239106743,2500029,1H,167145,"[{'y': 96, 'x': 28}, {'y': 91, 'x': 33}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,20.25189900000001,239106744,2500029,1H,3319,"[{'y': 91, 'x': 33}, {'y': 71, 'x': 41}]",85,Simple pass,[{'id': 1802}],1609
1,Duel,24.616653000000014,239106747,2500029,1H,7873,"[{'y': 71, 'x': 41}, {'y': 70, 'x': 33}]",12,Ground defending duel,"[{'id': 1601}, {'id': 703}, {'id': 1801}]",1609
1,Duel,24.893496999999996,239106753,2500029,1H,77548,"[{'y': 29, 'x': 59}, {'y': 30, 'x': 67}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",1639
8,Pass,25.97899000000001,239106748,2500029,1H,20612,"[{'y': 70, 'x': 33}, {'y': 71, 'x': 46}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,27.198559999999986,239106749,2500029,1H,3319,"[{'y': 71, 'x': 46}, {'y': 68, 'x': 56}]",85,Simple pass,[{'id': 1802}],1609
8,Pass,29.784127000000012,239106755,2500029,1H,207164,"[{'y': 32, 'x': 44}, {'y': 31, 'x': 34}]",85,Simple pass,[{'id': 1801}],1639
8,Pass,30.294848,239106757,2500029,1H,134,"[{'y': 31, 'x': 34}, {'y': 28, 'x': 54}]",85,Simple pass,[{'id': 1802}],1639
8,Pass,31.35196099999999,239106750,2500029,1H,120339,"[{'y': 72, 'x': 46}, {'y': 62, 'x': 61}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,33.132802999999996,239106751,2500029,1H,7873,"[{'y': 62, 'x': 61}, {'y': 66, 'x': 48}]",85,Simple pass,[{'id': 1802}],1609
1,Duel,34.856036999999986,239106752,2500029,1H,120339,"[{'y': 66, 'x': 48}, {'y': 58, 'x': 48}]",12,Ground defending duel,"[{'id': 503}, {'id': 1601}, {'id': 701}, {'id': 1802}]",1609
1,Duel,34.94020599999999,239106763,2500029,1H,49872,"[{'y': 34, 'x': 52}, {'y': 42, 'x': 52}]",11,Ground attacking duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",1639
1,Duel,35.94431800000001,239106754,2500029,1H,171283,"[{'y': 58, 'x': 48}, {'y': 51, 'x': 46}]",12,Ground defending duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",1609
1,Duel,36.734949,239106769,2500029,1H,49872,"[{'y': 42, 'x': 52}, {'y': 49, 'x': 54}]",11,Ground attacking duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",1639
7,Others on the ball,36.872000000000014,239106756,2500029,1H,7870,"[{'y': 51, 'x': 46}, {'y': 62, 'x': 30}]",72,Touch,[],1609
1,Duel,39.28334000000001,239106775,2500029,1H,49971,"[{'y': 38, 'x': 70}, {'y': 44, 'x': 89}]",11,Ground attacking duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",1639
1,Duel,39.404583,239106760,2500029,1H,20612,"[{'y': 62, 'x': 30}, {'y': 56, 'x': 11}]",12,Ground defending duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",1609
8,Pass,44.950661,239106761,2500029,1H,25662,"[{'y': 56, 'x': 11}, {'y': 32, 'x': 11}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,46.714923999999996,239106762,2500029,1H,171283,"[{'y': 32, 'x': 11}, {'y': 20, 'x': 31}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,50.914196000000004,239106764,2500029,1H,3560,"[{'y': 20, 'x': 31}, {'y': 29, 'x': 12}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,52.703340999999995,239106765,2500029,1H,171283,"[{'y': 29, 'x': 12}, {'y': 72, 'x': 12}]",85,Simple pass,[{'id': 1801}],1609
7,Others on the ball,55.671918000000005,239106766,2500029,1H,20612,"[{'y': 72, 'x': 12}, {'y': 94, 'x': 24}]",72,Touch,[],1609
8,Pass,59.58379400000001,239106767,2500029,1H,20612,"[{'y': 94, 'x': 24}, {'y': 96, 'x': 65}]",85,Simple pass,[{'id': 1801}],1609
7,Others on the ball,59.95059900000001,239106768,2500029,1H,167145,"[{'y': 96, 'x': 65}, {'y': 96, 'x': 67}]",72,Touch,[],1609
1,Duel,62.077980999999994,239106770,2500029,1H,167145,"[{'y': 96, 'x': 67}, {'y': 97, 'x': 70}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 702}, {'id': 1801}]",1609
1,Duel,62.08692400000001,239106784,2500029,1H,107,"[{'y': 4, 'x': 33}, {'y': 3, 'x': 30}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",1639
1,Duel,64.09007199999999,239106771,2500029,1H,167145,"[{'y': 97, 'x': 70}, {'y': 100, 'x': 59}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 702}, {'id': 1801}]",1609
1,Duel,64.09007199999999,239108783,2500029,1H,0,"[{'y': 3, 'x': 30}, {'y': 0, 'x': 41}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",1639
5,Interruption,73.97753,239106785,2500029,1H,0,"[{'y': 0, 'x': 39}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1639
3,Free Kick,83.209237,239106789,2500029,1H,107,"[{'y': 0, 'x': 41}, {'y': 7, 'x': 63}]",36,Throw in,[{'id': 1801}],1639
1,Duel,85.30230800000001,239106792,2500029,1H,49872,"[{'y': 7, 'x': 63}, {'y': 9, 'x': 62}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",1639
1,Duel,85.30230800000001,239108784,2500029,1H,0,"[{'y': 93, 'x': 37}, {'y': 91, 'x': 38}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",1609
8,Pass,86.25862799999999,239106795,2500029,1H,49872,"[{'y': 9, 'x': 62}, {'y': 7, 'x': 69}]",85,Simple pass,[{'id': 1801}],1639
7,Others on the ball,87.276524,239106798,2500029,1H,332605,"[{'y': 7, 'x': 69}, {'y': 21, 'x': 86}]",70,Acceleration,[{'id': 1801}],1639
1,Duel,89.16886199999999,239106776,2500029,1H,171283,"[{'y': 79, 'x': 14}, {'y': 74, 'x': 11}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",1609
1,Duel,89.96224699999999,239106799,2500029,1H,332605,"[{'y': 21, 'x': 86}, {'y': 26, 'x': 89}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",1639
8,Pass,90.581109,239106801,2500029,1H,332605,"[{'y': 26, 'x': 89}, {'y': 34, 'x': 87}]",85,Simple pass,[{'id': 1802}],1639
8,Pass,91.044824,239106777,2500029,1H,7870,"[{'y': 66, 'x': 13}, {'y': 67, 'x': 17}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",1609
8,Pass,92.62088700000001,239106778,2500029,1H,120339,"[{'y': 67, 'x': 17}, {'y': 66, 'x': 20}]",85,Simple pass,[{'id': 1801}],1609
1,Duel,93.20691499999998,239106802,2500029,1H,15054,"[{'y': 34, 'x': 80}, {'y': 23, 'x': 84}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",1639
1,Duel,93.20691499999998,239108785,2500029,1H,0,"[{'y': 66, 'x': 20}, {'y': 77, 'x': 16}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",1609
8,Pass,93.34037899999998,239106779,2500029,1H,7870,"[{'y': 77, 'x': 16}, {'y': 73, 'x': 20}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,94.52410800000001,239106780,2500029,1H,20612,"[{'y': 73, 'x': 20}, {'y': 96, 'x': 32}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,99.66158000000001,239106782,2500029,1H,167145,"[{'y': 96, 'x': 32}, {'y': 84, 'x': 35}]",85,Simple pass,[{'id': 1801}],1609
1,Duel,101.78409900000003,239106807,2500029,1H,207164,"[{'y': 16, 'x': 65}, {'y': 23, 'x': 64}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",1639
1,Duel,101.997183,239106783,2500029,1H,7870,"[{'y': 84, 'x': 35}, {'y': 77, 'x': 36}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",1609
2,Foul,104.403054,239106808,2500029,1H,207164,"[{'y': 23, 'x': 64}, {'y': 16, 'x': 65}]",20,Foul,[],1639
3,Free Kick,111.57362799999999,239106786,2500029,1H,7870,"[{'y': 72, 'x': 35}, {'y': 62, 'x': 45}]",31,Free Kick,[{'id': 1801}],1609
