eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.68055099999998,245422001,2500065,1H,38021,"[{'y': 50, 'x': 50}, {'y': 48, 'x': 30}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,4.87504100000001,245422002,2500065,1H,8307,"[{'y': 48, 'x': 30}, {'y': 21, 'x': 73}]",83,High pass,[{'id': 1801}],1625
1,Duel,7.314603999999974,245422003,2500065,1H,340386,"[{'y': 21, 'x': 73}, {'y': 55, 'x': 55}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1625
1,Duel,7.355353999999977,245422213,2500065,1H,284,"[{'y': 79, 'x': 27}, {'y': 45, 'x': 45}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",10531
7,Others on the ball,8.966407000000004,245422216,2500065,1H,25571,"[{'y': 45, 'x': 45}, {'y': 31, 'x': 47}]",72,Touch,[],10531
8,Pass,11.610255999999993,245422004,2500065,1H,265673,"[{'y': 69, 'x': 53}, {'y': 68, 'x': 8}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,17.254012999999986,245422005,2500065,1H,71654,"[{'y': 68, 'x': 8}, {'y': 66, 'x': 19}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,19.42981800000001,245422006,2500065,1H,8307,"[{'y': 66, 'x': 19}, {'y': 22, 'x': 23}]",85,Simple pass,[{'id': 1801}],1625
7,Others on the ball,20.64203600000002,245422007,2500065,1H,134502,"[{'y': 22, 'x': 23}, {'y': 18, 'x': 34}]",72,Touch,[],1625
8,Pass,25.469156999999996,245422008,2500065,1H,134502,"[{'y': 18, 'x': 34}, {'y': 58, 'x': 28}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,27.80440299999998,245422009,2500065,1H,8307,"[{'y': 58, 'x': 28}, {'y': 64, 'x': 47}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,32.22323299999999,245422010,2500065,1H,70083,"[{'y': 64, 'x': 47}, {'y': 18, 'x': 40}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,35.67167899999998,245422011,2500065,1H,134502,"[{'y': 18, 'x': 40}, {'y': 14, 'x': 55}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,37.037773000000016,245422012,2500065,1H,8317,"[{'y': 14, 'x': 55}, {'y': 11, 'x': 44}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,38.915272000000016,245422013,2500065,1H,134502,"[{'y': 11, 'x': 44}, {'y': 61, 'x': 44}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,40.922528,245422014,2500065,1H,70083,"[{'y': 61, 'x': 44}, {'y': 48, 'x': 36}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,43.777173000000005,245422015,2500065,1H,8307,"[{'y': 48, 'x': 36}, {'y': 81, 'x': 57}]",85,Simple pass,[{'id': 1801}],1625
7,Others on the ball,46.770527000000016,245422016,2500065,1H,38021,"[{'y': 81, 'x': 57}, {'y': 68, 'x': 58}]",72,Touch,[],1625
8,Pass,49.180837,245422017,2500065,1H,38021,"[{'y': 68, 'x': 58}, {'y': 47, 'x': 57}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,51.534177,245422018,2500065,1H,14808,"[{'y': 47, 'x': 57}, {'y': 13, 'x': 68}]",85,Simple pass,[{'id': 1801}],1625
1,Duel,53.43114000000003,245422019,2500065,1H,8317,"[{'y': 13, 'x': 68}, {'y': 2, 'x': 75}]",11,Ground attacking duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",1625
1,Duel,54.40938999999997,245422222,2500065,1H,25572,"[{'y': 87, 'x': 32}, {'y': 98, 'x': 25}]",12,Ground defending duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",10531
8,Pass,58.749221999999975,245422020,2500065,1H,8317,"[{'y': 2, 'x': 75}, {'y': 2, 'x': 65}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,60.02300500000001,245422021,2500065,1H,8464,"[{'y': 2, 'x': 65}, {'y': 25, 'x': 45}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,64.81091400000003,245422022,2500065,1H,8307,"[{'y': 25, 'x': 45}, {'y': 12, 'x': 55}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,66.44985600000001,245422023,2500065,1H,134502,"[{'y': 12, 'x': 55}, {'y': 9, 'x': 65}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,70.283164,245422024,2500065,1H,8464,"[{'y': 9, 'x': 65}, {'y': 13, 'x': 61}]",85,Simple pass,[{'id': 1801}],1625
7,Others on the ball,71.09161399999999,245422025,2500065,1H,11066,"[{'y': 13, 'x': 61}, {'y': 19, 'x': 69}]",72,Touch,[],1625
8,Pass,72.78896099999997,245422026,2500065,1H,11066,"[{'y': 19, 'x': 69}, {'y': 30, 'x': 82}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,73.16552200000001,245422027,2500065,1H,8317,"[{'y': 30, 'x': 82}, {'y': 29, 'x': 83}]",85,Simple pass,[{'id': 1802}],1625
8,Pass,74.13905,245422229,2500065,1H,284,"[{'y': 71, 'x': 17}, {'y': 53, 'x': 8}]",85,Simple pass,[{'id': 1801}],10531
8,Pass,75.67604899999998,245422231,2500065,1H,7847,"[{'y': 53, 'x': 8}, {'y': 29, 'x': 67}]",84,Launch,[{'id': 1802}],10531
8,Pass,82.52026699999999,245422030,2500065,1H,71654,"[{'y': 71, 'x': 33}, {'y': 58, 'x': 33}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,85.50523299999998,245422031,2500065,1H,8307,"[{'y': 58, 'x': 33}, {'y': 23, 'x': 40}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,89.556445,245422032,2500065,1H,134502,"[{'y': 23, 'x': 40}, {'y': 32, 'x': 48}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,91.659044,245422033,2500065,1H,38021,"[{'y': 32, 'x': 48}, {'y': 46, 'x': 36}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,94.57015799999999,245422034,2500065,1H,8307,"[{'y': 46, 'x': 36}, {'y': 85, 'x': 44}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,96.793833,245422035,2500065,1H,70083,"[{'y': 85, 'x': 44}, {'y': 86, 'x': 54}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,99.338056,245422036,2500065,1H,265673,"[{'y': 86, 'x': 54}, {'y': 70, 'x': 80}]",85,Simple pass,[{'id': 1801}],1625
1,Duel,104.10488299999997,245422038,2500065,1H,340386,"[{'y': 70, 'x': 80}, {'y': 67, 'x': 80}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",1625
1,Duel,104.10488299999997,245424048,2500065,1H,0,"[{'y': 30, 'x': 20}, {'y': 33, 'x': 20}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",10531
1,Duel,105.25863299999997,245422039,2500065,1H,340386,"[{'y': 67, 'x': 80}, {'y': 57, 'x': 75}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",1625
1,Duel,105.48990400000002,245422242,2500065,1H,61962,"[{'y': 33, 'x': 20}, {'y': 43, 'x': 25}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",10531
8,Pass,107.17226799999997,245422040,2500065,1H,340386,"[{'y': 57, 'x': 75}, {'y': 64, 'x': 75}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,109.22853199999997,245422041,2500065,1H,38021,"[{'y': 64, 'x': 75}, {'y': 50, 'x': 90}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1802}]",1625
8,Pass,109.90490599999998,245422246,2500065,1H,21164,"[{'y': 50, 'x': 10}, {'y': 74, 'x': 8}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",10531
8,Pass,113.09173700000002,245422247,2500065,1H,8336,"[{'y': 74, 'x': 8}, {'y': 75, 'x': 26}]",85,Simple pass,[{'id': 1802}],10531
8,Pass,114.26070900000002,245422042,2500065,1H,134502,"[{'y': 25, 'x': 74}, {'y': 22, 'x': 79}]",85,Simple pass,[{'id': 1802}],1625
7,Others on the ball,115.11386299999998,245422249,2500065,1H,25572,"[{'y': 78, 'x': 21}, {'y': 100, 'x': 36}]",72,Touch,[{'id': 1401}],10531
7,Others on the ball,116.030617,245422043,2500065,1H,8464,"[{'y': 7, 'x': 75}, {'y': 0, 'x': 64}]",72,Touch,[],1625
5,Interruption,120.52887099999998,245422044,2500065,1H,0,"[{'y': 0, 'x': 64}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],1625
3,Free Kick,145.73299500000002,245422255,2500065,1H,8336,"[{'y': 100, 'x': 29}, {'y': 88, 'x': 32}]",36,Throw in,[{'id': 1801}],10531
8,Pass,146.79843899999997,245422258,2500065,1H,8498,"[{'y': 88, 'x': 32}, {'y': 79, 'x': 79}]",83,High pass,[{'id': 1802}],10531
8,Pass,153.437293,245422045,2500065,1H,134502,"[{'y': 21, 'x': 21}, {'y': 19, 'x': 28}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,155.547707,245422046,2500065,1H,14808,"[{'y': 19, 'x': 28}, {'y': 48, 'x': 31}]",85,Simple pass,[{'id': 1801}],1625
7,Others on the ball,157.300857,245422047,2500065,1H,8307,"[{'y': 48, 'x': 31}, {'y': 66, 'x': 54}]",72,Touch,[],1625
8,Pass,160.927644,245422048,2500065,1H,8307,"[{'y': 66, 'x': 54}, {'y': 63, 'x': 72}]",85,Simple pass,[{'id': 1802}],1625
8,Pass,162.201011,245422263,2500065,1H,61962,"[{'y': 37, 'x': 28}, {'y': 31, 'x': 32}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",10531
8,Pass,164.141162,245422264,2500065,1H,8976,"[{'y': 31, 'x': 32}, {'y': 25, 'x': 78}]",85,Simple pass,[{'id': 1802}],10531
8,Pass,168.650041,245422049,2500065,1H,8307,"[{'y': 75, 'x': 22}, {'y': 41, 'x': 26}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,171.509317,245422050,2500065,1H,134502,"[{'y': 41, 'x': 26}, {'y': 7, 'x': 44}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,176.25342,245422051,2500065,1H,8464,"[{'y': 7, 'x': 44}, {'y': 28, 'x': 53}]",85,Simple pass,[{'id': 1801}],1625
