eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.8191610000000082,230354566,2499995,1H,70965,"[{'y': 48, 'x': 49}, {'y': 65, 'x': 31}]",85,Simple pass,[{'id': 1801}],1633
8,Pass,5.988844999999998,230354567,2499995,1H,8005,"[{'y': 65, 'x': 31}, {'y': 73, 'x': 69}]",83,High pass,[{'id': 1801}],1633
1,Duel,8.397085000000004,230354568,2499995,1H,14703,"[{'y': 73, 'x': 69}, {'y': 67, 'x': 76}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1633
1,Duel,8.854978000000017,230354550,2499995,1H,370,"[{'y': 27, 'x': 31}, {'y': 33, 'x': 24}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1612
2,Foul,9.720780999999988,230354570,2499995,1H,14703,"[{'y': 67, 'x': 76}, {'y': 73, 'x': 69}]",20,Foul,[],1633
3,Free Kick,18.316868,230354551,2499995,1H,370,"[{'y': 38, 'x': 30}, {'y': 71, 'x': 31}]",31,Free Kick,[{'id': 1801}],1612
8,Pass,20.570790999999986,230354552,2499995,1H,14870,"[{'y': 71, 'x': 31}, {'y': 89, 'x': 36}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,23.33231599999999,230354553,2499995,1H,346101,"[{'y': 89, 'x': 36}, {'y': 100, 'x': 77}]",83,High pass,[{'id': 1802}],1612
5,Interruption,28.989739999999983,230354573,2499995,1H,0,"[{'y': 0, 'x': 23}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1633
3,Free Kick,49.40644500000002,230354574,2499995,1H,7915,"[{'y': 0, 'x': 21}, {'y': 9, 'x': 29}]",36,Throw in,[{'id': 1801}],1633
1,Duel,50.129234999999994,230354577,2499995,1H,14703,"[{'y': 9, 'x': 29}, {'y': 5, 'x': 33}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",1633
1,Duel,50.54658499999999,230354554,2499995,1H,8319,"[{'y': 91, 'x': 71}, {'y': 95, 'x': 67}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",1612
1,Duel,50.712492,230354580,2499995,1H,14703,"[{'y': 5, 'x': 33}, {'y': 10, 'x': 39}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",1633
1,Duel,50.712492,230356596,2499995,1H,0,"[{'y': 95, 'x': 67}, {'y': 90, 'x': 61}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",1612
8,Pass,53.09782799999999,230354555,2499995,1H,14870,"[{'y': 90, 'x': 61}, {'y': 94, 'x': 58}]",85,Simple pass,[{'id': 1802}],1612
7,Others on the ball,53.962395000000015,230354583,2499995,1H,14703,"[{'y': 6, 'x': 42}, {'y': 10, 'x': 63}]",72,Touch,[{'id': 1401}],1633
1,Duel,55.426019999999994,230354557,2499995,1H,370,"[{'y': 90, 'x': 37}, {'y': 59, 'x': 9}]",12,Ground defending duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",1612
1,Duel,55.908995000000004,230354586,2499995,1H,14703,"[{'y': 10, 'x': 63}, {'y': 41, 'x': 91}]",11,Ground attacking duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",1633
8,Pass,65.28436599999998,230354559,2499995,1H,15175,"[{'y': 59, 'x': 9}, {'y': 40, 'x': 22}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,67.66275300000001,230354569,2499995,1H,18550,"[{'y': 40, 'x': 22}, {'y': 31, 'x': 29}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,69.35677500000003,230354560,2499995,1H,370,"[{'y': 31, 'x': 29}, {'y': 6, 'x': 26}]",85,Simple pass,[{'id': 1801}],1612
7,Others on the ball,71.35776299999998,230354561,2499995,1H,222220,"[{'y': 6, 'x': 26}, {'y': 12, 'x': 50}]",70,Acceleration,[{'id': 1801}],1612
8,Pass,73.98921200000001,230354562,2499995,1H,222220,"[{'y': 12, 'x': 50}, {'y': 16, 'x': 53}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,75.91502400000002,230354564,2499995,1H,25747,"[{'y': 16, 'x': 53}, {'y': 13, 'x': 42}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,78.573174,230354565,2499995,1H,8319,"[{'y': 13, 'x': 42}, {'y': 32, 'x': 46}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,95.86220700000001,230354571,2499995,1H,18550,"[{'y': 32, 'x': 46}, {'y': 30, 'x': 38}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,97.050543,230354572,2499995,1H,370,"[{'y': 30, 'x': 38}, {'y': 32, 'x': 67}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,102.75426800000002,230354575,2499995,1H,8319,"[{'y': 32, 'x': 67}, {'y': 62, 'x': 63}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,105.42294800000002,230354576,2499995,1H,7868,"[{'y': 62, 'x': 63}, {'y': 78, 'x': 73}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,105.95975700000002,230354578,2499995,1H,120353,"[{'y': 78, 'x': 73}, {'y': 72, 'x': 69}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,107.59670599999998,230354579,2499995,1H,15808,"[{'y': 72, 'x': 69}, {'y': 78, 'x': 68}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,109.96790900000002,230354581,2499995,1H,120353,"[{'y': 78, 'x': 68}, {'y': 69, 'x': 81}]",86,Smart pass,[{'id': 1802}],1612
8,Pass,111.31761799999998,230354599,2499995,1H,21100,"[{'y': 31, 'x': 19}, {'y': 31, 'x': 27}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",1633
8,Pass,111.79887300000001,230354601,2499995,1H,8561,"[{'y': 31, 'x': 27}, {'y': 47, 'x': 15}]",85,Simple pass,[{'id': 1801}],1633
8,Pass,112.96420799999999,230354602,2499995,1H,8005,"[{'y': 47, 'x': 15}, {'y': 21, 'x': 45}]",83,High pass,[{'id': 1801}],1633
1,Duel,115.281793,230354603,2499995,1H,14703,"[{'y': 21, 'x': 45}, {'y': 28, 'x': 46}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1633
1,Duel,115.61056400000001,230354584,2499995,1H,14870,"[{'y': 79, 'x': 55}, {'y': 72, 'x': 54}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1612
8,Pass,117.38509099999999,230354585,2499995,1H,7868,"[{'y': 72, 'x': 54}, {'y': 58, 'x': 43}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,119.82361400000002,230354587,2499995,1H,370,"[{'y': 58, 'x': 43}, {'y': 15, 'x': 59}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,123.86843199999998,230354588,2499995,1H,222220,"[{'y': 15, 'x': 59}, {'y': 13, 'x': 68}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,123.98985699999997,230354589,2499995,1H,25747,"[{'y': 13, 'x': 68}, {'y': 26, 'x': 65}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,125.758353,230354590,2499995,1H,8319,"[{'y': 26, 'x': 65}, {'y': 13, 'x': 40}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,129.083916,230354591,2499995,1H,222220,"[{'y': 13, 'x': 40}, {'y': 30, 'x': 36}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,129.848952,230354592,2499995,1H,370,"[{'y': 30, 'x': 36}, {'y': 34, 'x': 42}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,131.010333,230354593,2499995,1H,18550,"[{'y': 34, 'x': 42}, {'y': 13, 'x': 64}]",85,Simple pass,[{'id': 1801}],1612
8,Pass,134.26379400000002,230354594,2499995,1H,8319,"[{'y': 13, 'x': 64}, {'y': 26, 'x': 91}]",86,Smart pass,[{'id': 1801}],1612
8,Pass,137.257199,230354597,2499995,1H,15808,"[{'y': 26, 'x': 91}, {'y': 43, 'x': 89}]",85,Simple pass,[{'id': 1801}],1612
1,Duel,138.317633,230354598,2499995,1H,120353,"[{'y': 43, 'x': 89}, {'y': 33, 'x': 89}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",1612
1,Duel,138.50629800000002,230354608,2499995,1H,8005,"[{'y': 57, 'x': 11}, {'y': 67, 'x': 11}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",1633
10,Shot,140.105525,230354600,2499995,1H,120353,"[{'y': 33, 'x': 89}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",1612
9,Save attempt,140.486899,230355500,2499995,1H,3582,"[{'y': 100, 'x': 100}, {'y': 67, 'x': 11}]",90,Reflexes,"[{'id': 1202}, {'id': 1801}]",1633
7,Others on the ball,141.48324200000002,230354609,2499995,1H,8313,"[{'y': 65, 'x': 6}, {'y': 77, 'x': 0}]",71,Clearance,[{'id': 1802}],1633
5,Interruption,151.013485,230354611,2499995,1H,0,"[{'y': 77, 'x': 0}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1633
3,Free Kick,173.955311,230354604,2499995,1H,8319,"[{'y': 0, 'x': 100}, {'y': 97, 'x': 97}]",30,Corner,"[{'id': 801}, {'id': 1801}]",1612
1,Duel,183.136952,230354606,2499995,1H,14870,"[{'y': 97, 'x': 97}, {'y': 100, 'x': 91}]",11,Ground attacking duel,"[{'id': 504}, {'id': 702}, {'id': 1801}]",1612
1,Duel,183.31616300000002,230354612,2499995,1H,21100,"[{'y': 3, 'x': 3}, {'y': 0, 'x': 9}]",12,Ground defending duel,"[{'id': 503}, {'id': 702}, {'id': 1801}]",1633
5,Interruption,186.87751300000002,230354615,2499995,1H,0,"[{'y': 0, 'x': 16}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1633
3,Free Kick,199.283907,230354607,2499995,1H,346101,"[{'y': 100, 'x': 91}, {'y': 87, 'x': 96}]",36,Throw in,[{'id': 1801}],1612
8,Pass,201.76633800000002,230354610,2499995,1H,15808,"[{'y': 87, 'x': 96}, {'y': 65, 'x': 99}]",82,Head pass,[{'id': 1802}],1612
5,Interruption,205.99229400000002,230354616,2499995,1H,0,"[{'y': 35, 'x': 1}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1633
3,Free Kick,228.82683200000002,230354620,2499995,1H,3582,"[{'y': 100, 'x': 100}, {'y': 63, 'x': 67}]",34,Goal kick,[],1633
