eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,5.546151000000009,178494347,2499724,1H,7906,"[{'y': 52, 'x': 50}, {'y': 44, 'x': 40}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,6.708915999999988,178494348,2499724,1H,105338,"[{'y': 44, 'x': 40}, {'y': 75, 'x': 33}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,9.612072000000012,178494349,2499724,1H,70122,"[{'y': 75, 'x': 33}, {'y': 76, 'x': 42}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,10.71887700000002,178494350,2499724,1H,7936,"[{'y': 76, 'x': 42}, {'y': 36, 'x': 28}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,12.728071,178494351,2499724,1H,7918,"[{'y': 36, 'x': 28}, {'y': 12, 'x': 34}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,14.454349999999977,178494352,2499724,1H,38,"[{'y': 12, 'x': 34}, {'y': 30, 'x': 32}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,16.45292999999998,178494353,2499724,1H,7918,"[{'y': 30, 'x': 32}, {'y': 70, 'x': 30}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,21.362198999999976,178494354,2499724,1H,256998,"[{'y': 70, 'x': 30}, {'y': 35, 'x': 28}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,24.400824999999998,178494355,2499724,1H,7918,"[{'y': 35, 'x': 28}, {'y': 23, 'x': 33}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,26.918059000000028,178494356,2499724,1H,70122,"[{'y': 23, 'x': 33}, {'y': 30, 'x': 76}]",83,High pass,[{'id': 1801}],1611
1,Duel,29.003263000000004,178494359,2499724,1H,8553,"[{'y': 70, 'x': 24}, {'y': 47, 'x': 25}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1633
1,Duel,29.003263000000004,178496394,2499724,1H,0,"[{'y': 30, 'x': 76}, {'y': 53, 'x': 75}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1611
