eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.772166999999996,214447208,2499884,1H,9637,"[{'y': 50, 'x': 50}, {'y': 57, 'x': 40}]",85,Simple pass,[{'id': 1801}],1659
8,Pass,3.639206000000001,214447209,2499884,1H,7989,"[{'y': 57, 'x': 40}, {'y': 75, 'x': 29}]",85,Simple pass,[{'id': 1801}],1659
8,Pass,5.428806000000009,214447210,2499884,1H,9279,"[{'y': 75, 'x': 29}, {'y': 61, 'x': 12}]",85,Simple pass,[{'id': 1801}],1659
8,Pass,7.526562000000013,214447211,2499884,1H,8726,"[{'y': 61, 'x': 12}, {'y': 69, 'x': 45}]",84,Launch,[{'id': 1801}],1659
1,Duel,10.816036999999994,214447185,2499884,1H,70122,"[{'y': 31, 'x': 55}, {'y': 32, 'x': 55}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",1611
1,Duel,10.872751999999991,214447216,2499884,1H,11669,"[{'y': 69, 'x': 45}, {'y': 68, 'x': 45}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",1659
8,Pass,11.988268000000005,214447186,2499884,1H,70122,"[{'y': 32, 'x': 55}, {'y': 18, 'x': 43}]",82,Head pass,[{'id': 1801}],1611
8,Pass,12.54521600000001,214447187,2499884,1H,8135,"[{'y': 18, 'x': 43}, {'y': 9, 'x': 55}]",82,Head pass,[{'id': 1801}],1611
8,Pass,14.094853999999998,214447188,2499884,1H,134513,"[{'y': 9, 'x': 55}, {'y': 6, 'x': 42}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,15.700188999999995,214447189,2499884,1H,8135,"[{'y': 6, 'x': 42}, {'y': 10, 'x': 48}]",85,Simple pass,[{'id': 1802}],1611
7,Others on the ball,15.782627999999988,214447218,2499884,1H,8959,"[{'y': 90, 'x': 52}, {'y': 100, 'x': 57}]",72,Touch,[{'id': 1401}],1659
5,Interruption,19.886261999999988,214447219,2499884,1H,0,"[{'y': 100, 'x': 57}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1659
3,Free Kick,22.892044,214447190,2499884,1H,8135,"[{'y': 0, 'x': 47}, {'y': 15, 'x': 34}]",36,Throw in,[{'id': 1801}],1611
8,Pass,25.10038499999999,214447191,2499884,1H,7918,"[{'y': 15, 'x': 34}, {'y': 57, 'x': 30}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,28.018652000000003,214447192,2499884,1H,7922,"[{'y': 57, 'x': 30}, {'y': 78, 'x': 39}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,34.548610999999994,214447193,2499884,1H,397174,"[{'y': 78, 'x': 39}, {'y': 58, 'x': 35}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,37.80997400000001,214447194,2499884,1H,7922,"[{'y': 58, 'x': 35}, {'y': 31, 'x': 35}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,40.50575900000001,214447195,2499884,1H,7918,"[{'y': 31, 'x': 35}, {'y': 17, 'x': 44}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,42.425174999999996,214447196,2499884,1H,8135,"[{'y': 17, 'x': 44}, {'y': 32, 'x': 33}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,45.347567,214447197,2499884,1H,7918,"[{'y': 32, 'x': 33}, {'y': 77, 'x': 43}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,49.40385499999999,214447198,2499884,1H,397174,"[{'y': 77, 'x': 43}, {'y': 86, 'x': 95}]",83,High pass,[{'id': 1801}],1611
8,Pass,53.78268800000001,214447200,2499884,1H,7906,"[{'y': 86, 'x': 95}, {'y': 62, 'x': 89}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1801}]",1611
10,Shot,55.81862699999999,214447202,2499884,1H,7934,"[{'y': 62, 'x': 89}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 402}, {'id': 1211}, {'id': 1802}]",1611
8,Pass,60.70819800000001,214447224,2499884,1H,8959,"[{'y': 93, 'x': 17}, {'y': 89, 'x': 22}]",85,Simple pass,[{'id': 1802}],1659
8,Pass,64.40187399999999,214447203,2499884,1H,8135,"[{'y': 11, 'x': 78}, {'y': 12, 'x': 81}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",1611
7,Others on the ball,64.540997,214447226,2499884,1H,8959,"[{'y': 88, 'x': 19}, {'y': 87, 'x': 21}]",72,Touch,[{'id': 1401}],1659
1,Duel,65.556196,214447227,2499884,1H,8959,"[{'y': 87, 'x': 21}, {'y': 89, 'x': 26}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",1659
1,Duel,65.82211799999999,214447204,2499884,1H,8135,"[{'y': 13, 'x': 79}, {'y': 11, 'x': 74}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",1611
8,Pass,67.402657,214447205,2499884,1H,8135,"[{'y': 11, 'x': 74}, {'y': 16, 'x': 71}]",85,Simple pass,[{'id': 1802}],1611
1,Duel,68.987888,214447233,2499884,1H,11669,"[{'y': 84, 'x': 29}, {'y': 86, 'x': 29}]",11,Ground attacking duel,"[{'id': 1401}, {'id': 703}, {'id': 1801}]",1659
1,Duel,69.107316,214447206,2499884,1H,8135,"[{'y': 16, 'x': 71}, {'y': 14, 'x': 71}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",1611
2,Foul,71.66342700000001,214447207,2499884,1H,8135,"[{'y': 14, 'x': 71}, {'y': 16, 'x': 71}]",20,Foul,[],1611
3,Free Kick,87.52391,214447238,2499884,1H,9279,"[{'y': 84, 'x': 29}, {'y': 8, 'x': 56}]",31,Free Kick,[{'id': 1801}],1659
8,Pass,90.30568799999998,214447239,2499884,1H,62224,"[{'y': 8, 'x': 56}, {'y': 22, 'x': 32}]",85,Simple pass,[{'id': 1801}],1659
8,Pass,91.52047199999998,214447240,2499884,1H,9285,"[{'y': 22, 'x': 32}, {'y': 9, 'x': 47}]",85,Simple pass,[{'id': 1801}],1659
8,Pass,92.81129199999998,214447242,2499884,1H,62224,"[{'y': 9, 'x': 47}, {'y': 20, 'x': 31}]",85,Simple pass,[{'id': 1801}],1659
8,Pass,93.63737600000002,214447244,2499884,1H,9285,"[{'y': 20, 'x': 31}, {'y': 21, 'x': 55}]",85,Simple pass,[{'id': 1801}],1659
8,Pass,94.47199599999999,214447246,2499884,1H,9637,"[{'y': 21, 'x': 55}, {'y': 0, 'x': 57}]",85,Simple pass,[{'id': 1802}],1659
5,Interruption,97.952585,214447250,2499884,1H,0,"[{'y': 0, 'x': 57}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1659
3,Free Kick,107.74899599999998,214447212,2499884,1H,7938,"[{'y': 100, 'x': 36}, {'y': 91, 'x': 44}]",36,Throw in,[{'id': 1801}],1611
8,Pass,109.314819,214447213,2499884,1H,7906,"[{'y': 91, 'x': 44}, {'y': 96, 'x': 40}]",85,Simple pass,[{'id': 1801}],1611
8,Pass,109.618289,214447214,2499884,1H,7938,"[{'y': 96, 'x': 40}, {'y': 80, 'x': 49}]",85,Simple pass,[{'id': 1802}],1611
8,Pass,110.00962199999998,214447251,2499884,1H,7989,"[{'y': 20, 'x': 51}, {'y': 3, 'x': 57}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",1659
1,Duel,111.62662499999999,214447253,2499884,1H,62224,"[{'y': 3, 'x': 57}, {'y': 2, 'x': 56}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",1659
