eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.614484000000004,244617541,2500064,1H,70403,"[{'y': 48, 'x': 50}, {'y': 48, 'x': 30}]",85,Simple pass,[{'id': 1801}],1631
8,Pass,2.168835000000001,244617542,2500064,1H,8653,"[{'y': 48, 'x': 30}, {'y': 0, 'x': 78}]",83,High pass,[{'id': 1802}],1631
5,Interruption,6.98416499999999,244617530,2500064,1H,0,"[{'y': 100, 'x': 22}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1619
3,Free Kick,18.534654999999987,244617531,2500064,1H,240032,"[{'y': 100, 'x': 32}, {'y': 89, 'x': 66}]",36,Throw in,[{'id': 1801}],1619
1,Duel,20.970398999999986,244617546,2500064,1H,8653,"[{'y': 11, 'x': 34}, {'y': 5, 'x': 38}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",1631
1,Duel,21.018779999999992,244617532,2500064,1H,8384,"[{'y': 89, 'x': 66}, {'y': 95, 'x': 62}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",1619
7,Others on the ball,21.908091000000013,244617547,2500064,1H,8653,"[{'y': 5, 'x': 38}, {'y': 0, 'x': 30}]",71,Clearance,[{'id': 1802}],1631
5,Interruption,24.70007700000002,244617533,2500064,1H,0,"[{'y': 100, 'x': 70}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1619
3,Free Kick,30.01814999999999,244617534,2500064,1H,70389,"[{'y': 100, 'x': 60}, {'y': 78, 'x': 62}]",36,Throw in,[{'id': 1801}],1619
8,Pass,31.95416,244617535,2500064,1H,8144,"[{'y': 78, 'x': 62}, {'y': 85, 'x': 75}]",83,High pass,[{'id': 1802}],1619
7,Others on the ball,34.085567000000026,244617550,2500064,1H,8653,"[{'y': 15, 'x': 25}, {'y': 0, 'x': 34}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",1631
5,Interruption,37.65505400000001,244617536,2500064,1H,0,"[{'y': 100, 'x': 66}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1619
3,Free Kick,40.818532000000005,244617537,2500064,1H,70389,"[{'y': 100, 'x': 70}, {'y': 85, 'x': 70}]",36,Throw in,[{'id': 1801}],1619
8,Pass,42.34546499999999,244617538,2500064,1H,8144,"[{'y': 85, 'x': 70}, {'y': 92, 'x': 65}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,43.23336599999999,244617539,2500064,1H,70389,"[{'y': 92, 'x': 65}, {'y': 72, 'x': 63}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,44.146672000000024,244617540,2500064,1H,135114,"[{'y': 72, 'x': 63}, {'y': 93, 'x': 62}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,45.05827399999998,244617543,2500064,1H,240032,"[{'y': 93, 'x': 62}, {'y': 68, 'x': 35}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,47.59182700000002,244617544,2500064,1H,703,"[{'y': 68, 'x': 35}, {'y': 44, 'x': 42}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,50.13379400000002,244617545,2500064,1H,268776,"[{'y': 44, 'x': 42}, {'y': 35, 'x': 42}]",85,Simple pass,[{'id': 1802}],1619
7,Others on the ball,51.150765999999976,244617554,2500064,1H,26150,"[{'y': 65, 'x': 58}, {'y': 100, 'x': 66}]",72,Touch,[{'id': 1401}],1631
5,Interruption,71.841612,244618597,2500064,1H,0,"[{'y': 0, 'x': 34}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1619
3,Free Kick,72.595662,244617548,2500064,1H,268776,"[{'y': 0, 'x': 32}, {'y': 7, 'x': 69}]",36,Throw in,[{'id': 1801}],1619
1,Duel,74.49680699999999,244617549,2500064,1H,383,"[{'y': 7, 'x': 69}, {'y': 13, 'x': 72}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",1619
1,Duel,74.54247400000003,244617556,2500064,1H,8013,"[{'y': 93, 'x': 31}, {'y': 87, 'x': 28}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",1631
1,Duel,75.32297999999997,244617551,2500064,1H,8384,"[{'y': 13, 'x': 72}, {'y': 16, 'x': 74}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",1619
1,Duel,75.40808600000003,244617557,2500064,1H,49859,"[{'y': 87, 'x': 28}, {'y': 84, 'x': 26}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",1631
8,Pass,76.201279,244617552,2500064,1H,8384,"[{'y': 16, 'x': 74}, {'y': 8, 'x': 76}]",82,Head pass,[{'id': 1802}],1619
8,Pass,77.590553,244617560,2500064,1H,49859,"[{'y': 92, 'x': 24}, {'y': 72, 'x': 41}]",84,Launch,"[{'id': 1401}, {'id': 1801}]",1631
1,Duel,79.23984899999999,244617555,2500064,1H,7899,"[{'y': 28, 'x': 59}, {'y': 27, 'x': 59}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",1619
