eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.213446000000004,213348834,2499875,1H,25413,"[{'y': 50, 'x': 50}, {'y': 49, 'x': 29}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,7.5344829999999945,213348835,2499875,1H,7856,"[{'y': 49, 'x': 29}, {'y': 26, 'x': 30}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,9.862303999999995,213348836,2499875,1H,3560,"[{'y': 26, 'x': 30}, {'y': 49, 'x': 13}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,12.52411699999999,213348837,2499875,1H,7882,"[{'y': 49, 'x': 13}, {'y': 41, 'x': 44}]",84,Launch,[{'id': 1801}],1609
1,Duel,16.514010999999982,213348838,2499875,1H,49876,"[{'y': 41, 'x': 44}, {'y': 29, 'x': 46}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1609
1,Duel,16.67125299999998,213348891,2499875,1H,7899,"[{'y': 59, 'x': 56}, {'y': 71, 'x': 54}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1619
8,Pass,18.219296999999983,213348894,2499875,1H,8144,"[{'y': 71, 'x': 54}, {'y': 60, 'x': 62}]",82,Head pass,[{'id': 1802}],1619
8,Pass,19.445043999999996,213348839,2499875,1H,7870,"[{'y': 40, 'x': 38}, {'y': 35, 'x': 37}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",1609
8,Pass,20.331612000000007,213348840,2499875,1H,49876,"[{'y': 35, 'x': 37}, {'y': 52, 'x': 45}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,21.939718000000028,213348841,2499875,1H,3319,"[{'y': 52, 'x': 45}, {'y': 62, 'x': 30}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,24.469964000000004,213348842,2499875,1H,7855,"[{'y': 62, 'x': 30}, {'y': 14, 'x': 31}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,28.711973,213348843,2499875,1H,3560,"[{'y': 14, 'x': 31}, {'y': 11, 'x': 81}]",83,High pass,[{'id': 1801}],1609
8,Pass,33.95124499999997,213348844,2499875,1H,3361,"[{'y': 11, 'x': 81}, {'y': 27, 'x': 80}]",85,Simple pass,[{'id': 1802}],1609
1,Duel,35.813252999999975,213348901,2499875,1H,703,"[{'y': 73, 'x': 20}, {'y': 73, 'x': 27}]",11,Ground attacking duel,"[{'id': 1401}, {'id': 703}, {'id': 1801}]",1619
1,Duel,36.24260800000002,213348846,2499875,1H,7870,"[{'y': 27, 'x': 80}, {'y': 27, 'x': 73}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",1609
1,Duel,37.20425499999999,213348902,2499875,1H,7899,"[{'y': 73, 'x': 27}, {'y': 79, 'x': 37}]",11,Ground attacking duel,"[{'id': 602}, {'id': 703}, {'id': 1801}]",1619
1,Duel,37.371042999999986,213348847,2499875,1H,14869,"[{'y': 27, 'x': 73}, {'y': 21, 'x': 63}]",12,Ground defending duel,"[{'id': 601}, {'id': 701}, {'id': 1802}]",1609
8,Pass,39.568693999999994,213348903,2499875,1H,7899,"[{'y': 79, 'x': 37}, {'y': 95, 'x': 39}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,41.93450200000001,213348904,2499875,1H,8144,"[{'y': 95, 'x': 39}, {'y': 91, 'x': 69}]",86,Smart pass,[{'id': 1802}],1619
6,Offside,45.625575000000026,213348911,2499875,1H,383,"[{'y': 91, 'x': 69}, {'y': 0, 'x': 0}]",,,[],1619
3,Free Kick,57.81207699999999,213348849,2499875,1H,3560,"[{'y': 11, 'x': 34}, {'y': 74, 'x': 31}]",31,Free Kick,[{'id': 1801}],1609
8,Pass,62.498716,213348848,2499875,1H,7855,"[{'y': 74, 'x': 31}, {'y': 50, 'x': 30}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,65.20925899999997,213348850,2499875,1H,7856,"[{'y': 50, 'x': 30}, {'y': 21, 'x': 30}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,68.12875700000001,213348851,2499875,1H,3560,"[{'y': 21, 'x': 30}, {'y': 50, 'x': 27}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,71.47368799999998,213348852,2499875,1H,7856,"[{'y': 50, 'x': 27}, {'y': 66, 'x': 30}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,73.87117899999998,213348853,2499875,1H,7855,"[{'y': 66, 'x': 30}, {'y': 92, 'x': 42}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,75.52576199999999,213348854,2499875,1H,167145,"[{'y': 92, 'x': 42}, {'y': 77, 'x': 31}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,77.56110899999999,213348855,2499875,1H,7855,"[{'y': 77, 'x': 31}, {'y': 46, 'x': 30}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,80.48648400000002,213348856,2499875,1H,7856,"[{'y': 46, 'x': 30}, {'y': 22, 'x': 32}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,83.11632100000003,213348857,2499875,1H,3560,"[{'y': 22, 'x': 32}, {'y': 52, 'x': 29}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,85.02286600000002,213348858,2499875,1H,7856,"[{'y': 52, 'x': 29}, {'y': 50, 'x': 13}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,87.23129,213348859,2499875,1H,7882,"[{'y': 50, 'x': 13}, {'y': 60, 'x': 72}]",84,Launch,[{'id': 1802}],1609
8,Pass,91.323645,213348934,2499875,1H,370,"[{'y': 40, 'x': 28}, {'y': 62, 'x': 45}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",1619
8,Pass,93.27948300000003,213348936,2499875,1H,7899,"[{'y': 62, 'x': 45}, {'y': 53, 'x': 73}]",83,High pass,"[{'id': 901}, {'id': 1802}]",1619
8,Pass,97.39667500000002,213348860,2499875,1H,7882,"[{'y': 47, 'x': 27}, {'y': 0, 'x': 61}]",84,Launch,"[{'id': 1401}, {'id': 1802}]",1609
5,Interruption,103.699794,213348940,2499875,1H,0,"[{'y': 100, 'x': 39}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],1619
3,Free Kick,119.888576,213348941,2499875,1H,8136,"[{'y': 100, 'x': 43}, {'y': 95, 'x': 71}]",36,Throw in,[{'id': 1801}],1619
1,Duel,121.44453600000003,213348943,2499875,1H,8953,"[{'y': 95, 'x': 71}, {'y': 84, 'x': 72}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1619
1,Duel,121.52582799999999,213348861,2499875,1H,3560,"[{'y': 5, 'x': 29}, {'y': 16, 'x': 28}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1609
8,Pass,122.56370600000002,213348862,2499875,1H,7856,"[{'y': 16, 'x': 28}, {'y': 10, 'x': 28}]",85,Simple pass,"[{'id': 2001}, {'id': 1802}]",1609
8,Pass,123.68895400000002,213348944,2499875,1H,8953,"[{'y': 90, 'x': 72}, {'y': 76, 'x': 78}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",1619
1,Duel,125.48466400000001,213348945,2499875,1H,383,"[{'y': 76, 'x': 78}, {'y': 64, 'x': 80}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",1619
1,Duel,125.48466400000001,213350881,2499875,1H,0,"[{'y': 24, 'x': 22}, {'y': 36, 'x': 20}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",1609
8,Pass,126.85564399999998,213348952,2499875,1H,383,"[{'y': 64, 'x': 80}, {'y': 65, 'x': 91}]",85,Simple pass,"[{'id': 301}, {'id': 1801}]",1619
10,Shot,128.411087,213348956,2499875,1H,8953,"[{'y': 65, 'x': 91}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}]",1619
9,Save attempt,131.28502200000003,213348863,2499875,1H,7882,"[{'y': 100, 'x': 100}, {'y': 35, 'x': 9}]",90,Reflexes,"[{'id': 101}, {'id': 1206}, {'id': 1802}]",1609
8,Pass,186.124306,213348865,2499875,1H,25413,"[{'y': 50, 'x': 49}, {'y': 49, 'x': 45}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,190.27123,213348866,2499875,1H,7870,"[{'y': 49, 'x': 45}, {'y': 21, 'x': 34}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,192.17154599999998,213348867,2499875,1H,3560,"[{'y': 21, 'x': 34}, {'y': 4, 'x': 42}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,194.32233000000002,213348868,2499875,1H,14869,"[{'y': 4, 'x': 42}, {'y': 16, 'x': 55}]",85,Simple pass,[{'id': 1801}],1609
8,Pass,196.037661,213348869,2499875,1H,49876,"[{'y': 16, 'x': 55}, {'y': 16, 'x': 66}]",85,Simple pass,[{'id': 1801}],1609
7,Others on the ball,197.64563500000003,213348871,2499875,1H,14869,"[{'y': 16, 'x': 66}, {'y': 32, 'x': 89}]",70,Acceleration,[{'id': 1801}],1609
1,Duel,201.40509400000002,213348986,2499875,1H,703,"[{'y': 68, 'x': 11}, {'y': 61, 'x': 14}]",12,Ground defending duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",1619
1,Duel,201.71378499999997,213348872,2499875,1H,14869,"[{'y': 32, 'x': 89}, {'y': 39, 'x': 86}]",11,Ground attacking duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",1609
8,Pass,219.72364599999997,213348990,2499875,1H,61941,"[{'y': 61, 'x': 14}, {'y': 78, 'x': 69}]",84,Launch,[{'id': 1801}],1619
1,Duel,222.83666399999998,213348992,2499875,1H,8953,"[{'y': 78, 'x': 69}, {'y': 77, 'x': 70}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",1619
1,Duel,223.837421,213348873,2499875,1H,3560,"[{'y': 22, 'x': 31}, {'y': 23, 'x': 30}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",1609
8,Pass,224.209112,213348993,2499875,1H,8953,"[{'y': 77, 'x': 70}, {'y': 76, 'x': 62}]",85,Simple pass,[{'id': 1801}],1619
