eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.369532999999997,211406355,2499865,1H,8325,"[{'y': 50, 'x': 50}, {'y': 27, 'x': 36}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,4.7505919999999975,211406367,2499865,1H,8464,"[{'y': 27, 'x': 36}, {'y': 2, 'x': 40}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,8.458927000000003,211406369,2499865,1H,70083,"[{'y': 2, 'x': 40}, {'y': 25, 'x': 41}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,9.807219000000003,211406371,2499865,1H,8464,"[{'y': 25, 'x': 41}, {'y': 4, 'x': 38}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,11.223612000000003,211406372,2499865,1H,70083,"[{'y': 4, 'x': 38}, {'y': 13, 'x': 43}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,12.528073999999997,211406373,2499865,1H,8317,"[{'y': 13, 'x': 43}, {'y': 20, 'x': 41}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,14.871426999999997,211406375,2499865,1H,70085,"[{'y': 20, 'x': 41}, {'y': 0, 'x': 61}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,19.392529999999994,211406378,2499865,1H,70083,"[{'y': 0, 'x': 61}, {'y': 8, 'x': 62}]",85,Simple pass,[{'id': 1801}],1625
1,Duel,21.864333000000002,211406379,2499865,1H,8325,"[{'y': 8, 'x': 62}, {'y': 12, 'x': 58}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",1625
1,Duel,22.786890999999997,211406231,2499865,1H,265318,"[{'y': 92, 'x': 38}, {'y': 88, 'x': 42}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",1633
8,Pass,24.027860000000004,211406382,2499865,1H,8325,"[{'y': 12, 'x': 58}, {'y': 13, 'x': 55}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,25.933622999999997,211406383,2499865,1H,8464,"[{'y': 13, 'x': 55}, {'y': 3, 'x': 64}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,28.954239,211406385,2499865,1H,70083,"[{'y': 3, 'x': 64}, {'y': 14, 'x': 70}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,31.490046000000007,211406386,2499865,1H,8317,"[{'y': 14, 'x': 70}, {'y': 6, 'x': 78}]",85,Simple pass,[{'id': 1801}],1625
1,Duel,36.069824,211406388,2499865,1H,8325,"[{'y': 6, 'x': 78}, {'y': 26, 'x': 72}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",1625
1,Duel,37.055277000000004,211406232,2499865,1H,37725,"[{'y': 94, 'x': 22}, {'y': 74, 'x': 28}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",1633
8,Pass,38.169236,211406390,2499865,1H,8325,"[{'y': 26, 'x': 72}, {'y': 65, 'x': 97}]",83,High pass,"[{'id': 901}, {'id': 1802}]",1625
7,Others on the ball,40.484341,211406233,2499865,1H,26499,"[{'y': 35, 'x': 3}, {'y': 38, 'x': 0}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",1633
5,Interruption,54.996358,211406234,2499865,1H,0,"[{'y': 38, 'x': 0}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],1633
3,Free Kick,64.040169,211406392,2499865,1H,38021,"[{'y': 100, 'x': 100}, {'y': 65, 'x': 81}]",30,Corner,[{'id': 1801}],1625
8,Pass,65.730381,211406394,2499865,1H,11066,"[{'y': 65, 'x': 81}, {'y': 83, 'x': 71}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,66.456402,211406395,2499865,1H,8317,"[{'y': 83, 'x': 71}, {'y': 68, 'x': 86}]",85,Simple pass,[{'id': 1801}],1625
1,Duel,69.068589,211406397,2499865,1H,11066,"[{'y': 68, 'x': 86}, {'y': 69, 'x': 89}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",1625
1,Duel,69.261012,211406235,2499865,1H,265318,"[{'y': 32, 'x': 14}, {'y': 31, 'x': 11}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",1633
1,Duel,70.417014,211406399,2499865,1H,11066,"[{'y': 69, 'x': 89}, {'y': 75, 'x': 97}]",11,Ground attacking duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",1625
1,Duel,71.41279,211406236,2499865,1H,26499,"[{'y': 31, 'x': 11}, {'y': 25, 'x': 3}]",12,Ground defending duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",1633
7,Others on the ball,74.388135,211406237,2499865,1H,8582,"[{'y': 25, 'x': 3}, {'y': 49, 'x': 35}]",72,Touch,[],1633
8,Pass,78.622846,211406400,2499865,1H,8464,"[{'y': 51, 'x': 65}, {'y': 12, 'x': 64}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,81.447596,211406401,2499865,1H,70083,"[{'y': 12, 'x': 64}, {'y': 29, 'x': 60}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,84.14040800000001,211406402,2499865,1H,8464,"[{'y': 29, 'x': 60}, {'y': 59, 'x': 54}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,86.644915,211406404,2499865,1H,8277,"[{'y': 59, 'x': 54}, {'y': 89, 'x': 64}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,89.481108,211406416,2499865,1H,38021,"[{'y': 89, 'x': 64}, {'y': 81, 'x': 61}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,91.757882,211406417,2499865,1H,8277,"[{'y': 81, 'x': 61}, {'y': 81, 'x': 68}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,92.27873399999999,211406419,2499865,1H,8317,"[{'y': 81, 'x': 68}, {'y': 56, 'x': 60}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,94.694963,211406420,2499865,1H,8464,"[{'y': 56, 'x': 60}, {'y': 13, 'x': 68}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,97.03171499999999,211406423,2499865,1H,70083,"[{'y': 13, 'x': 68}, {'y': 11, 'x': 71}]",85,Simple pass,[{'id': 1801}],1625
1,Duel,98.67346699999999,211406424,2499865,1H,8325,"[{'y': 11, 'x': 71}, {'y': 17, 'x': 61}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",1625
1,Duel,100.00788800000001,211406238,2499865,1H,8313,"[{'y': 89, 'x': 29}, {'y': 83, 'x': 39}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",1633
8,Pass,101.139386,211406426,2499865,1H,8325,"[{'y': 17, 'x': 61}, {'y': 73, 'x': 49}]",85,Simple pass,[{'id': 1801}],1625
7,Others on the ball,103.46467999999999,211406427,2499865,1H,70086,"[{'y': 73, 'x': 49}, {'y': 77, 'x': 62}]",72,Touch,[],1625
8,Pass,105.65005099999999,211406429,2499865,1H,70086,"[{'y': 77, 'x': 62}, {'y': 94, 'x': 65}]",85,Simple pass,[{'id': 1801}],1625
7,Others on the ball,107.218651,211406430,2499865,1H,8317,"[{'y': 94, 'x': 65}, {'y': 89, 'x': 64}]",72,Touch,[],1625
8,Pass,111.013057,211406431,2499865,1H,8317,"[{'y': 89, 'x': 64}, {'y': 82, 'x': 42}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,114.64721800000001,211406432,2499865,1H,70086,"[{'y': 82, 'x': 42}, {'y': 17, 'x': 22}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,119.65583799999999,211406434,2499865,1H,71654,"[{'y': 17, 'x': 22}, {'y': 70, 'x': 30}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,123.439368,211406436,2499865,1H,70086,"[{'y': 70, 'x': 30}, {'y': 88, 'x': 34}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,127.75001700000001,211406437,2499865,1H,38021,"[{'y': 88, 'x': 34}, {'y': 92, 'x': 91}]",83,High pass,[{'id': 1801}],1625
8,Pass,131.513764,211406438,2499865,1H,8277,"[{'y': 92, 'x': 91}, {'y': 85, 'x': 82}]",82,Head pass,[{'id': 1801}],1625
8,Pass,134.032599,211406439,2499865,1H,8325,"[{'y': 85, 'x': 82}, {'y': 61, 'x': 90}]",85,Simple pass,[{'id': 1801}],1625
1,Duel,135.467006,211406440,2499865,1H,11066,"[{'y': 61, 'x': 90}, {'y': 56, 'x': 89}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",1625
