eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.277805999999998,188010261,2499767,1H,8325,"[{'y': 49, 'x': 50}, {'y': 49, 'x': 33}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,2.557953999999995,188010262,2499767,1H,105339,"[{'y': 49, 'x': 33}, {'y': 23, 'x': 25}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,5.250315999999998,188010263,2499767,1H,70086,"[{'y': 23, 'x': 25}, {'y': 68, 'x': 23}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,7.718029999999999,188010264,2499767,1H,9380,"[{'y': 68, 'x': 23}, {'y': 87, 'x': 36}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,10.621275999999995,188010266,2499767,1H,38021,"[{'y': 87, 'x': 36}, {'y': 92, 'x': 76}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,15.106959999999987,188010267,2499767,1H,8277,"[{'y': 92, 'x': 76}, {'y': 97, 'x': 99}]",85,Simple pass,[{'id': 1801}],1625
1,Duel,16.82230899999999,188010271,2499767,1H,11066,"[{'y': 97, 'x': 99}, {'y': 78, 'x': 97}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",1625
8,Pass,17.479534,188010272,2499767,1H,11066,"[{'y': 78, 'x': 97}, {'y': 54, 'x': 94}]",80,Cross,"[{'id': 402}, {'id': 1801}]",1625
1,Duel,18.206489000000005,188009932,2499767,1H,8889,"[{'y': 46, 'x': 6}, {'y': 0, 'x': 0}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 702}, {'id': 1801}]",1644
1,Duel,18.587740999999994,188010275,2499767,1H,8317,"[{'y': 54, 'x': 94}, {'y': 100, 'x': 100}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",1625
5,Interruption,24.490072999999995,188009933,2499767,1H,0,"[{'y': 36, 'x': 0}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],1644
3,Free Kick,30.485664000000014,188010277,2499767,1H,0,"[{'y': 100, 'x': 100}, {'y': 34, 'x': 79}]",30,Corner,[{'id': 1801}],1625
1,Duel,35.445558000000005,188010278,2499767,1H,8325,"[{'y': 34, 'x': 79}, {'y': 35, 'x': 70}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",1625
1,Duel,35.501767,188009934,2499767,1H,70156,"[{'y': 66, 'x': 21}, {'y': 65, 'x': 30}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",1644
8,Pass,37.68214900000001,188010279,2499767,1H,105339,"[{'y': 35, 'x': 70}, {'y': 33, 'x': 59}]",85,Simple pass,[{'id': 1801}],1625
8,Pass,39.38959299999999,188010280,2499767,1H,26136,"[{'y': 33, 'x': 59}, {'y': 86, 'x': 77}]",83,High pass,[{'id': 1802}],1625
7,Others on the ball,41.84176600000001,188009935,2499767,1H,377071,"[{'y': 14, 'x': 23}, {'y': 0, 'x': 25}]",72,Touch,[{'id': 1302}],1644
5,Interruption,47.535495999999995,188009936,2499767,1H,0,"[{'y': 0, 'x': 25}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],1644
3,Free Kick,61.902457999999996,188009937,2499767,1H,92899,"[{'y': 0, 'x': 26}, {'y': 10, 'x': 55}]",36,Throw in,[{'id': 1801}],1644
1,Duel,64.417486,188009938,2499767,1H,377071,"[{'y': 10, 'x': 55}, {'y': 16, 'x': 31}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1644
1,Duel,64.651298,188010282,2499767,1H,8277,"[{'y': 90, 'x': 45}, {'y': 84, 'x': 69}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1625
8,Pass,66.76885899999999,188009939,2499767,1H,28292,"[{'y': 16, 'x': 31}, {'y': 10, 'x': 35}]",82,Head pass,[{'id': 1802}],1644
8,Pass,68.41792799999999,188010285,2499767,1H,11066,"[{'y': 90, 'x': 65}, {'y': 82, 'x': 69}]",82,Head pass,[{'id': 1801}],1625
8,Pass,69.374574,188010286,2499767,1H,340386,"[{'y': 82, 'x': 69}, {'y': 97, 'x': 66}]",85,Simple pass,[{'id': 1801}],1625
7,Others on the ball,70.40037000000001,188010287,2499767,1H,38021,"[{'y': 97, 'x': 66}, {'y': 100, 'x': 61}]",72,Touch,[],1625
5,Interruption,73.154044,188009940,2499767,1H,0,"[{'y': 0, 'x': 39}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],1644
3,Free Kick,84.85631899999998,188009941,2499767,1H,92899,"[{'y': 0, 'x': 42}, {'y': 8, 'x': 73}]",36,Throw in,[{'id': 1801}],1644
