eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.10254900000001,201013602,2499811,1H,8086,"[{'y': 52, 'x': 48}, {'y': 44, 'x': 32}]",85,Simple pass,[{'id': 1801}],1651
8,Pass,5.609399999999994,201013604,2499811,1H,9097,"[{'y': 44, 'x': 32}, {'y': 15, 'x': 67}]",83,High pass,[{'id': 1801}],1651
1,Duel,8.763898000000012,201013496,2499811,1H,370,"[{'y': 85, 'x': 33}, {'y': 89, 'x': 44}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1619
1,Duel,8.817597000000006,201013606,2499811,1H,8416,"[{'y': 15, 'x': 67}, {'y': 11, 'x': 56}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1651
7,Others on the ball,9.781870999999995,201013608,2499811,1H,26495,"[{'y': 11, 'x': 56}, {'y': 16, 'x': 62}]",72,Touch,[],1651
8,Pass,10.447314000000006,201013497,2499811,1H,383,"[{'y': 84, 'x': 38}, {'y': 69, 'x': 64}]",83,High pass,[{'id': 1802}],1619
8,Pass,12.619828000000012,201013609,2499811,1H,9097,"[{'y': 31, 'x': 36}, {'y': 51, 'x': 38}]",82,Head pass,[{'id': 1801}],1651
8,Pass,14.89277899999999,201013611,2499811,1H,8242,"[{'y': 51, 'x': 38}, {'y': 9, 'x': 62}]",83,High pass,[{'id': 1801}],1651
1,Duel,17.954632000000004,201013498,2499811,1H,70389,"[{'y': 91, 'x': 38}, {'y': 69, 'x': 55}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1619
1,Duel,18.331894000000005,201013612,2499811,1H,91381,"[{'y': 9, 'x': 62}, {'y': 31, 'x': 45}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1651
8,Pass,19.136922,201013613,2499811,1H,466,"[{'y': 31, 'x': 45}, {'y': 20, 'x': 31}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",1651
8,Pass,20.107912999999996,201013614,2499811,1H,26495,"[{'y': 20, 'x': 31}, {'y': 33, 'x': 33}]",85,Simple pass,[{'id': 1801}],1651
8,Pass,23.907407000000006,201013616,2499811,1H,9097,"[{'y': 33, 'x': 33}, {'y': 67, 'x': 30}]",85,Simple pass,[{'id': 1801}],1651
8,Pass,26.25263000000001,201013617,2499811,1H,8242,"[{'y': 67, 'x': 30}, {'y': 95, 'x': 28}]",85,Simple pass,[{'id': 1801}],1651
8,Pass,28.819925000000012,201013618,2499811,1H,3278,"[{'y': 95, 'x': 28}, {'y': 93, 'x': 21}]",85,Simple pass,[{'id': 1802}],1651
7,Others on the ball,29.645575000000008,201013500,2499811,1H,215983,"[{'y': 7, 'x': 79}, {'y': 8, 'x': 85}]",72,Touch,[{'id': 1401}],1619
8,Pass,32.26551599999999,201013622,2499811,1H,8242,"[{'y': 92, 'x': 15}, {'y': 81, 'x': 56}]",83,High pass,[{'id': 1801}],1651
1,Duel,36.52314100000001,201013624,2499811,1H,8416,"[{'y': 81, 'x': 56}, {'y': 67, 'x': 73}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",1651
1,Duel,36.52314100000001,201015543,2499811,1H,0,"[{'y': 19, 'x': 44}, {'y': 33, 'x': 27}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",1619
8,Pass,41.29358300000001,201013501,2499811,1H,268776,"[{'y': 33, 'x': 27}, {'y': 62, 'x': 29}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,43.53825800000001,201013502,2499811,1H,370,"[{'y': 62, 'x': 29}, {'y': 30, 'x': 30}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,48.89530500000001,201013503,2499811,1H,268776,"[{'y': 30, 'x': 30}, {'y': 79, 'x': 27}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,52.423608,201013504,2499811,1H,370,"[{'y': 79, 'x': 27}, {'y': 95, 'x': 42}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,54.383734000000004,201013505,2499811,1H,70389,"[{'y': 95, 'x': 42}, {'y': 80, 'x': 30}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,59.815811,201013506,2499811,1H,370,"[{'y': 80, 'x': 30}, {'y': 27, 'x': 30}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,63.16450900000001,201013507,2499811,1H,268776,"[{'y': 27, 'x': 30}, {'y': 49, 'x': 20}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,67.12369799999999,201013508,2499811,1H,61941,"[{'y': 49, 'x': 20}, {'y': 65, 'x': 42}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,68.896604,201013510,2499811,1H,8144,"[{'y': 65, 'x': 42}, {'y': 47, 'x': 34}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,69.54013599999999,201013509,2499811,1H,7899,"[{'y': 47, 'x': 34}, {'y': 76, 'x': 31}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,72.99785600000001,201013511,2499811,1H,370,"[{'y': 76, 'x': 31}, {'y': 42, 'x': 42}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,78.191507,201013512,2499811,1H,7899,"[{'y': 42, 'x': 42}, {'y': 17, 'x': 41}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,84.323703,201013513,2499811,1H,268776,"[{'y': 17, 'x': 41}, {'y': 67, 'x': 37}]",85,Simple pass,[{'id': 1801}],1619
8,Pass,89.20990999999998,201013514,2499811,1H,370,"[{'y': 67, 'x': 37}, {'y': 93, 'x': 42}]",85,Simple pass,[{'id': 1801}],1619
