eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.663141999999993,243218024,2565865,1H,3423,"[{'y': 49, 'x': 51}, {'y': 50, 'x': 27}]",85,Simple pass,[{'id': 1801}],696
8,Pass,4.21606700000001,243218025,2565865,1H,4358,"[{'y': 50, 'x': 27}, {'y': 9, 'x': 73}]",83,High pass,[{'id': 1802}],696
7,Others on the ball,6.9831939999999975,243217990,2565865,1H,3642,"[{'y': 91, 'x': 27}, {'y': 100, 'x': 26}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",701
5,Interruption,13.695209000000006,243217991,2565865,1H,0,"[{'y': 100, 'x': 26}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],701
3,Free Kick,18.316957000000002,243218027,2565865,1H,225022,"[{'y': 0, 'x': 63}, {'y': 7, 'x': 69}]",36,Throw in,[{'id': 1801}],696
8,Pass,19.48944800000001,243218030,2565865,1H,151,"[{'y': 7, 'x': 69}, {'y': 2, 'x': 61}]",85,Simple pass,[{'id': 1801}],696
8,Pass,20.39269300000001,243218031,2565865,1H,225022,"[{'y': 2, 'x': 61}, {'y': 26, 'x': 57}]",84,Launch,[{'id': 1801}],696
1,Duel,23.280662000000007,243218034,2565865,1H,208694,"[{'y': 26, 'x': 57}, {'y': 41, 'x': 63}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",696
1,Duel,23.280662000000007,243220037,2565865,1H,0,"[{'y': 74, 'x': 43}, {'y': 59, 'x': 37}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",701
8,Pass,25.014156000000014,243217992,2565865,1H,5542,"[{'y': 59, 'x': 37}, {'y': 5, 'x': 25}]",85,Simple pass,[{'id': 1801}],701
8,Pass,29.69885499999998,243217993,2565865,1H,4780,"[{'y': 5, 'x': 25}, {'y': 18, 'x': 56}]",85,Simple pass,[{'id': 1802}],701
7,Others on the ball,31.258985999999993,243218043,2565865,1H,3650,"[{'y': 82, 'x': 44}, {'y': 87, 'x': 49}]",72,Touch,[{'id': 1401}],696
1,Duel,31.608118999999988,243217994,2565865,1H,14836,"[{'y': 13, 'x': 51}, {'y': 14, 'x': 40}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",701
1,Duel,32.004219999999975,243218045,2565865,1H,3650,"[{'y': 87, 'x': 49}, {'y': 86, 'x': 60}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",696
1,Duel,32.48616199999998,243218046,2565865,1H,3650,"[{'y': 86, 'x': 60}, {'y': 85, 'x': 66}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",696
1,Duel,32.785751000000005,243217995,2565865,1H,5542,"[{'y': 14, 'x': 40}, {'y': 15, 'x': 34}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",701
7,Others on the ball,33.141189,243218058,2565865,1H,3423,"[{'y': 85, 'x': 66}, {'y': 100, 'x': 69}]",72,Touch,[],696
5,Interruption,34.99576200000001,243217996,2565865,1H,0,"[{'y': 0, 'x': 31}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],701
