eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,9.045753999999988,196734266,2565624,1H,26332,"[{'y': 29, 'x': 26}, {'y': 57, 'x': 35}]",82,Head pass,[{'id': 1801}],683
8,Pass,11.23919699999999,196734269,2565624,1H,485383,"[{'y': 57, 'x': 35}, {'y': 60, 'x': 6}]",85,Simple pass,[{'id': 1801}],683
8,Pass,16.407206000000002,196734271,2565624,1H,3719,"[{'y': 60, 'x': 6}, {'y': 33, 'x': 19}]",85,Simple pass,[{'id': 1801}],683
8,Pass,19.945695999999998,196734272,2565624,1H,26332,"[{'y': 33, 'x': 19}, {'y': 80, 'x': 22}]",85,Simple pass,[{'id': 1801}],683
8,Pass,24.559821,196734274,2565624,1H,5472,"[{'y': 80, 'x': 22}, {'y': 40, 'x': 22}]",85,Simple pass,[{'id': 1801}],683
8,Pass,27.291213999999997,196734275,2565624,1H,26332,"[{'y': 40, 'x': 22}, {'y': 8, 'x': 28}]",85,Simple pass,[{'id': 1801}],683
8,Pass,29.16383300000001,196734276,2565624,1H,3735,"[{'y': 8, 'x': 28}, {'y': 36, 'x': 28}]",85,Simple pass,[{'id': 1801}],683
8,Pass,33.41475199999999,196734277,2565624,1H,26332,"[{'y': 36, 'x': 28}, {'y': 83, 'x': 31}]",85,Simple pass,[{'id': 1801}],683
8,Pass,36.30570800000001,196734278,2565624,1H,5472,"[{'y': 83, 'x': 31}, {'y': 70, 'x': 66}]",83,High pass,[{'id': 1801}],683
1,Duel,39.11753300000001,196734281,2565624,1H,259946,"[{'y': 70, 'x': 66}, {'y': 66, 'x': 56}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",683
1,Duel,39.174451000000005,196734239,2565624,1H,93003,"[{'y': 30, 'x': 34}, {'y': 34, 'x': 44}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",712
7,Others on the ball,40.93675300000001,196734283,2565624,1H,3568,"[{'y': 66, 'x': 56}, {'y': 76, 'x': 56}]",72,Touch,[{'id': 1401}],683
8,Pass,41.28458900000001,196734240,2565624,1H,43051,"[{'y': 24, 'x': 44}, {'y': 36, 'x': 55}]",85,Simple pass,[{'id': 1801}],712
1,Duel,42.934357000000006,196734284,2565624,1H,5472,"[{'y': 64, 'x': 45}, {'y': 55, 'x': 66}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",683
1,Duel,43.234624,196734241,2565624,1H,32968,"[{'y': 36, 'x': 55}, {'y': 45, 'x': 34}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",712
8,Pass,45.348546999999996,196734242,2565624,1H,86716,"[{'y': 45, 'x': 34}, {'y': 13, 'x': 71}]",85,Simple pass,[{'id': 1802}],712
8,Pass,50.553166000000004,196734289,2565624,1H,254,"[{'y': 87, 'x': 29}, {'y': 78, 'x': 36}]",85,Simple pass,[{'id': 1801}],683
8,Pass,52.10583299999999,196734291,2565624,1H,3568,"[{'y': 78, 'x': 36}, {'y': 94, 'x': 26}]",85,Simple pass,[{'id': 1801}],683
8,Pass,53.194244,196734298,2565624,1H,254,"[{'y': 94, 'x': 26}, {'y': 96, 'x': 42}]",86,Smart pass,[{'id': 1802}],683
8,Pass,54.458470000000005,196734243,2565624,1H,6513,"[{'y': 4, 'x': 58}, {'y': 8, 'x': 63}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",712
8,Pass,54.761911,196734303,2565624,1H,3568,"[{'y': 92, 'x': 37}, {'y': 98, 'x': 39}]",82,Head pass,[{'id': 1801}],683
1,Duel,58.34403900000001,196734306,2565624,1H,485383,"[{'y': 98, 'x': 39}, {'y': 100, 'x': 39}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",683
