eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,7.214985000000013,216439325,2565712,1H,4361,"[{'y': 35, 'x': 39}, {'y': 6, 'x': 31}]",85,Simple pass,[{'id': 1801}],714
8,Pass,8.107371,216439326,2565712,1H,4371,"[{'y': 6, 'x': 31}, {'y': 13, 'x': 45}]",85,Simple pass,[{'id': 1801}],714
8,Pass,9.265296000000006,216439327,2565712,1H,25577,"[{'y': 13, 'x': 45}, {'y': 30, 'x': 44}]",85,Simple pass,[{'id': 1802}],714
8,Pass,10.109911000000011,216439329,2565712,1H,4593,"[{'y': 70, 'x': 56}, {'y': 88, 'x': 57}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",698
8,Pass,11.56427099999999,216439332,2565712,1H,3572,"[{'y': 88, 'x': 57}, {'y': 96, 'x': 48}]",85,Simple pass,[{'id': 1801}],698
8,Pass,12.984621000000004,216439334,2565712,1H,3974,"[{'y': 96, 'x': 48}, {'y': 94, 'x': 73}]",85,Simple pass,[{'id': 1801}],698
1,Duel,14.697455999999988,216439336,2565712,1H,4593,"[{'y': 94, 'x': 73}, {'y': 98, 'x': 65}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",698
1,Duel,14.980741999999992,216439328,2565712,1H,4371,"[{'y': 6, 'x': 27}, {'y': 2, 'x': 35}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",714
1,Duel,15.810277000000013,216439339,2565712,1H,4593,"[{'y': 98, 'x': 65}, {'y': 95, 'x': 71}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",698
1,Duel,16.049205999999998,216439330,2565712,1H,25577,"[{'y': 2, 'x': 35}, {'y': 5, 'x': 29}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",714
8,Pass,16.978341999999998,216439331,2565712,1H,25577,"[{'y': 5, 'x': 29}, {'y': 10, 'x': 32}]",85,Simple pass,[{'id': 1801}],714
8,Pass,17.60024100000001,216439333,2565712,1H,4371,"[{'y': 10, 'x': 32}, {'y': 25, 'x': 35}]",85,Simple pass,[{'id': 1801}],714
8,Pass,20.258983999999998,216439335,2565712,1H,4361,"[{'y': 25, 'x': 35}, {'y': 40, 'x': 39}]",85,Simple pass,[{'id': 1801}],714
8,Pass,22.073623999999995,216439337,2565712,1H,228902,"[{'y': 40, 'x': 39}, {'y': 29, 'x': 41}]",85,Simple pass,[{'id': 1801}],714
8,Pass,23.93238199999999,216439340,2565712,1H,4379,"[{'y': 29, 'x': 41}, {'y': 6, 'x': 94}]",86,Smart pass,[{'id': 1802}],714
1,Duel,31.04948300000001,216439347,2565712,1H,250805,"[{'y': 94, 'x': 6}, {'y': 89, 'x': 8}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",698
