eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.7985119999999881,207102130,2565662,1H,116283,"[{'y': 50, 'x': 50}, {'y': 48, 'x': 35}]",85,Simple pass,[{'id': 1801}],683
8,Pass,3.704881999999998,207102131,2565662,1H,399673,"[{'y': 48, 'x': 35}, {'y': 29, 'x': 29}]",85,Simple pass,[{'id': 1801}],683
8,Pass,5.55164400000001,207102132,2565662,1H,26332,"[{'y': 29, 'x': 29}, {'y': 54, 'x': 27}]",85,Simple pass,[{'id': 1801}],683
8,Pass,6.772255000000001,207102133,2565662,1H,5472,"[{'y': 54, 'x': 27}, {'y': 22, 'x': 32}]",85,Simple pass,[{'id': 1801}],683
8,Pass,12.999359000000027,207102134,2565662,1H,26332,"[{'y': 22, 'x': 32}, {'y': 14, 'x': 43}]",85,Simple pass,[{'id': 1801}],683
8,Pass,14.567469000000017,207102135,2565662,1H,3645,"[{'y': 14, 'x': 43}, {'y': 34, 'x': 38}]",85,Simple pass,[{'id': 1801}],683
8,Pass,15.744462999999996,207102136,2565662,1H,3705,"[{'y': 34, 'x': 38}, {'y': 94, 'x': 37}]",85,Simple pass,[{'id': 1801}],683
8,Pass,20.607013999999992,207102137,2565662,1H,254,"[{'y': 94, 'x': 37}, {'y': 80, 'x': 35}]",85,Simple pass,[{'id': 1801}],683
8,Pass,23.33922899999999,207102138,2565662,1H,5472,"[{'y': 80, 'x': 35}, {'y': 41, 'x': 79}]",83,High pass,[{'id': 1801}],683
1,Duel,26.012761000000012,207102252,2565662,1H,50102,"[{'y': 59, 'x': 21}, {'y': 37, 'x': 28}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",677
1,Duel,26.012761000000012,207104177,2565662,1H,0,"[{'y': 41, 'x': 79}, {'y': 63, 'x': 72}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",683
1,Duel,26.065113999999994,207102139,2565662,1H,259946,"[{'y': 63, 'x': 72}, {'y': 38, 'x': 78}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",683
1,Duel,26.065113999999994,207104178,2565662,1H,0,"[{'y': 37, 'x': 28}, {'y': 62, 'x': 22}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",677
7,Others on the ball,27.090936,207102253,2565662,1H,50102,"[{'y': 62, 'x': 22}, {'y': 70, 'x': 21}]",72,Touch,[],677
8,Pass,28.938706000000025,207102256,2565662,1H,275497,"[{'y': 70, 'x': 21}, {'y': 54, 'x': 5}]",85,Simple pass,[{'id': 1801}],677
8,Pass,29.895350000000008,207102259,2565662,1H,3554,"[{'y': 54, 'x': 5}, {'y': 39, 'x': 72}]",84,Launch,[{'id': 1802}],677
8,Pass,34.724286000000006,207102140,2565662,1H,5472,"[{'y': 61, 'x': 28}, {'y': 54, 'x': 11}]",82,Head pass,[{'id': 1801}],683
8,Pass,39.508137999999974,207102141,2565662,1H,3719,"[{'y': 54, 'x': 11}, {'y': 14, 'x': 28}]",85,Simple pass,[{'id': 1801}],683
