eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.348521000000005,209518403,2565672,1H,7972,"[{'y': 51, 'x': 50}, {'y': 61, 'x': 38}]",85,Simple pass,[{'id': 1801}],676
8,Pass,2.767496999999991,209518404,2565672,1H,3346,"[{'y': 61, 'x': 38}, {'y': 76, 'x': 42}]",85,Simple pass,[{'id': 1801}],676
8,Pass,4.9767420000000016,209518405,2565672,1H,3476,"[{'y': 76, 'x': 42}, {'y': 67, 'x': 43}]",85,Simple pass,[{'id': 1801}],676
8,Pass,6.184104999999988,209518406,2565672,1H,3346,"[{'y': 67, 'x': 43}, {'y': 79, 'x': 34}]",85,Simple pass,[{'id': 1801}],676
8,Pass,8.224141999999972,209518407,2565672,1H,25397,"[{'y': 79, 'x': 34}, {'y': 23, 'x': 45}]",85,Simple pass,[{'id': 1801}],676
8,Pass,11.422916999999984,209518408,2565672,1H,40550,"[{'y': 23, 'x': 45}, {'y': 7, 'x': 62}]",85,Simple pass,[{'id': 1801}],676
8,Pass,13.252648000000022,209518409,2565672,1H,3269,"[{'y': 7, 'x': 62}, {'y': 22, 'x': 40}]",85,Simple pass,[{'id': 1801}],676
8,Pass,17.626983999999993,209518410,2565672,1H,40550,"[{'y': 22, 'x': 40}, {'y': 77, 'x': 39}]",85,Simple pass,[{'id': 1801}],676
7,Others on the ball,19.873080000000016,209518411,2565672,1H,25397,"[{'y': 77, 'x': 39}, {'y': 90, 'x': 52}]",72,Touch,[],676
8,Pass,22.930971,209518412,2565672,1H,25397,"[{'y': 90, 'x': 52}, {'y': 90, 'x': 63}]",85,Simple pass,[{'id': 1801}],676
8,Pass,23.705937000000006,209518413,2565672,1H,3359,"[{'y': 90, 'x': 63}, {'y': 86, 'x': 59}]",85,Simple pass,[{'id': 1801}],676
8,Pass,24.39653499999997,209518414,2565672,1H,3476,"[{'y': 86, 'x': 59}, {'y': 68, 'x': 58}]",85,Simple pass,[{'id': 1801}],676
8,Pass,27.910556999999983,209518415,2565672,1H,3359,"[{'y': 68, 'x': 58}, {'y': 12, 'x': 71}]",85,Simple pass,[{'id': 1801}],676
8,Pass,31.954142999999988,209518416,2565672,1H,3353,"[{'y': 12, 'x': 71}, {'y': 5, 'x': 81}]",85,Simple pass,[{'id': 1801}],676
8,Pass,33.440818999999976,209518418,2565672,1H,3269,"[{'y': 5, 'x': 81}, {'y': 10, 'x': 69}]",85,Simple pass,[{'id': 1801}],676
8,Pass,35.773619,209518419,2565672,1H,3353,"[{'y': 10, 'x': 69}, {'y': 15, 'x': 66}]",85,Simple pass,[{'id': 1801}],676
8,Pass,37.122663999999986,209518420,2565672,1H,40550,"[{'y': 15, 'x': 66}, {'y': 3, 'x': 66}]",85,Simple pass,[{'id': 1801}],676
8,Pass,37.783298,209518421,2565672,1H,3353,"[{'y': 3, 'x': 66}, {'y': 20, 'x': 49}]",85,Simple pass,[{'id': 1801}],676
8,Pass,39.875271,209518422,2565672,1H,7860,"[{'y': 20, 'x': 49}, {'y': 47, 'x': 51}]",85,Simple pass,[{'id': 1801}],676
8,Pass,42.586162,209518423,2565672,1H,3346,"[{'y': 47, 'x': 51}, {'y': 95, 'x': 60}]",85,Simple pass,[{'id': 1801}],676
8,Pass,45.53850699999998,209518424,2565672,1H,25397,"[{'y': 95, 'x': 60}, {'y': 98, 'x': 71}]",85,Simple pass,[{'id': 1801}],676
8,Pass,48.699584000000016,209518425,2565672,1H,222770,"[{'y': 98, 'x': 71}, {'y': 95, 'x': 57}]",85,Simple pass,[{'id': 1801}],676
8,Pass,51.09455000000003,209518426,2565672,1H,25397,"[{'y': 95, 'x': 57}, {'y': 92, 'x': 58}]",85,Simple pass,[{'id': 1801}],676
8,Pass,53.95127500000001,209518427,2565672,1H,40550,"[{'y': 92, 'x': 58}, {'y': 94, 'x': 50}]",85,Simple pass,[{'id': 1801}],676
8,Pass,55.40197499999999,209518428,2565672,1H,25397,"[{'y': 94, 'x': 50}, {'y': 65, 'x': 57}]",85,Simple pass,[{'id': 1801}],676
8,Pass,58.795387000000005,209518429,2565672,1H,3346,"[{'y': 65, 'x': 57}, {'y': 98, 'x': 70}]",83,High pass,[{'id': 1801}],676
8,Pass,62.257136,209518430,2565672,1H,222770,"[{'y': 98, 'x': 70}, {'y': 88, 'x': 71}]",85,Simple pass,[{'id': 1801}],676
8,Pass,64.40790600000003,209518431,2565672,1H,40550,"[{'y': 88, 'x': 71}, {'y': 80, 'x': 72}]",85,Simple pass,[{'id': 1801}],676
8,Pass,65.64453600000002,209518432,2565672,1H,3359,"[{'y': 80, 'x': 72}, {'y': 85, 'x': 68}]",85,Simple pass,[{'id': 1801}],676
8,Pass,67.11895800000002,209518433,2565672,1H,40550,"[{'y': 85, 'x': 68}, {'y': 63, 'x': 56}]",85,Simple pass,[{'id': 1801}],676
8,Pass,70.717872,209518434,2565672,1H,3346,"[{'y': 63, 'x': 56}, {'y': 89, 'x': 72}]",85,Simple pass,[{'id': 1801}],676
8,Pass,75.760763,209518435,2565672,1H,40550,"[{'y': 89, 'x': 72}, {'y': 73, 'x': 67}]",85,Simple pass,[{'id': 1802}],676
7,Others on the ball,75.87897099999998,209518466,2565672,1H,25623,"[{'y': 27, 'x': 33}, {'y': 3, 'x': 32}]",72,Touch,[{'id': 1401}],674
1,Duel,78.57992000000002,209518471,2565672,1H,237034,"[{'y': 3, 'x': 32}, {'y': 15, 'x': 31}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",674
1,Duel,78.81270999999998,209518436,2565672,1H,222770,"[{'y': 97, 'x': 68}, {'y': 85, 'x': 69}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",676
8,Pass,80.58531199999999,209518437,2565672,1H,222770,"[{'y': 85, 'x': 69}, {'y': 68, 'x': 60}]",85,Simple pass,[{'id': 1801}],676
8,Pass,82.68239399999999,209518438,2565672,1H,3346,"[{'y': 68, 'x': 60}, {'y': 2, 'x': 71}]",83,High pass,[{'id': 1801}],676
8,Pass,87.96679699999999,209518439,2565672,1H,3353,"[{'y': 2, 'x': 71}, {'y': 2, 'x': 80}]",85,Simple pass,[{'id': 1801}],676
8,Pass,88.91109899999998,209518440,2565672,1H,3269,"[{'y': 2, 'x': 80}, {'y': 10, 'x': 70}]",85,Simple pass,[{'id': 1801}],676
8,Pass,90.58346799999998,209518441,2565672,1H,3353,"[{'y': 10, 'x': 70}, {'y': 69, 'x': 85}]",83,High pass,[{'id': 1802}],676
8,Pass,92.98921999999999,209518478,2565672,1H,4892,"[{'y': 31, 'x': 15}, {'y': 32, 'x': 19}]",82,Head pass,[{'id': 1801}],674
8,Pass,94.94496199999998,209518480,2565672,1H,237034,"[{'y': 32, 'x': 19}, {'y': 29, 'x': 10}]",85,Simple pass,[{'id': 1801}],674
8,Pass,96.14933400000001,210197462,2565672,1H,4892,"[{'y': 29, 'x': 10}, {'y': 32, 'x': 39}]",84,Launch,[{'id': 1801}],674
1,Duel,99.339492,209518442,2565672,1H,25397,"[{'y': 68, 'x': 61}, {'y': 66, 'x': 62}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",676
1,Duel,99.54559499999999,209518483,2565672,1H,70129,"[{'y': 32, 'x': 39}, {'y': 34, 'x': 38}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",674
8,Pass,101.93843399999997,209518484,2565672,1H,70129,"[{'y': 34, 'x': 38}, {'y': 60, 'x': 36}]",85,Simple pass,[{'id': 1802}],674
8,Pass,106.49398100000002,209518443,2565672,1H,3353,"[{'y': 40, 'x': 64}, {'y': 7, 'x': 69}]",85,Simple pass,[{'id': 1801}],676
8,Pass,109.817609,209518444,2565672,1H,3269,"[{'y': 7, 'x': 69}, {'y': 23, 'x': 66}]",85,Simple pass,[{'id': 1801}],676
8,Pass,112.37271500000003,209518445,2565672,1H,3353,"[{'y': 23, 'x': 66}, {'y': 60, 'x': 75}]",83,High pass,[{'id': 1802}],676
8,Pass,112.925973,209518487,2565672,1H,237034,"[{'y': 40, 'x': 25}, {'y': 39, 'x': 10}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",674
7,Others on the ball,117.96618000000001,209518490,2565672,1H,20922,"[{'y': 39, 'x': 10}, {'y': 17, 'x': 20}]",72,Touch,[],674
8,Pass,123.41207100000003,209518491,2565672,1H,41363,"[{'y': 17, 'x': 20}, {'y': 4, 'x': 27}]",85,Simple pass,[{'id': 1801}],674
8,Pass,124.57178599999997,209518492,2565672,1H,4892,"[{'y': 4, 'x': 27}, {'y': 13, 'x': 20}]",85,Simple pass,[{'id': 1801}],674
8,Pass,127.762654,209518493,2565672,1H,41363,"[{'y': 13, 'x': 20}, {'y': 10, 'x': 56}]",83,High pass,[{'id': 1801}],674
1,Duel,130.91772099999997,209518495,2565672,1H,22202,"[{'y': 10, 'x': 56}, {'y': 5, 'x': 55}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",674
1,Duel,130.91772099999997,209520450,2565672,1H,0,"[{'y': 90, 'x': 44}, {'y': 95, 'x': 45}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",676
8,Pass,131.32041099999998,209518446,2565672,1H,25397,"[{'y': 95, 'x': 45}, {'y': 100, 'x': 63}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",676
