eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.759174999999999,198530211,2565634,1H,225946,"[{'y': 48, 'x': 50}, {'y': 50, 'x': 38}]",85,Simple pass,[{'id': 1801}],684
8,Pass,1.268209000000013,198530212,2565634,1H,70120,"[{'y': 50, 'x': 38}, {'y': 69, 'x': 34}]",85,Simple pass,[{'id': 1801}],684
8,Pass,6.818970000000007,198530214,2565634,1H,26307,"[{'y': 69, 'x': 34}, {'y': 91, 'x': 45}]",85,Simple pass,[{'id': 1801}],684
8,Pass,7.045539999999988,198530213,2565634,1H,3270,"[{'y': 91, 'x': 45}, {'y': 35, 'x': 34}]",85,Simple pass,[{'id': 1801}],684
8,Pass,10.317907999999989,198530215,2565634,1H,3788,"[{'y': 35, 'x': 34}, {'y': 8, 'x': 42}]",85,Simple pass,[{'id': 1801}],684
8,Pass,13.934992999999992,198530216,2565634,1H,85113,"[{'y': 8, 'x': 42}, {'y': 23, 'x': 36}]",82,Head pass,[{'id': 1801}],684
8,Pass,19.06853799999999,198530217,2565634,1H,3788,"[{'y': 23, 'x': 36}, {'y': 68, 'x': 34}]",85,Simple pass,[{'id': 1801}],684
8,Pass,20.339326999999997,198530218,2565634,1H,26307,"[{'y': 68, 'x': 34}, {'y': 8, 'x': 57}]",85,Simple pass,[{'id': 1801}],684
1,Duel,26.31535600000001,198530219,2565634,1H,3571,"[{'y': 8, 'x': 57}, {'y': 6, 'x': 78}]",11,Ground attacking duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",684
1,Duel,27.092308000000003,198530467,2565634,1H,7585,"[{'y': 92, 'x': 43}, {'y': 94, 'x': 22}]",12,Ground defending duel,"[{'id': 504}, {'id': 701}, {'id': 1802}]",696
8,Pass,29.382580999999988,198530220,2565634,1H,3571,"[{'y': 6, 'x': 78}, {'y': 3, 'x': 93}]",85,Simple pass,[{'id': 1802}],684
5,Interruption,35.72132199999999,198530469,2565634,1H,0,"[{'y': 97, 'x': 7}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],696
3,Free Kick,62.623924999999986,198530473,2565634,1H,3299,"[{'y': 100, 'x': 100}, {'y': 90, 'x': 55}]",34,Goal kick,[],696
1,Duel,66.00523299999998,198530479,2565634,1H,7585,"[{'y': 90, 'x': 55}, {'y': 93, 'x': 64}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",696
1,Duel,66.06480199999999,198530221,2565634,1H,85113,"[{'y': 10, 'x': 45}, {'y': 7, 'x': 36}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",684
8,Pass,70.24062900000001,198530482,2565634,1H,250899,"[{'y': 93, 'x': 64}, {'y': 95, 'x': 71}]",85,Simple pass,[{'id': 1801}],696
1,Duel,71.21920599999999,198530222,2565634,1H,3788,"[{'y': 5, 'x': 29}, {'y': 0, 'x': 28}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",684
1,Duel,72.177527,198530487,2565634,1H,278278,"[{'y': 95, 'x': 71}, {'y': 100, 'x': 72}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",696
5,Interruption,75.07694199999997,198530488,2565634,1H,0,"[{'y': 100, 'x': 66}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],696
3,Free Kick,82.40193900000003,198530489,2565634,1H,250899,"[{'y': 100, 'x': 72}, {'y': 97, 'x': 87}]",36,Throw in,[{'id': 1802}],696
8,Pass,83.579926,198530223,2565634,1H,85113,"[{'y': 3, 'x': 13}, {'y': 4, 'x': 25}]",85,Simple pass,[{'id': 1801}],684
8,Pass,85.028119,198530224,2565634,1H,3571,"[{'y': 4, 'x': 25}, {'y': 21, 'x': 15}]",85,Simple pass,[{'id': 1801}],684
8,Pass,86.196573,198530225,2565634,1H,3788,"[{'y': 21, 'x': 15}, {'y': 7, 'x': 29}]",85,Simple pass,[{'id': 1801}],684
1,Duel,88.565902,198530226,2565634,1H,247219,"[{'y': 7, 'x': 29}, {'y': 0, 'x': 30}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",684
1,Duel,88.565902,198532258,2565634,1H,0,"[{'y': 93, 'x': 71}, {'y': 100, 'x': 70}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",696
5,Interruption,92.19365800000003,198530490,2565634,1H,0,"[{'y': 100, 'x': 71}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],696
3,Free Kick,100.13367599999998,198530502,2565634,1H,250899,"[{'y': 100, 'x': 70}, {'y': 87, 'x': 71}]",36,Throw in,[{'id': 1802}],696
7,Others on the ball,101.29589399999998,198530227,2565634,1H,247219,"[{'y': 13, 'x': 29}, {'y': 20, 'x': 28}]",72,Touch,[{'id': 1401}],684
1,Duel,103.349943,198530507,2565634,1H,247222,"[{'y': 80, 'x': 72}, {'y': 79, 'x': 74}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",696
1,Duel,103.611806,198530228,2565634,1H,26307,"[{'y': 20, 'x': 28}, {'y': 21, 'x': 26}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",684
8,Pass,105.220259,198530229,2565634,1H,26307,"[{'y': 21, 'x': 26}, {'y': 45, 'x': 4}]",85,Simple pass,[{'id': 1801}],684
8,Pass,106.60945400000003,198530230,2565634,1H,3296,"[{'y': 45, 'x': 4}, {'y': 92, 'x': 22}]",85,Simple pass,[{'id': 1801}],684
8,Pass,109.99230399999999,198530231,2565634,1H,3270,"[{'y': 92, 'x': 22}, {'y': 96, 'x': 33}]",85,Simple pass,[{'id': 1801}],684
8,Pass,111.23643900000002,198530232,2565634,1H,26038,"[{'y': 96, 'x': 33}, {'y': 80, 'x': 42}]",85,Simple pass,[{'id': 1801}],684
1,Duel,113.814029,198530233,2565634,1H,3384,"[{'y': 80, 'x': 42}, {'y': 79, 'x': 47}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",684
1,Duel,114.40465,198530512,2565634,1H,3538,"[{'y': 20, 'x': 58}, {'y': 21, 'x': 53}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",696
8,Pass,114.90852699999999,198530515,2565634,1H,3466,"[{'y': 21, 'x': 53}, {'y': 33, 'x': 53}]",85,Simple pass,[{'id': 1801}],696
8,Pass,115.83359300000001,198530517,2565634,1H,91064,"[{'y': 33, 'x': 53}, {'y': 53, 'x': 66}]",85,Simple pass,[{'id': 1801}],696
1,Duel,118.125697,198530234,2565634,1H,3788,"[{'y': 47, 'x': 34}, {'y': 54, 'x': 29}]",12,Ground defending duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",684
1,Duel,118.57124900000002,198530521,2565634,1H,278278,"[{'y': 53, 'x': 66}, {'y': 46, 'x': 71}]",11,Ground attacking duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",696
8,Pass,119.73408699999999,198530235,2565634,1H,26307,"[{'y': 54, 'x': 29}, {'y': 31, 'x': 40}]",85,Simple pass,[{'id': 1801}],684
1,Duel,122.301758,198530236,2565634,1H,3571,"[{'y': 31, 'x': 40}, {'y': 44, 'x': 46}]",11,Ground attacking duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",684
1,Duel,122.38124699999997,198530522,2565634,1H,7585,"[{'y': 69, 'x': 60}, {'y': 56, 'x': 54}]",12,Ground defending duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",696
8,Pass,124.408277,198530526,2565634,1H,250899,"[{'y': 56, 'x': 54}, {'y': 35, 'x': 68}]",85,Simple pass,[{'id': 1801}],696
7,Others on the ball,126.12759599999998,198530529,2565634,1H,3538,"[{'y': 35, 'x': 68}, {'y': 32, 'x': 86}]",72,Touch,[],696
8,Pass,130.20142700000002,198530530,2565634,1H,3538,"[{'y': 32, 'x': 86}, {'y': 100, 'x': 97}]",80,Cross,"[{'id': 401}, {'id': 801}, {'id': 1802}]",696
5,Interruption,136.871534,198530532,2565634,1H,0,"[{'y': 100, 'x': 97}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],696
3,Free Kick,150.871491,198530237,2565634,1H,85113,"[{'y': 0, 'x': 19}, {'y': 16, 'x': 33}]",36,Throw in,[{'id': 1801}],684
8,Pass,154.17361499999998,198530238,2565634,1H,247219,"[{'y': 16, 'x': 33}, {'y': 14, 'x': 31}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",684
8,Pass,154.361405,198530534,2565634,1H,224080,"[{'y': 86, 'x': 69}, {'y': 74, 'x': 73}]",82,Head pass,[{'id': 1802}],696
7,Others on the ball,156.497931,198530239,2565634,1H,70120,"[{'y': 26, 'x': 27}, {'y': 43, 'x': 27}]",72,Touch,[],684
10,Shot,158.350239,198530541,2565634,1H,278278,"[{'y': 57, 'x': 73}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 401}, {'id': 1215}, {'id': 1802}]",696
5,Interruption,164.08972699999998,198530545,2565634,1H,0,"[{'y': 44, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],696
3,Free Kick,171.343274,198530240,2565634,1H,3296,"[{'y': 0, 'x': 0}, {'y': 5, 'x': 38}]",34,Goal kick,[],684
8,Pass,176.508106,198530241,2565634,1H,85113,"[{'y': 5, 'x': 38}, {'y': 22, 'x': 40}]",85,Simple pass,[{'id': 1801}],684
8,Pass,179.530772,198530242,2565634,1H,247219,"[{'y': 22, 'x': 40}, {'y': 50, 'x': 23}]",85,Simple pass,[{'id': 1801}],684
8,Pass,182.486061,198530243,2565634,1H,3296,"[{'y': 50, 'x': 23}, {'y': 76, 'x': 36}]",85,Simple pass,[{'id': 1801}],684
8,Pass,186.238063,198530244,2565634,1H,26307,"[{'y': 76, 'x': 36}, {'y': 31, 'x': 38}]",85,Simple pass,[{'id': 1801}],684
8,Pass,192.35829,198530245,2565634,1H,3788,"[{'y': 31, 'x': 38}, {'y': 55, 'x': 37}]",85,Simple pass,[{'id': 1801}],684
8,Pass,193.81099899999998,198530246,2565634,1H,70120,"[{'y': 55, 'x': 37}, {'y': 67, 'x': 43}]",85,Simple pass,[{'id': 1801}],684
8,Pass,197.826777,198530247,2565634,1H,26307,"[{'y': 67, 'x': 43}, {'y': 93, 'x': 63}]",85,Simple pass,[{'id': 1801}],684
8,Pass,198.81910499999998,198530248,2565634,1H,3270,"[{'y': 93, 'x': 63}, {'y': 81, 'x': 50}]",85,Simple pass,[{'id': 1801}],684
8,Pass,203.89812899999998,198530249,2565634,1H,26307,"[{'y': 81, 'x': 50}, {'y': 23, 'x': 51}]",83,High pass,[{'id': 1801}],684
8,Pass,209.01421,198530250,2565634,1H,3788,"[{'y': 23, 'x': 51}, {'y': 2, 'x': 64}]",85,Simple pass,[{'id': 1801}],684
8,Pass,211.171465,198530251,2565634,1H,85113,"[{'y': 2, 'x': 64}, {'y': 7, 'x': 69}]",85,Simple pass,[{'id': 1801}],684
1,Duel,213.05496,198530549,2565634,1H,224080,"[{'y': 93, 'x': 31}, {'y': 100, 'x': 32}]",12,Ground defending duel,"[{'id': 501}, {'id': 702}, {'id': 1801}]",696
1,Duel,213.219514,198530252,2565634,1H,3571,"[{'y': 7, 'x': 69}, {'y': 0, 'x': 68}]",11,Ground attacking duel,"[{'id': 502}, {'id': 702}, {'id': 1801}]",684
5,Interruption,215.546135,198530551,2565634,1H,0,"[{'y': 100, 'x': 33}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],696
3,Free Kick,224.01065999999997,198530253,2565634,1H,85113,"[{'y': 0, 'x': 68}, {'y': 8, 'x': 78}]",36,Throw in,[{'id': 1801}],684
1,Duel,226.67800599999998,198530552,2565634,1H,91064,"[{'y': 92, 'x': 22}, {'y': 83, 'x': 25}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",696
1,Duel,227.083438,198530254,2565634,1H,247219,"[{'y': 8, 'x': 78}, {'y': 17, 'x': 75}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",684
1,Duel,227.85364299999998,198530555,2565634,1H,7585,"[{'y': 83, 'x': 25}, {'y': 88, 'x': 25}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",696
1,Duel,227.85364299999998,198532260,2565634,1H,0,"[{'y': 17, 'x': 75}, {'y': 12, 'x': 75}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",684
8,Pass,229.25478099999998,198530256,2565634,1H,85113,"[{'y': 12, 'x': 75}, {'y': 18, 'x': 68}]",85,Simple pass,[{'id': 1801}],684
8,Pass,231.24453799999998,198530257,2565634,1H,3384,"[{'y': 18, 'x': 68}, {'y': 61, 'x': 73}]",85,Simple pass,[{'id': 1801}],684
8,Pass,233.940792,198530258,2565634,1H,26038,"[{'y': 61, 'x': 73}, {'y': 77, 'x': 93}]",85,Simple pass,[{'id': 1801}],684
1,Duel,236.41720500000002,198530260,2565634,1H,3270,"[{'y': 77, 'x': 93}, {'y': 75, 'x': 85}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",684
