eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.631008000000008,213023800,2565696,1H,5542,"[{'y': 33, 'x': 37}, {'y': 49, 'x': 50}]",85,Simple pass,[{'id': 1801}],701
8,Pass,0.6639820000000041,213023799,2565696,1H,3874,"[{'y': 49, 'x': 50}, {'y': 5, 'x': 37}]",85,Simple pass,[{'id': 1801}],701
8,Pass,3.476565999999991,213023801,2565696,1H,20436,"[{'y': 5, 'x': 37}, {'y': 27, 'x': 28}]",85,Simple pass,[{'id': 1801}],701
8,Pass,6.883612999999997,213023803,2565696,1H,4805,"[{'y': 27, 'x': 28}, {'y': 92, 'x': 55}]",83,High pass,[{'id': 1801}],701
8,Pass,10.565039000000013,213023805,2565696,1H,279555,"[{'y': 92, 'x': 55}, {'y': 77, 'x': 47}]",85,Simple pass,[{'id': 1801}],701
1,Duel,12.51567,213023807,2565696,1H,4048,"[{'y': 77, 'x': 47}, {'y': 81, 'x': 53}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",701
8,Pass,13.59008,213023808,2565696,1H,4048,"[{'y': 81, 'x': 53}, {'y': 83, 'x': 79}]",83,High pass,[{'id': 1801}],701
1,Duel,13.592966999999987,213023797,2565696,1H,25888,"[{'y': 23, 'x': 53}, {'y': 17, 'x': 21}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",698
1,Duel,17.865514999999988,213023802,2565696,1H,250805,"[{'y': 17, 'x': 21}, {'y': 0, 'x': 20}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",698
1,Duel,17.865514999999988,213025843,2565696,1H,0,"[{'y': 83, 'x': 79}, {'y': 100, 'x': 80}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",701
5,Interruption,20.391481999999996,213023811,2565696,1H,0,"[{'y': 100, 'x': 79}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],701
3,Free Kick,21.934746999999987,213023812,2565696,1H,279555,"[{'y': 100, 'x': 80}, {'y': 86, 'x': 80}]",36,Throw in,[{'id': 1801}],701
