eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.568568999999996,232156028,2565816,1H,7623,"[{'y': 49, 'x': 51}, {'y': 67, 'x': 30}]",85,Simple pass,[{'id': 1801}],691
8,Pass,4.962545000000006,232156029,2565816,1H,4303,"[{'y': 67, 'x': 30}, {'y': 81, 'x': 61}]",83,High pass,[{'id': 1801}],691
1,Duel,8.391345000000001,232156107,2565816,1H,254189,"[{'y': 19, 'x': 39}, {'y': 8, 'x': 27}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",695
1,Duel,8.43456599999999,232156030,2565816,1H,5400,"[{'y': 81, 'x': 61}, {'y': 92, 'x': 73}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",691
8,Pass,10.624419999999986,232156031,2565816,1H,5400,"[{'y': 92, 'x': 73}, {'y': 95, 'x': 71}]",85,Simple pass,[{'id': 1801}],691
8,Pass,11.26974100000001,232156032,2565816,1H,341751,"[{'y': 95, 'x': 71}, {'y': 92, 'x': 60}]",85,Simple pass,[{'id': 1801}],691
8,Pass,13.09993,232156038,2565816,1H,3317,"[{'y': 92, 'x': 60}, {'y': 75, 'x': 54}]",85,Simple pass,[{'id': 1801}],691
8,Pass,14.438191999999987,232156033,2565816,1H,3797,"[{'y': 75, 'x': 54}, {'y': 33, 'x': 41}]",85,Simple pass,[{'id': 1801}],691
8,Pass,17.338321000000008,232156034,2565816,1H,125250,"[{'y': 33, 'x': 41}, {'y': 8, 'x': 59}]",85,Simple pass,[{'id': 1801}],691
8,Pass,20.159222,232156035,2565816,1H,282438,"[{'y': 8, 'x': 59}, {'y': 8, 'x': 68}]",85,Simple pass,[{'id': 1801}],691
7,Others on the ball,21.771453000000008,232156036,2565816,1H,3293,"[{'y': 8, 'x': 68}, {'y': 0, 'x': 67}]",72,Touch,[],691
5,Interruption,23.87414899999999,232156037,2565816,1H,0,"[{'y': 0, 'x': 67}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],691
3,Free Kick,31.82504499999999,232156119,2565816,1H,3920,"[{'y': 100, 'x': 35}, {'y': 85, 'x': 59}]",36,Throw in,[{'id': 1801}],695
8,Pass,34.265173000000004,232156121,2565816,1H,50461,"[{'y': 85, 'x': 59}, {'y': 94, 'x': 59}]",82,Head pass,[{'id': 1801}],695
1,Duel,35.974489000000005,232156122,2565816,1H,26032,"[{'y': 94, 'x': 59}, {'y': 94, 'x': 47}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",695
1,Duel,36.48969299999999,232156039,2565816,1H,3293,"[{'y': 6, 'x': 41}, {'y': 5, 'x': 32}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",691
1,Duel,37.789694,232156125,2565816,1H,3920,"[{'y': 94, 'x': 47}, {'y': 95, 'x': 68}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",695
8,Pass,38.32953900000001,232156040,2565816,1H,282438,"[{'y': 5, 'x': 32}, {'y': 9, 'x': 56}]",82,Head pass,[{'id': 1802}],691
8,Pass,39.17140899999998,232156123,2565816,1H,3920,"[{'y': 91, 'x': 44}, {'y': 96, 'x': 55}]",82,Head pass,[{'id': 1802}],695
1,Duel,39.28970700000002,232156041,2565816,1H,7623,"[{'y': 6, 'x': 53}, {'y': 4, 'x': 45}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",691
8,Pass,40.812276,232156042,2565816,1H,3293,"[{'y': 4, 'x': 45}, {'y': 11, 'x': 54}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",691
8,Pass,41.81157200000001,232156043,2565816,1H,7623,"[{'y': 11, 'x': 54}, {'y': 13, 'x': 52}]",85,Simple pass,[{'id': 1801}],691
1,Duel,41.82028700000001,232156127,2565816,1H,26032,"[{'y': 87, 'x': 48}, {'y': 91, 'x': 26}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",695
1,Duel,41.82028700000001,232158075,2565816,1H,0,"[{'y': 13, 'x': 52}, {'y': 9, 'x': 74}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",691
1,Duel,45.377358000000015,232156045,2565816,1H,3293,"[{'y': 9, 'x': 74}, {'y': 14, 'x': 74}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",691
1,Duel,45.753754000000015,232156130,2565816,1H,26032,"[{'y': 91, 'x': 26}, {'y': 86, 'x': 26}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",695
8,Pass,49.72803499999998,232156133,2565816,1H,3920,"[{'y': 86, 'x': 26}, {'y': 77, 'x': 13}]",85,Simple pass,[{'id': 1801}],695
8,Pass,50.425095999999996,232156135,2565816,1H,278049,"[{'y': 77, 'x': 13}, {'y': 92, 'x': 18}]",85,Simple pass,[{'id': 1801}],695
1,Duel,52.127184,232156046,2565816,1H,3293,"[{'y': 8, 'x': 82}, {'y': 8, 'x': 81}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",691
1,Duel,52.72753899999998,232156136,2565816,1H,3920,"[{'y': 92, 'x': 18}, {'y': 92, 'x': 19}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",695
7,Others on the ball,54.871149,232156138,2565816,1H,3920,"[{'y': 92, 'x': 19}, {'y': 92, 'x': 16}]",71,Clearance,[{'id': 1801}],695
1,Duel,55.273392,232156047,2565816,1H,7623,"[{'y': 8, 'x': 84}, {'y': 0, 'x': 85}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",691
1,Duel,55.273392,232158076,2565816,1H,0,"[{'y': 92, 'x': 16}, {'y': 100, 'x': 15}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",695
5,Interruption,60.498211000000026,232156048,2565816,1H,0,"[{'y': 0, 'x': 79}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],691
3,Free Kick,65.53485,232156049,2565816,1H,282438,"[{'y': 0, 'x': 85}, {'y': 11, 'x': 79}]",36,Throw in,[{'id': 1801}],691
8,Pass,67.01625100000001,232156050,2565816,1H,3293,"[{'y': 11, 'x': 79}, {'y': 6, 'x': 87}]",85,Simple pass,[{'id': 1801}],691
1,Duel,67.73940900000002,232156140,2565816,1H,225089,"[{'y': 94, 'x': 13}, {'y': 88, 'x': 16}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",695
1,Duel,68.13637,232156051,2565816,1H,282438,"[{'y': 6, 'x': 87}, {'y': 12, 'x': 84}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",691
8,Pass,69.01893799999999,232156141,2565816,1H,3920,"[{'y': 88, 'x': 16}, {'y': 88, 'x': 47}]",84,Launch,[{'id': 1802}],695
8,Pass,70.99341800000002,232156052,2565816,1H,125250,"[{'y': 12, 'x': 53}, {'y': 29, 'x': 60}]",85,Simple pass,[{'id': 1801}],691
8,Pass,72.37518699999998,232156078,2565816,1H,3797,"[{'y': 29, 'x': 60}, {'y': 6, 'x': 76}]",83,High pass,[{'id': 1802}],691
8,Pass,73.29207300000002,232156143,2565816,1H,3920,"[{'y': 94, 'x': 24}, {'y': 93, 'x': 36}]",82,Head pass,[{'id': 1802}],695
7,Others on the ball,74.88152600000001,232156053,2565816,1H,3293,"[{'y': 7, 'x': 64}, {'y': 0, 'x': 61}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",691
5,Interruption,78.09493700000002,232156054,2565816,1H,0,"[{'y': 0, 'x': 61}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],691
3,Free Kick,87.95617499999997,232156145,2565816,1H,3920,"[{'y': 100, 'x': 37}, {'y': 88, 'x': 32}]",36,Throw in,[{'id': 1801}],695
8,Pass,89.05397299999998,232156146,2565816,1H,278049,"[{'y': 88, 'x': 32}, {'y': 49, 'x': 87}]",83,High pass,"[{'id': 901}, {'id': 1802}]",695
8,Pass,94.326006,232156055,2565816,1H,3519,"[{'y': 51, 'x': 13}, {'y': 94, 'x': 27}]",81,Hand pass,[{'id': 1801}],691
8,Pass,97.474535,232156056,2565816,1H,341751,"[{'y': 94, 'x': 27}, {'y': 81, 'x': 22}]",85,Simple pass,[{'id': 1801}],691
8,Pass,99.90447699999999,232156057,2565816,1H,4303,"[{'y': 81, 'x': 22}, {'y': 92, 'x': 33}]",85,Simple pass,[{'id': 1801}],691
8,Pass,101.94927799999999,232156058,2565816,1H,341751,"[{'y': 92, 'x': 33}, {'y': 79, 'x': 35}]",85,Simple pass,[{'id': 1801}],691
8,Pass,104.22674999999998,232156059,2565816,1H,3317,"[{'y': 79, 'x': 35}, {'y': 78, 'x': 46}]",85,Simple pass,[{'id': 1801}],691
8,Pass,104.32014199999998,232156060,2565816,1H,5400,"[{'y': 78, 'x': 46}, {'y': 94, 'x': 39}]",85,Simple pass,[{'id': 1801}],691
8,Pass,108.16252800000001,232156061,2565816,1H,341751,"[{'y': 94, 'x': 39}, {'y': 73, 'x': 24}]",85,Simple pass,[{'id': 1801}],691
8,Pass,111.76442100000003,232156062,2565816,1H,4303,"[{'y': 73, 'x': 24}, {'y': 20, 'x': 28}]",85,Simple pass,[{'id': 1801}],691
8,Pass,115.46401500000002,232156063,2565816,1H,125250,"[{'y': 20, 'x': 28}, {'y': 59, 'x': 26}]",85,Simple pass,[{'id': 1801}],691
8,Pass,119.170094,232156064,2565816,1H,4303,"[{'y': 59, 'x': 26}, {'y': 78, 'x': 35}]",85,Simple pass,[{'id': 1801}],691
8,Pass,121.36908499999998,232156065,2565816,1H,3317,"[{'y': 78, 'x': 35}, {'y': 68, 'x': 34}]",85,Simple pass,[{'id': 1801}],691
8,Pass,122.647063,232156066,2565816,1H,3797,"[{'y': 68, 'x': 34}, {'y': 83, 'x': 49}]",85,Simple pass,[{'id': 1802}],691
8,Pass,124.87881199999998,232156153,2565816,1H,3464,"[{'y': 17, 'x': 51}, {'y': 38, 'x': 76}]",83,High pass,"[{'id': 901}, {'id': 1802}]",695
8,Pass,127.339,232156067,2565816,1H,4303,"[{'y': 62, 'x': 24}, {'y': 70, 'x': 25}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",691
8,Pass,129.77714500000002,232156068,2565816,1H,3797,"[{'y': 70, 'x': 25}, {'y': 89, 'x': 20}]",85,Simple pass,[{'id': 1801}],691
8,Pass,130.90159,232156069,2565816,1H,341751,"[{'y': 89, 'x': 20}, {'y': 81, 'x': 15}]",85,Simple pass,[{'id': 1801}],691
8,Pass,131.61282599999998,232156070,2565816,1H,4303,"[{'y': 81, 'x': 15}, {'y': 81, 'x': 31}]",85,Simple pass,[{'id': 1801}],691
8,Pass,133.14687500000002,232156071,2565816,1H,3317,"[{'y': 81, 'x': 31}, {'y': 91, 'x': 22}]",85,Simple pass,[{'id': 1801}],691
1,Duel,134.17080499999997,232156072,2565816,1H,341751,"[{'y': 91, 'x': 22}, {'y': 86, 'x': 23}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",691
1,Duel,135.067699,232156156,2565816,1H,254189,"[{'y': 9, 'x': 78}, {'y': 14, 'x': 77}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",695
2,Foul,136.67589600000002,232156158,2565816,1H,254189,"[{'y': 14, 'x': 77}, {'y': 9, 'x': 78}]",20,Foul,[],695
3,Free Kick,163.69703600000003,232156073,2565816,1H,3519,"[{'y': 95, 'x': 27}, {'y': 97, 'x': 62}]",31,Free Kick,[{'id': 1801}],691
8,Pass,167.353701,232156074,2565816,1H,341751,"[{'y': 97, 'x': 62}, {'y': 83, 'x': 75}]",82,Head pass,[{'id': 1801}],691
8,Pass,168.53792900000002,232156075,2565816,1H,5400,"[{'y': 83, 'x': 75}, {'y': 88, 'x': 66}]",82,Head pass,[{'id': 1801}],691
1,Duel,169.97316999999998,232156163,2565816,1H,254189,"[{'y': 12, 'x': 34}, {'y': 31, 'x': 38}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",695
1,Duel,170.16154799999998,232156076,2565816,1H,3317,"[{'y': 88, 'x': 66}, {'y': 69, 'x': 62}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",691
8,Pass,171.70923499999998,232156077,2565816,1H,3317,"[{'y': 69, 'x': 62}, {'y': 24, 'x': 52}]",85,Simple pass,[{'id': 1801}],691
8,Pass,175.86077,232156079,2565816,1H,125250,"[{'y': 24, 'x': 52}, {'y': 37, 'x': 60}]",85,Simple pass,[{'id': 1801}],691
8,Pass,179.02777300000002,232156080,2565816,1H,3803,"[{'y': 37, 'x': 60}, {'y': 81, 'x': 80}]",83,High pass,[{'id': 1801}],691
1,Duel,183.18384700000001,232156082,2565816,1H,5400,"[{'y': 81, 'x': 80}, {'y': 70, 'x': 73}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",691
1,Duel,183.18384700000001,232158077,2565816,1H,0,"[{'y': 19, 'x': 20}, {'y': 30, 'x': 27}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",695
8,Pass,184.60501900000003,232156084,2565816,1H,5400,"[{'y': 70, 'x': 73}, {'y': 60, 'x': 79}]",85,Simple pass,[{'id': 1801}],691
8,Pass,185.346881,232156085,2565816,1H,3293,"[{'y': 60, 'x': 79}, {'y': 41, 'x': 78}]",85,Simple pass,[{'id': 1801}],691
8,Pass,187.00976500000002,232156086,2565816,1H,5400,"[{'y': 41, 'x': 78}, {'y': 30, 'x': 85}]",85,Simple pass,[{'id': 1801}],691
8,Pass,188.787398,232156087,2565816,1H,282438,"[{'y': 30, 'x': 85}, {'y': 32, 'x': 90}]",80,Cross,"[{'id': 401}, {'id': 1802}]",691
7,Others on the ball,189.10465599999998,232156167,2565816,1H,278049,"[{'y': 68, 'x': 10}, {'y': 100, 'x': 23}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",695
5,Interruption,192.958959,232156089,2565816,1H,0,"[{'y': 0, 'x': 77}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],691
3,Free Kick,198.65537,232156090,2565816,1H,282438,"[{'y': 0, 'x': 72}, {'y': 14, 'x': 72}]",36,Throw in,[{'id': 1801}],691
1,Duel,201.035957,232156091,2565816,1H,3803,"[{'y': 14, 'x': 72}, {'y': 20, 'x': 71}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",691
1,Duel,201.342359,232156170,2565816,1H,50461,"[{'y': 86, 'x': 28}, {'y': 80, 'x': 29}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",695
8,Pass,201.47037799999998,232156092,2565816,1H,3803,"[{'y': 20, 'x': 71}, {'y': 33, 'x': 75}]",85,Simple pass,[{'id': 1801}],691
8,Pass,203.348954,232156093,2565816,1H,7623,"[{'y': 33, 'x': 75}, {'y': 43, 'x': 73}]",85,Simple pass,[{'id': 1801}],691
8,Pass,204.32243499999998,232156094,2565816,1H,3317,"[{'y': 43, 'x': 73}, {'y': 48, 'x': 65}]",85,Simple pass,[{'id': 1801}],691
8,Pass,206.11388699999998,232156095,2565816,1H,3797,"[{'y': 48, 'x': 65}, {'y': 99, 'x': 75}]",85,Simple pass,[{'id': 1801}],691
8,Pass,209.005651,232156096,2565816,1H,341751,"[{'y': 99, 'x': 75}, {'y': 66, 'x': 90}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1801}]",691
7,Others on the ball,210.31054799999998,232156097,2565816,1H,3317,"[{'y': 66, 'x': 90}, {'y': 59, 'x': 87}]",72,Touch,[{'id': 1302}],691
