eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.803675999999995,223913493,2565748,1H,254189,"[{'y': 50, 'x': 50}, {'y': 52, 'x': 31}]",85,Simple pass,[{'id': 1801}],695
8,Pass,3.006548000000009,223913494,2565748,1H,26032,"[{'y': 52, 'x': 31}, {'y': 74, 'x': 33}]",85,Simple pass,[{'id': 1801}],695
8,Pass,5.439536000000004,223913496,2565748,1H,3460,"[{'y': 74, 'x': 33}, {'y': 55, 'x': 6}]",85,Simple pass,[{'id': 1801}],695
8,Pass,7.5532619999999895,223913497,2565748,1H,3330,"[{'y': 55, 'x': 6}, {'y': 70, 'x': 41}]",84,Launch,[{'id': 1801}],695
1,Duel,10.314523000000008,223913492,2565748,1H,51004,"[{'y': 30, 'x': 59}, {'y': 35, 'x': 61}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",677
1,Duel,11.004098999999997,223913499,2565748,1H,26032,"[{'y': 70, 'x': 41}, {'y': 65, 'x': 39}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",695
8,Pass,12.780038999999988,223913502,2565748,1H,255738,"[{'y': 65, 'x': 39}, {'y': 83, 'x': 45}]",85,Simple pass,[{'id': 1801}],695
7,Others on the ball,13.93785299999999,223913503,2565748,1H,247220,"[{'y': 83, 'x': 45}, {'y': 86, 'x': 35}]",72,Touch,[],695
1,Duel,14.309249999999992,223913490,2565748,1H,3451,"[{'y': 14, 'x': 65}, {'y': 14, 'x': 61}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",677
1,Duel,15.574004000000002,223913505,2565748,1H,247220,"[{'y': 86, 'x': 35}, {'y': 86, 'x': 39}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",695
1,Duel,15.872550999999987,223913491,2565748,1H,3451,"[{'y': 14, 'x': 61}, {'y': 38, 'x': 60}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",677
1,Duel,16.094848000000013,223913506,2565748,1H,247220,"[{'y': 86, 'x': 39}, {'y': 62, 'x': 40}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",695
8,Pass,19.250664999999998,223913508,2565748,1H,247220,"[{'y': 62, 'x': 40}, {'y': 46, 'x': 31}]",85,Simple pass,[{'id': 1801}],695
8,Pass,21.310540000000003,223913510,2565748,1H,213124,"[{'y': 46, 'x': 31}, {'y': 3, 'x': 31}]",85,Simple pass,[{'id': 1801}],695
8,Pass,25.087743999999986,223913512,2565748,1H,3464,"[{'y': 3, 'x': 31}, {'y': 8, 'x': 72}]",83,High pass,[{'id': 1802}],695
7,Others on the ball,27.566631,223913500,2565748,1H,3325,"[{'y': 92, 'x': 28}, {'y': 100, 'x': 27}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",677
5,Interruption,29.504158999999987,223913501,2565748,1H,0,"[{'y': 100, 'x': 27}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],677
3,Free Kick,44.693028,223913517,2565748,1H,3464,"[{'y': 0, 'x': 69}, {'y': 6, 'x': 91}]",36,Throw in,[{'id': 1801}],695
1,Duel,48.03530599999999,223913504,2565748,1H,50102,"[{'y': 94, 'x': 9}, {'y': 93, 'x': 4}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",677
1,Duel,49.129755999999986,223913518,2565748,1H,254189,"[{'y': 6, 'x': 91}, {'y': 7, 'x': 96}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",695
2,Foul,51.044612,223913507,2565748,1H,50102,"[{'y': 93, 'x': 4}, {'y': 94, 'x': 9}]",20,Foul,[],677
3,Free Kick,88.75591100000003,223913537,2565748,1H,225089,"[{'y': 4, 'x': 95}, {'y': 47, 'x': 98}]",32,Free kick cross,"[{'id': 801}, {'id': 1802}]",695
7,Others on the ball,90.33325200000002,223913511,2565748,1H,3554,"[{'y': 53, 'x': 2}, {'y': 72, 'x': 30}]",72,Touch,[{'id': 1401}],677
8,Pass,93.01903199999998,223913538,2565748,1H,3470,"[{'y': 28, 'x': 70}, {'y': 78, 'x': 69}]",82,Head pass,[{'id': 1801}],695
8,Pass,94.72868499999998,223913539,2565748,1H,3460,"[{'y': 78, 'x': 69}, {'y': 36, 'x': 91}]",83,High pass,"[{'id': 901}, {'id': 1801}]",695
1,Duel,97.13099799999998,223913543,2565748,1H,26032,"[{'y': 36, 'x': 91}, {'y': 100, 'x': 100}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",695
1,Duel,97.13099799999998,223915535,2565748,1H,0,"[{'y': 64, 'x': 9}, {'y': 0, 'x': 0}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",677
4,Goalkeeper leaving line,97.358766,223913514,2565748,1H,3554,"[{'y': 0, 'x': 0}, {'y': 64, 'x': 9}]",40,Goalkeeper leaving line,[],677
8,Pass,99.448397,223913515,2565748,1H,3554,"[{'y': 56, 'x': 10}, {'y': 100, 'x': 34}]",81,Hand pass,[{'id': 1802}],677
5,Interruption,103.01649300000003,223913516,2565748,1H,0,"[{'y': 100, 'x': 34}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],677
3,Free Kick,126.342173,223913545,2565748,1H,3464,"[{'y': 0, 'x': 65}, {'y': 16, 'x': 69}]",36,Throw in,[{'id': 1801}],695
8,Pass,128.447875,223913551,2565748,1H,254189,"[{'y': 16, 'x': 69}, {'y': 26, 'x': 72}]",85,Simple pass,[{'id': 1802}],695
7,Others on the ball,128.77252299999998,223913519,2565748,1H,40614,"[{'y': 74, 'x': 28}, {'y': 82, 'x': 25}]",72,Touch,[{'id': 1401}],677
8,Pass,130.898778,223913520,2565748,1H,3325,"[{'y': 82, 'x': 25}, {'y': 59, 'x': 10}]",85,Simple pass,[{'id': 1801}],677
8,Pass,132.822881,223913521,2565748,1H,3554,"[{'y': 59, 'x': 10}, {'y': 50, 'x': 42}]",84,Launch,[{'id': 1802}],677
8,Pass,135.24226399999998,223913554,2565748,1H,26032,"[{'y': 50, 'x': 58}, {'y': 71, 'x': 69}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",695
8,Pass,137.40244,223913522,2565748,1H,32577,"[{'y': 29, 'x': 31}, {'y': 9, 'x': 30}]",85,Simple pass,[{'id': 1801}],677
8,Pass,140.43631800000003,223913523,2565748,1H,70451,"[{'y': 9, 'x': 30}, {'y': 26, 'x': 67}]",83,High pass,[{'id': 1802}],677
8,Pass,143.04389099999997,223913561,2565748,1H,278049,"[{'y': 74, 'x': 33}, {'y': 100, 'x': 63}]",85,Simple pass,[{'id': 1802}],695
5,Interruption,147.06388299999998,223913525,2565748,1H,0,"[{'y': 0, 'x': 37}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],677
3,Free Kick,149.563375,223913526,2565748,1H,70451,"[{'y': 0, 'x': 39}, {'y': 22, 'x': 37}]",36,Throw in,[{'id': 1801}],677
8,Pass,150.19566500000002,223913527,2565748,1H,51004,"[{'y': 22, 'x': 37}, {'y': 9, 'x': 38}]",85,Simple pass,[{'id': 1801}],677
8,Pass,151.000897,223913528,2565748,1H,70451,"[{'y': 9, 'x': 38}, {'y': 20, 'x': 25}]",85,Simple pass,[{'id': 1801}],677
8,Pass,155.712108,223913529,2565748,1H,32577,"[{'y': 20, 'x': 25}, {'y': 61, 'x': 29}]",85,Simple pass,[{'id': 1801}],677
8,Pass,159.035367,223913530,2565748,1H,50102,"[{'y': 61, 'x': 29}, {'y': 74, 'x': 34}]",85,Simple pass,[{'id': 1801}],677
8,Pass,163.01684899999998,223913531,2565748,1H,40614,"[{'y': 74, 'x': 34}, {'y': 63, 'x': 27}]",85,Simple pass,[{'id': 1801}],677
8,Pass,165.588751,223913532,2565748,1H,50102,"[{'y': 63, 'x': 27}, {'y': 92, 'x': 37}]",85,Simple pass,[{'id': 1801}],677
8,Pass,170.528752,223913533,2565748,1H,40614,"[{'y': 92, 'x': 37}, {'y': 64, 'x': 40}]",85,Simple pass,[{'id': 1801}],677
1,Duel,173.09546899999998,223913534,2565748,1H,51004,"[{'y': 64, 'x': 40}, {'y': 61, 'x': 39}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",677
1,Duel,173.371349,223913569,2565748,1H,26032,"[{'y': 36, 'x': 60}, {'y': 39, 'x': 61}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",695
1,Duel,174.776521,223913571,2565748,1H,26032,"[{'y': 39, 'x': 61}, {'y': 39, 'x': 64}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",695
1,Duel,175.81648,223913535,2565748,1H,51004,"[{'y': 61, 'x': 39}, {'y': 61, 'x': 36}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",677
2,Foul,178.18699700000002,223913536,2565748,1H,51004,"[{'y': 61, 'x': 36}, {'y': 61, 'x': 39}]",20,Foul,[{'id': 1702}],677
3,Free Kick,217.40935100000002,223913575,2565748,1H,3470,"[{'y': 31, 'x': 66}, {'y': 32, 'x': 86}]",32,Free kick cross,"[{'id': 801}, {'id': 1802}]",695
8,Pass,219.090483,223913540,2565748,1H,3325,"[{'y': 68, 'x': 14}, {'y': 86, 'x': 28}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",677
8,Pass,220.514835,223913541,2565748,1H,105541,"[{'y': 86, 'x': 28}, {'y': 86, 'x': 36}]",85,Simple pass,[{'id': 1802}],677
8,Pass,222.517161,223913578,2565748,1H,3470,"[{'y': 14, 'x': 64}, {'y': 9, 'x': 70}]",82,Head pass,[{'id': 1801}],695
8,Pass,223.542916,223913581,2565748,1H,254189,"[{'y': 9, 'x': 70}, {'y': 7, 'x': 85}]",82,Head pass,[{'id': 1802}],695
8,Pass,225.55204700000002,223913544,2565748,1H,3325,"[{'y': 93, 'x': 15}, {'y': 91, 'x': 75}]",83,High pass,[{'id': 1801}],677
8,Pass,234.972239,223913546,2565748,1H,4879,"[{'y': 91, 'x': 75}, {'y': 92, 'x': 80}]",85,Simple pass,[{'id': 1801}],677
1,Duel,239.28265900000002,223913548,2565748,1H,3325,"[{'y': 92, 'x': 80}, {'y': 95, 'x': 85}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",677
1,Duel,239.28265900000002,223915536,2565748,1H,0,"[{'y': 8, 'x': 20}, {'y': 5, 'x': 15}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",695
8,Pass,240.589949,223913549,2565748,1H,3325,"[{'y': 95, 'x': 85}, {'y': 18, 'x': 68}]",80,Cross,"[{'id': 402}, {'id': 1801}]",677
7,Others on the ball,243.390982,223913550,2565748,1H,70451,"[{'y': 18, 'x': 68}, {'y': 33, 'x': 72}]",72,Touch,[{'id': 1302}],677
1,Duel,243.86736100000002,223913589,2565748,1H,247220,"[{'y': 67, 'x': 28}, {'y': 83, 'x': 37}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",695
1,Duel,243.86736100000002,223915537,2565748,1H,0,"[{'y': 33, 'x': 72}, {'y': 17, 'x': 63}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",677
