eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.839530999999994,243234805,2565860,1H,3682,"[{'y': 52, 'x': 50}, {'y': 57, 'x': 39}]",85,Simple pass,[{'id': 1801}],679
8,Pass,4.413406000000009,243234806,2565860,1H,4488,"[{'y': 57, 'x': 39}, {'y': 81, 'x': 41}]",85,Simple pass,[{'id': 1801}],679
7,Others on the ball,6.3750809999999944,243234807,2565860,1H,3443,"[{'y': 81, 'x': 41}, {'y': 70, 'x': 57}]",72,Touch,[],679
1,Duel,7.951924999999989,243234979,2565860,1H,3470,"[{'y': 30, 'x': 43}, {'y': 54, 'x': 44}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",695
1,Duel,8.133420999999998,243234808,2565860,1H,3443,"[{'y': 70, 'x': 57}, {'y': 46, 'x': 56}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 701}, {'id': 1802}]",679
7,Others on the ball,9.399176000000011,243234981,2565860,1H,247220,"[{'y': 54, 'x': 44}, {'y': 55, 'x': 53}]",72,Touch,[],695
8,Pass,10.860693999999995,243234810,2565860,1H,279545,"[{'y': 45, 'x': 47}, {'y': 96, 'x': 11}]",85,Simple pass,[{'id': 1801}],679
8,Pass,16.90719999999999,243234811,2565860,1H,70273,"[{'y': 96, 'x': 11}, {'y': 79, 'x': 63}]",84,Launch,[{'id': 1802}],679
8,Pass,20.86424199999999,243234983,2565860,1H,410055,"[{'y': 21, 'x': 37}, {'y': 27, 'x': 59}]",82,Head pass,[{'id': 1801}],695
8,Pass,23.585127,243234986,2565860,1H,3470,"[{'y': 27, 'x': 59}, {'y': 6, 'x': 82}]",85,Simple pass,[{'id': 1801}],695
8,Pass,26.340676000000002,243234991,2565860,1H,3937,"[{'y': 6, 'x': 82}, {'y': 10, 'x': 89}]",85,Simple pass,[{'id': 1801}],695
1,Duel,29.042711999999995,243234813,2565860,1H,8311,"[{'y': 90, 'x': 11}, {'y': 69, 'x': 7}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",679
