eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.029561999999998,198863951,2565637,1H,25445,"[{'y': 51, 'x': 50}, {'y': 49, 'x': 38}]",85,Simple pass,[{'id': 1801}],679
8,Pass,3.750006999999996,198863952,2565637,1H,3441,"[{'y': 49, 'x': 38}, {'y': 28, 'x': 76}]",83,High pass,[{'id': 1801}],679
1,Duel,6.663173999999998,198863954,2565637,1H,279545,"[{'y': 28, 'x': 76}, {'y': 47, 'x': 89}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",679
1,Duel,6.7729909999999975,198863988,2565637,1H,3916,"[{'y': 72, 'x': 24}, {'y': 53, 'x': 11}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",692
8,Pass,11.775387000000002,198863989,2565637,1H,3821,"[{'y': 53, 'x': 11}, {'y': 10, 'x': 26}]",81,Hand pass,"[{'id': 1401}, {'id': 1801}]",692
8,Pass,16.908707,198863990,2565637,1H,4424,"[{'y': 10, 'x': 26}, {'y': 23, 'x': 15}]",85,Simple pass,[{'id': 1801}],692
8,Pass,19.297026000000002,198863991,2565637,1H,3338,"[{'y': 23, 'x': 15}, {'y': 76, 'x': 18}]",85,Simple pass,[{'id': 1801}],692
8,Pass,22.289932999999998,198863992,2565637,1H,3916,"[{'y': 76, 'x': 18}, {'y': 93, 'x': 41}]",85,Simple pass,[{'id': 1801}],692
8,Pass,27.32463,198863993,2565637,1H,3827,"[{'y': 93, 'x': 41}, {'y': 77, 'x': 44}]",85,Simple pass,[{'id': 1801}],692
8,Pass,28.128903,198863994,2565637,1H,167641,"[{'y': 77, 'x': 44}, {'y': 93, 'x': 42}]",85,Simple pass,[{'id': 1801}],692
8,Pass,29.752162,198863995,2565637,1H,3827,"[{'y': 93, 'x': 42}, {'y': 67, 'x': 30}]",85,Simple pass,[{'id': 1801}],692
8,Pass,32.679964,198863996,2565637,1H,3916,"[{'y': 67, 'x': 30}, {'y': 24, 'x': 32}]",85,Simple pass,[{'id': 1801}],692
8,Pass,35.445679999999996,198863997,2565637,1H,3338,"[{'y': 24, 'x': 32}, {'y': 3, 'x': 39}]",85,Simple pass,[{'id': 1801}],692
8,Pass,37.342794999999995,198863998,2565637,1H,4424,"[{'y': 3, 'x': 39}, {'y': 8, 'x': 42}]",85,Simple pass,[{'id': 1802}],692
7,Others on the ball,37.598466,198863955,2565637,1H,254408,"[{'y': 92, 'x': 58}, {'y': 94, 'x': 56}]",72,Touch,[{'id': 1401}],679
1,Duel,38.135822000000005,198863956,2565637,1H,254408,"[{'y': 94, 'x': 56}, {'y': 97, 'x': 59}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",679
1,Duel,38.135822000000005,198865998,2565637,1H,0,"[{'y': 6, 'x': 44}, {'y': 3, 'x': 41}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",692
8,Pass,38.504198,198863999,2565637,1H,4424,"[{'y': 3, 'x': 41}, {'y': 6, 'x': 46}]",85,Simple pass,[{'id': 1801}],692
1,Duel,39.178855999999996,198863957,2565637,1H,3447,"[{'y': 94, 'x': 54}, {'y': 83, 'x': 60}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",679
1,Duel,39.249472,198864000,2565637,1H,241945,"[{'y': 6, 'x': 46}, {'y': 17, 'x': 40}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",692
8,Pass,40.619446999999994,198863958,2565637,1H,3441,"[{'y': 83, 'x': 60}, {'y': 83, 'x': 63}]",85,Simple pass,[{'id': 1802}],679
8,Pass,41.637904000000006,198864001,2565637,1H,3338,"[{'y': 17, 'x': 37}, {'y': 46, 'x': 70}]",84,Launch,[{'id': 1802}],692
8,Pass,44.626084000000006,198863959,2565637,1H,3433,"[{'y': 54, 'x': 30}, {'y': 63, 'x': 43}]",82,Head pass,[{'id': 1801}],679
1,Duel,46.688507,198864002,2565637,1H,26652,"[{'y': 37, 'x': 57}, {'y': 29, 'x': 61}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",692
1,Duel,46.692638,198863960,2565637,1H,217031,"[{'y': 63, 'x': 43}, {'y': 71, 'x': 39}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",679
8,Pass,48.898939,198863961,2565637,1H,3447,"[{'y': 71, 'x': 39}, {'y': 57, 'x': 38}]",85,Simple pass,[{'id': 1801}],679
7,Others on the ball,49.311012000000005,198863962,2565637,1H,4488,"[{'y': 57, 'x': 38}, {'y': 58, 'x': 39}]",72,Touch,[],679
1,Duel,50.220305999999994,198864003,2565637,1H,167641,"[{'y': 42, 'x': 61}, {'y': 44, 'x': 62}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",692
1,Duel,50.835800000000006,198863963,2565637,1H,4488,"[{'y': 58, 'x': 39}, {'y': 56, 'x': 38}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",679
2,Foul,52.092017999999996,198863964,2565637,1H,4488,"[{'y': 56, 'x': 38}, {'y': 58, 'x': 39}]",20,Foul,[],679
3,Free Kick,56.418171,198864004,2565637,1H,3827,"[{'y': 50, 'x': 62}, {'y': 71, 'x': 73}]",31,Free Kick,[{'id': 1801}],692
8,Pass,59.766822000000005,198864005,2565637,1H,26652,"[{'y': 71, 'x': 73}, {'y': 88, 'x': 80}]",85,Simple pass,[{'id': 1801}],692
1,Duel,62.356246,198863965,2565637,1H,279545,"[{'y': 12, 'x': 20}, {'y': 19, 'x': 22}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",679
1,Duel,62.356246,198865999,2565637,1H,0,"[{'y': 88, 'x': 80}, {'y': 81, 'x': 78}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",692
8,Pass,63.564369,198864007,2565637,1H,3840,"[{'y': 81, 'x': 78}, {'y': 81, 'x': 83}]",86,Smart pass,"[{'id': 901}, {'id': 1802}]",692
7,Others on the ball,65.024605,198863967,2565637,1H,4488,"[{'y': 19, 'x': 17}, {'y': 9, 'x': 14}]",72,Touch,[{'id': 1401}],679
