eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.924400999999989,215099993,2565698,1H,385273,"[{'y': 50, 'x': 50}, {'y': 41, 'x': 33}]",85,Simple pass,[{'id': 1801}],701
8,Pass,3.788821000000013,215099994,2565698,1H,5542,"[{'y': 41, 'x': 33}, {'y': 8, 'x': 35}]",85,Simple pass,[{'id': 1801}],701
8,Pass,6.2865329999999915,215099995,2565698,1H,20436,"[{'y': 8, 'x': 35}, {'y': 31, 'x': 70}]",83,High pass,[{'id': 1801}],701
8,Pass,8.46498299999999,215099996,2565698,1H,385273,"[{'y': 31, 'x': 70}, {'y': 25, 'x': 66}]",85,Simple pass,[{'id': 1801}],701
1,Duel,9.684264000000013,215100076,2565698,1H,3286,"[{'y': 75, 'x': 34}, {'y': 89, 'x': 28}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 701}, {'id': 1802}]",674
1,Duel,10.198732000000007,215099997,2565698,1H,14836,"[{'y': 25, 'x': 66}, {'y': 11, 'x': 72}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",701
8,Pass,11.283806999999996,215099998,2565698,1H,14836,"[{'y': 11, 'x': 72}, {'y': 27, 'x': 73}]",85,Simple pass,[{'id': 1801}],701
8,Pass,12.92009999999999,215099999,2565698,1H,385273,"[{'y': 27, 'x': 73}, {'y': 35, 'x': 60}]",85,Simple pass,[{'id': 1801}],701
8,Pass,15.077750000000009,215100000,2565698,1H,247207,"[{'y': 35, 'x': 60}, {'y': 34, 'x': 41}]",85,Simple pass,[{'id': 1801}],701
8,Pass,17.614396999999997,215100001,2565698,1H,4805,"[{'y': 34, 'x': 41}, {'y': 95, 'x': 57}]",85,Simple pass,[{'id': 1801}],701
8,Pass,21.223771999999997,215100002,2565698,1H,4094,"[{'y': 95, 'x': 57}, {'y': 89, 'x': 80}]",85,Simple pass,[{'id': 1802}],701
7,Others on the ball,22.600195000000014,215100081,2565698,1H,211853,"[{'y': 11, 'x': 20}, {'y': 0, 'x': 35}]",71,Clearance,[{'id': 1802}],674
5,Interruption,24.888678,215100003,2565698,1H,0,"[{'y': 100, 'x': 65}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],701
3,Free Kick,30.91332299999999,215100004,2565698,1H,4094,"[{'y': 100, 'x': 67}, {'y': 88, 'x': 54}]",36,Throw in,[{'id': 1801}],701
8,Pass,33.69267199999999,215100005,2565698,1H,70507,"[{'y': 88, 'x': 54}, {'y': 39, 'x': 35}]",85,Simple pass,[{'id': 1801}],701
8,Pass,36.187996,215100006,2565698,1H,4805,"[{'y': 39, 'x': 35}, {'y': 7, 'x': 40}]",85,Simple pass,[{'id': 1801}],701
8,Pass,39.09021899999999,215100007,2565698,1H,20436,"[{'y': 7, 'x': 40}, {'y': 16, 'x': 78}]",83,High pass,[{'id': 1801}],701
1,Duel,41.582943,215100083,2565698,1H,3339,"[{'y': 84, 'x': 22}, {'y': 69, 'x': 36}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",674
1,Duel,41.745113,215100008,2565698,1H,385273,"[{'y': 16, 'x': 78}, {'y': 31, 'x': 64}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",701
8,Pass,43.639207,215100085,2565698,1H,3286,"[{'y': 69, 'x': 36}, {'y': 52, 'x': 49}]",85,Simple pass,[{'id': 1801}],674
8,Pass,45.76226,215100087,2565698,1H,250885,"[{'y': 52, 'x': 49}, {'y': 38, 'x': 46}]",85,Simple pass,[{'id': 1801}],674
8,Pass,48.379344,215100092,2565698,1H,70129,"[{'y': 38, 'x': 46}, {'y': 7, 'x': 77}]",86,Smart pass,"[{'id': 901}, {'id': 1802}]",674
6,Offside,53.19939199999999,215100096,2565698,1H,293862,"[{'y': 7, 'x': 77}, {'y': 100, 'x': 100}]",,,[],674
3,Free Kick,84.179507,215100009,2565698,1H,140046,"[{'y': 72, 'x': 29}, {'y': 70, 'x': 78}]",31,Free Kick,[{'id': 1801}],701
1,Duel,87.58157399999999,215100010,2565698,1H,4048,"[{'y': 70, 'x': 78}, {'y': 59, 'x': 89}]",10,Air duel,"[{'id': 302}, {'id': 703}, {'id': 1801}]",701
1,Duel,87.66580099999999,215100100,2565698,1H,211853,"[{'y': 30, 'x': 22}, {'y': 41, 'x': 11}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",674
10,Shot,88.86591199999998,215100011,2565698,1H,385273,"[{'y': 59, 'x': 89}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",701
5,Interruption,92.818738,215100012,2565698,1H,0,"[{'y': 58, 'x': 99}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],701
3,Free Kick,109.422011,215100103,2565698,1H,20922,"[{'y': 100, 'x': 100}, {'y': 65, 'x': 66}]",34,Goal kick,[],674
1,Duel,110.77409899999998,215100105,2565698,1H,250885,"[{'y': 65, 'x': 66}, {'y': 67, 'x': 68}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",674
1,Duel,111.218684,215100013,2565698,1H,4805,"[{'y': 35, 'x': 34}, {'y': 33, 'x': 32}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",701
8,Pass,112.58164499999998,215100014,2565698,1H,4805,"[{'y': 33, 'x': 32}, {'y': 72, 'x': 38}]",84,Launch,[{'id': 1801}],701
1,Duel,113.604807,215100109,2565698,1H,293862,"[{'y': 28, 'x': 62}, {'y': 7, 'x': 70}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",674
1,Duel,113.94773700000002,215100015,2565698,1H,4094,"[{'y': 72, 'x': 38}, {'y': 93, 'x': 30}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",701
1,Duel,116.284512,215100111,2565698,1H,70129,"[{'y': 7, 'x': 70}, {'y': 0, 'x': 64}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",674
1,Duel,116.284512,215102056,2565698,1H,0,"[{'y': 93, 'x': 30}, {'y': 100, 'x': 36}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",701
8,Pass,117.29865899999999,215100112,2565698,1H,70129,"[{'y': 0, 'x': 64}, {'y': 3, 'x': 51}]",85,Simple pass,[{'id': 1801}],674
8,Pass,119.65177399999999,215100115,2565698,1H,4892,"[{'y': 3, 'x': 51}, {'y': 28, 'x': 41}]",85,Simple pass,[{'id': 1801}],674
8,Pass,120.85892999999999,215100117,2565698,1H,211853,"[{'y': 28, 'x': 41}, {'y': 33, 'x': 73}]",86,Smart pass,"[{'id': 901}, {'id': 1802}]",674
6,Offside,123.73794199999998,215100119,2565698,1H,250885,"[{'y': 33, 'x': 73}, {'y': 100, 'x': 100}]",,,[],674
3,Free Kick,127.90294399999999,215100016,2565698,1H,140046,"[{'y': 69, 'x': 25}, {'y': 36, 'x': 26}]",31,Free Kick,[{'id': 1801}],701
8,Pass,129.53384899999998,215100017,2565698,1H,4805,"[{'y': 36, 'x': 26}, {'y': 11, 'x': 40}]",85,Simple pass,[{'id': 1801}],701
8,Pass,131.815113,215100018,2565698,1H,20436,"[{'y': 11, 'x': 40}, {'y': 19, 'x': 65}]",85,Simple pass,[{'id': 1801}],701
8,Pass,135.37059900000003,215100019,2565698,1H,4048,"[{'y': 19, 'x': 65}, {'y': 23, 'x': 48}]",85,Simple pass,[{'id': 1801}],701
8,Pass,136.20944100000003,215100020,2565698,1H,5542,"[{'y': 23, 'x': 48}, {'y': 8, 'x': 42}]",85,Simple pass,[{'id': 1801}],701
8,Pass,137.870493,215100021,2565698,1H,20436,"[{'y': 8, 'x': 42}, {'y': 36, 'x': 28}]",85,Simple pass,[{'id': 1801}],701
8,Pass,140.72378700000002,215100022,2565698,1H,4805,"[{'y': 36, 'x': 28}, {'y': 82, 'x': 44}]",83,High pass,[{'id': 1802}],701
8,Pass,142.012652,215100120,2565698,1H,293862,"[{'y': 18, 'x': 56}, {'y': 36, 'x': 56}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",674
8,Pass,144.051491,215100122,2565698,1H,25623,"[{'y': 36, 'x': 56}, {'y': 54, 'x': 53}]",85,Simple pass,[{'id': 1801}],674
8,Pass,145.161611,215100123,2565698,1H,3286,"[{'y': 54, 'x': 53}, {'y': 64, 'x': 71}]",85,Simple pass,[{'id': 1801}],674
8,Pass,146.205066,215100124,2565698,1H,250885,"[{'y': 64, 'x': 71}, {'y': 75, 'x': 60}]",85,Simple pass,[{'id': 1801}],674
1,Duel,148.27682,215100126,2565698,1H,240445,"[{'y': 75, 'x': 60}, {'y': 82, 'x': 35}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",674
1,Duel,148.333013,215100023,2565698,1H,14836,"[{'y': 25, 'x': 40}, {'y': 18, 'x': 65}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",701
8,Pass,153.56813799999998,215100025,2565698,1H,14836,"[{'y': 18, 'x': 65}, {'y': 7, 'x': 74}]",85,Simple pass,[{'id': 1801}],701
8,Pass,156.18010500000003,215100027,2565698,1H,5542,"[{'y': 7, 'x': 74}, {'y': 14, 'x': 100}]",85,Simple pass,[{'id': 1802}],701
5,Interruption,163.09363100000002,215100028,2565698,1H,0,"[{'y': 14, 'x': 100}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],701
3,Free Kick,184.02004399999998,215100131,2565698,1H,20922,"[{'y': 100, 'x': 100}, {'y': 34, 'x': 61}]",34,Goal kick,[],674
1,Duel,186.45223900000002,215100133,2565698,1H,70129,"[{'y': 34, 'x': 61}, {'y': 18, 'x': 62}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",674
1,Duel,187.01910500000002,215100029,2565698,1H,70507,"[{'y': 66, 'x': 39}, {'y': 82, 'x': 38}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",701
7,Others on the ball,188.61161199999998,215100134,2565698,1H,293862,"[{'y': 18, 'x': 62}, {'y': 5, 'x': 58}]",72,Touch,[],674
1,Duel,190.680792,215100136,2565698,1H,293862,"[{'y': 5, 'x': 58}, {'y': 3, 'x': 62}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",674
1,Duel,190.745682,215100030,2565698,1H,279555,"[{'y': 95, 'x': 42}, {'y': 97, 'x': 38}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",701
8,Pass,193.99541299999999,215100138,2565698,1H,293862,"[{'y': 3, 'x': 62}, {'y': 22, 'x': 52}]",85,Simple pass,[{'id': 1801}],674
8,Pass,194.346929,215100139,2565698,1H,25623,"[{'y': 22, 'x': 52}, {'y': 1, 'x': 60}]",85,Simple pass,[{'id': 1801}],674
8,Pass,195.699968,215100141,2565698,1H,4892,"[{'y': 1, 'x': 60}, {'y': 9, 'x': 23}]",85,Simple pass,[{'id': 1801}],674
8,Pass,204.612846,215100144,2565698,1H,211853,"[{'y': 9, 'x': 23}, {'y': 9, 'x': 33}]",83,High pass,[{'id': 1802}],674
7,Others on the ball,207.001555,215100031,2565698,1H,385273,"[{'y': 91, 'x': 67}, {'y': 90, 'x': 83}]",72,Touch,[{'id': 1401}],701
8,Pass,207.425253,215100148,2565698,1H,211853,"[{'y': 10, 'x': 17}, {'y': 0, 'x': 72}]",83,High pass,[{'id': 1802}],674
5,Interruption,212.73805499999997,215100032,2565698,1H,0,"[{'y': 100, 'x': 28}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],701
3,Free Kick,227.431584,215100033,2565698,1H,4094,"[{'y': 100, 'x': 34}, {'y': 59, 'x': 26}]",36,Throw in,[{'id': 1801}],701
8,Pass,231.49194899999998,215100034,2565698,1H,4805,"[{'y': 59, 'x': 26}, {'y': 11, 'x': 29}]",85,Simple pass,[{'id': 1801}],701
