eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.111413999999996,220608401,2565733,1H,37831,"[{'y': 50, 'x': 50}, {'y': 33, 'x': 38}]",85,Simple pass,[{'id': 1801}],682
8,Pass,3.7424230000000023,220608402,2565733,1H,3542,"[{'y': 33, 'x': 38}, {'y': 12, 'x': 43}]",85,Simple pass,[{'id': 1801}],682
8,Pass,5.093537999999995,220608403,2565733,1H,134174,"[{'y': 12, 'x': 43}, {'y': 13, 'x': 31}]",85,Simple pass,[{'id': 1801}],682
8,Pass,6.621598000000006,220608404,2565733,1H,3534,"[{'y': 13, 'x': 31}, {'y': 39, 'x': 17}]",85,Simple pass,[{'id': 1801}],682
8,Pass,11.637046999999995,220608406,2565733,1H,3695,"[{'y': 39, 'x': 17}, {'y': 100, 'x': 25}]",83,High pass,[{'id': 1802}],682
5,Interruption,14.738323000000008,220608409,2565733,1H,0,"[{'y': 100, 'x': 25}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],682
3,Free Kick,23.078600999999992,220608371,2565733,1H,3310,"[{'y': 0, 'x': 64}, {'y': 7, 'x': 46}]",36,Throw in,[{'id': 1801}],675
8,Pass,25.936792999999994,220608372,2565733,1H,3304,"[{'y': 7, 'x': 46}, {'y': 64, 'x': 47}]",85,Simple pass,[{'id': 1801}],675
8,Pass,30.812941999999993,220608373,2565733,1H,3309,"[{'y': 64, 'x': 47}, {'y': 95, 'x': 61}]",85,Simple pass,[{'id': 1801}],675
8,Pass,32.69715500000001,220608374,2565733,1H,4501,"[{'y': 95, 'x': 61}, {'y': 79, 'x': 56}]",85,Simple pass,[{'id': 1801}],675
8,Pass,33.949645000000004,220608375,2565733,1H,8287,"[{'y': 79, 'x': 56}, {'y': 93, 'x': 54}]",85,Simple pass,[{'id': 1801}],675
8,Pass,35.340709000000004,220608376,2565733,1H,4501,"[{'y': 93, 'x': 54}, {'y': 75, 'x': 34}]",85,Simple pass,[{'id': 1801}],675
8,Pass,38.070003000000014,220608377,2565733,1H,3309,"[{'y': 75, 'x': 34}, {'y': 29, 'x': 36}]",85,Simple pass,[{'id': 1801}],675
8,Pass,40.68554599999999,220608378,2565733,1H,3304,"[{'y': 29, 'x': 36}, {'y': 19, 'x': 46}]",85,Simple pass,[{'id': 1801}],675
8,Pass,44.21552199999999,220608379,2565733,1H,14723,"[{'y': 19, 'x': 46}, {'y': 4, 'x': 58}]",85,Simple pass,[{'id': 1801}],675
8,Pass,46.922572,220608380,2565733,1H,3310,"[{'y': 4, 'x': 58}, {'y': 40, 'x': 34}]",85,Simple pass,[{'id': 1801}],675
8,Pass,50.59922900000001,220608381,2565733,1H,3309,"[{'y': 40, 'x': 34}, {'y': 24, 'x': 31}]",85,Simple pass,[{'id': 1801}],675
8,Pass,52.35271700000001,220608382,2565733,1H,3304,"[{'y': 24, 'x': 31}, {'y': 12, 'x': 35}]",85,Simple pass,[{'id': 1801}],675
8,Pass,54.67121499999999,220608383,2565733,1H,3310,"[{'y': 12, 'x': 35}, {'y': 25, 'x': 24}]",85,Simple pass,[{'id': 1801}],675
8,Pass,56.45244500000001,220608384,2565733,1H,3304,"[{'y': 25, 'x': 24}, {'y': 41, 'x': 32}]",85,Simple pass,[{'id': 1801}],675
8,Pass,58.69190200000003,220608385,2565733,1H,40756,"[{'y': 41, 'x': 32}, {'y': 71, 'x': 57}]",83,High pass,[{'id': 1802}],675
7,Others on the ball,60.03716600000001,220608412,2565733,1H,134174,"[{'y': 29, 'x': 43}, {'y': 19, 'x': 34}]",72,Touch,[{'id': 1401}],682
7,Others on the ball,61.91833200000002,220608413,2565733,1H,3534,"[{'y': 19, 'x': 34}, {'y': 17, 'x': 36}]",72,Touch,[],682
1,Duel,62.51345900000001,220608387,2565733,1H,4501,"[{'y': 83, 'x': 64}, {'y': 76, 'x': 59}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",675
1,Duel,62.51345900000001,220610418,2565733,1H,0,"[{'y': 17, 'x': 36}, {'y': 24, 'x': 41}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",682
1,Duel,63.51272499999999,220608388,2565733,1H,4501,"[{'y': 76, 'x': 59}, {'y': 77, 'x': 58}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",675
1,Duel,63.67241200000001,220608414,2565733,1H,134174,"[{'y': 24, 'x': 41}, {'y': 23, 'x': 42}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",682
8,Pass,65.41914000000003,220608415,2565733,1H,134174,"[{'y': 23, 'x': 42}, {'y': 10, 'x': 32}]",85,Simple pass,[{'id': 1801}],682
8,Pass,67.597374,220608416,2565733,1H,3534,"[{'y': 10, 'x': 32}, {'y': 27, 'x': 40}]",85,Simple pass,[{'id': 1801}],682
1,Duel,68.98339099999998,220608417,2565733,1H,3542,"[{'y': 27, 'x': 40}, {'y': 30, 'x': 37}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",682
1,Duel,69.55109800000002,220608389,2565733,1H,40756,"[{'y': 73, 'x': 60}, {'y': 70, 'x': 63}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",675
8,Pass,70.24217499999997,220608418,2565733,1H,3542,"[{'y': 30, 'x': 37}, {'y': 50, 'x': 33}]",85,Simple pass,[{'id': 1801}],682
