eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.138204000000001,206782036,2516839,1H,25512,"[{'y': 50, 'x': 50}, {'y': 49, 'x': 46}]",85,Simple pass,[{'id': 1801}],2462
8,Pass,3.32779099999999,206782037,2516839,1H,20402,"[{'y': 49, 'x': 46}, {'y': 87, 'x': 35}]",85,Simple pass,[{'id': 1801}],2462
8,Pass,6.964137999999991,206782038,2516839,1H,224680,"[{'y': 87, 'x': 35}, {'y': 59, 'x': 68}]",83,High pass,[{'id': 1801}],2462
1,Duel,8.655927999999989,206782039,2516839,1H,25512,"[{'y': 59, 'x': 68}, {'y': 51, 'x': 62}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",2462
1,Duel,8.682560999999993,206782237,2516839,1H,14842,"[{'y': 41, 'x': 32}, {'y': 49, 'x': 38}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",2482
7,Others on the ball,9.85793000000001,206782239,2516839,1H,221333,"[{'y': 49, 'x': 38}, {'y': 27, 'x': 39}]",72,Touch,[],2482
8,Pass,12.95215300000001,206782241,2516839,1H,221333,"[{'y': 27, 'x': 39}, {'y': 14, 'x': 82}]",83,High pass,[{'id': 1801}],2482
7,Others on the ball,16.18831399999999,206782248,2516839,1H,18982,"[{'y': 14, 'x': 82}, {'y': 24, 'x': 99}]",70,Acceleration,[{'id': 1801}],2482
8,Pass,18.678471000000002,206782249,2516839,1H,18982,"[{'y': 24, 'x': 99}, {'y': 38, 'x': 97}]",80,Cross,"[{'id': 401}, {'id': 1802}]",2482
7,Others on the ball,19.641503,206782041,2516839,1H,49856,"[{'y': 62, 'x': 3}, {'y': 100, 'x': 9}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",2462
5,Interruption,24.34818899999999,206782043,2516839,1H,0,"[{'y': 100, 'x': 9}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2462
3,Free Kick,29.466921000000013,206782250,2516839,1H,221333,"[{'y': 0, 'x': 75}, {'y': 10, 'x': 65}]",36,Throw in,[{'id': 1801}],2482
8,Pass,31.26342600000001,206782251,2516839,1H,134392,"[{'y': 10, 'x': 65}, {'y': 17, 'x': 76}]",85,Simple pass,[{'id': 1801}],2482
8,Pass,31.805786000000012,206782252,2516839,1H,135561,"[{'y': 17, 'x': 76}, {'y': 7, 'x': 79}]",85,Simple pass,[{'id': 1801}],2482
1,Duel,32.92052100000001,206782044,2516839,1H,173213,"[{'y': 93, 'x': 21}, {'y': 96, 'x': 12}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2462
1,Duel,33.704353999999995,206782253,2516839,1H,221333,"[{'y': 7, 'x': 79}, {'y': 4, 'x': 88}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2482
