eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.329203000000006,249318801,2517030,1H,16025,"[{'y': 50, 'x': 50}, {'y': 45, 'x': 35}]",85,Simple pass,[{'id': 1801}],2443
8,Pass,3.734410999999994,249318804,2517030,1H,14696,"[{'y': 45, 'x': 35}, {'y': 91, 'x': 33}]",85,Simple pass,[{'id': 1801}],2443
8,Pass,6.986123000000006,249318805,2517030,1H,11095,"[{'y': 91, 'x': 33}, {'y': 84, 'x': 74}]",83,High pass,[{'id': 1802}],2443
8,Pass,10.174612999999994,249318660,2517030,1H,15188,"[{'y': 16, 'x': 26}, {'y': 7, 'x': 28}]",82,Head pass,[{'id': 1801}],2446
8,Pass,12.528917000000007,249318661,2517030,1H,40657,"[{'y': 7, 'x': 28}, {'y': 5, 'x': 38}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,13.010141000000004,249318662,2517030,1H,146583,"[{'y': 5, 'x': 38}, {'y': 17, 'x': 39}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,15.110196000000002,249318663,2517030,1H,89559,"[{'y': 17, 'x': 39}, {'y': 3, 'x': 41}]",85,Simple pass,[{'id': 1801}],2446
1,Duel,16.514940999999993,249318809,2517030,1H,11095,"[{'y': 97, 'x': 59}, {'y': 97, 'x': 64}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2443
1,Duel,16.67094499999999,249318664,2517030,1H,15231,"[{'y': 3, 'x': 41}, {'y': 3, 'x': 36}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",2446
8,Pass,18.79813200000001,249318665,2517030,1H,40657,"[{'y': 3, 'x': 36}, {'y': 13, 'x': 39}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,20.132938999999993,249318666,2517030,1H,146583,"[{'y': 13, 'x': 39}, {'y': 18, 'x': 33}]",85,Simple pass,[{'id': 1801}],2446
1,Duel,20.45856900000001,249318667,2517030,1H,89559,"[{'y': 18, 'x': 33}, {'y': 9, 'x': 42}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",2446
1,Duel,20.755787999999995,249318813,2517030,1H,16025,"[{'y': 82, 'x': 67}, {'y': 91, 'x': 58}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",2443
8,Pass,22.512158,249318668,2517030,1H,146583,"[{'y': 9, 'x': 42}, {'y': 10, 'x': 56}]",85,Simple pass,[{'id': 1801}],2446
1,Duel,23.537903999999997,249318828,2517030,1H,14692,"[{'y': 90, 'x': 44}, {'y': 87, 'x': 45}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",2443
1,Duel,23.702865000000003,249318669,2517030,1H,15231,"[{'y': 10, 'x': 56}, {'y': 13, 'x': 55}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",2446
1,Duel,25.647346,249318670,2517030,1H,15231,"[{'y': 13, 'x': 55}, {'y': 11, 'x': 55}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",2446
1,Duel,25.791620999999992,249318833,2517030,1H,16025,"[{'y': 87, 'x': 45}, {'y': 89, 'x': 45}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",2443
2,Foul,27.812253,249318837,2517030,1H,16025,"[{'y': 89, 'x': 45}, {'y': 87, 'x': 45}]",20,Foul,[],2443
3,Free Kick,39.325965999999994,249318671,2517030,1H,89559,"[{'y': 14, 'x': 55}, {'y': 94, 'x': 73}]",31,Free Kick,[{'id': 1801}],2446
8,Pass,45.63361599999999,249318672,2517030,1H,344178,"[{'y': 94, 'x': 73}, {'y': 65, 'x': 70}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,47.254047000000014,249318674,2517030,1H,425925,"[{'y': 65, 'x': 70}, {'y': 66, 'x': 76}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,49.20683600000001,249318675,2517030,1H,15231,"[{'y': 66, 'x': 76}, {'y': 54, 'x': 88}]",85,Simple pass,[{'id': 1801}],2446
10,Shot,50.69071500000001,249318677,2517030,1H,165425,"[{'y': 54, 'x': 88}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 402}, {'id': 1212}, {'id': 1802}]",2446
8,Pass,50.94497899999999,249318851,2517030,1H,82340,"[{'y': 66, 'x': 12}, {'y': 54, 'x': 4}]",85,Simple pass,"[{'id': 1401}, {'id': 1801}]",2443
8,Pass,54.21233000000001,249318853,2517030,1H,253822,"[{'y': 54, 'x': 4}, {'y': 44, 'x': 48}]",84,Launch,[{'id': 1802}],2443
8,Pass,56.95739900000001,249318678,2517030,1H,212604,"[{'y': 56, 'x': 52}, {'y': 69, 'x': 61}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",2446
1,Duel,58.76779099999999,249318679,2517030,1H,425925,"[{'y': 69, 'x': 61}, {'y': 93, 'x': 60}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2446
1,Duel,58.980762,249318860,2517030,1H,65055,"[{'y': 31, 'x': 39}, {'y': 7, 'x': 40}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2443
7,Others on the ball,63.27650700000001,249318680,2517030,1H,388267,"[{'y': 93, 'x': 60}, {'y': 90, 'x': 34}]",72,Touch,[],2446
1,Duel,65.641337,249318681,2517030,1H,388267,"[{'y': 90, 'x': 34}, {'y': 93, 'x': 32}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",2446
1,Duel,66.05463499999999,249318864,2517030,1H,65055,"[{'y': 10, 'x': 66}, {'y': 7, 'x': 68}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",2443
