eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.083034999999995,240859220,2516994,1H,14734,"[{'y': 48, 'x': 48}, {'y': 48, 'x': 49}]",85,Simple pass,[{'id': 1801}],2453
8,Pass,2.083034999999995,240859221,2516994,1H,15430,"[{'y': 48, 'x': 49}, {'y': 7, 'x': 66}]",85,Simple pass,[{'id': 1801}],2453
8,Pass,5.9013300000000015,240860106,2516994,1H,216074,"[{'y': 7, 'x': 66}, {'y': 27, 'x': 70}]",80,Cross,"[{'id': 401}, {'id': 801}, {'id': 1801}]",2453
8,Pass,6.094415999999995,240859222,2516994,1H,373636,"[{'y': 27, 'x': 70}, {'y': 66, 'x': 88}]",85,Simple pass,[{'id': 1801}],2453
8,Pass,8.121965999999986,240859223,2516994,1H,15487,"[{'y': 66, 'x': 88}, {'y': 36, 'x': 88}]",82,Head pass,[{'id': 1801}],2453
1,Duel,10.750575999999995,240859226,2516994,1H,15775,"[{'y': 64, 'x': 12}, {'y': 58, 'x': 9}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2451
1,Duel,10.932260000000014,240859224,2516994,1H,373636,"[{'y': 36, 'x': 88}, {'y': 42, 'x': 91}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2453
2,Foul,12.571087000000006,240859225,2516994,1H,373636,"[{'y': 42, 'x': 91}, {'y': 36, 'x': 88}]",20,Foul,[],2453
3,Free Kick,28.463887,240859229,2516994,1H,0,"[{'y': 70, 'x': 14}, {'y': 33, 'x': 20}]",31,Free Kick,[{'id': 1801}],2451
8,Pass,30.13465199999999,240859232,2516994,1H,14917,"[{'y': 33, 'x': 20}, {'y': 50, 'x': 23}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,33.44219799999999,240859233,2516994,1H,3566,"[{'y': 50, 'x': 23}, {'y': 96, 'x': 67}]",83,High pass,[{'id': 1801}],2451
8,Pass,36.166177000000005,240859234,2516994,1H,15775,"[{'y': 96, 'x': 67}, {'y': 95, 'x': 70}]",85,Simple pass,[{'id': 1801}],2451
1,Duel,38.05899499999998,240859237,2516994,1H,284469,"[{'y': 95, 'x': 70}, {'y': 93, 'x': 67}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",2451
1,Duel,38.63930800000003,240859228,2516994,1H,216074,"[{'y': 5, 'x': 30}, {'y': 7, 'x': 33}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2453
8,Pass,38.87546400000002,240859238,2516994,1H,284469,"[{'y': 93, 'x': 67}, {'y': 92, 'x': 58}]",85,Simple pass,[{'id': 1801}],2451
1,Duel,40.08681999999999,240859230,2516994,1H,269490,"[{'y': 8, 'x': 42}, {'y': 6, 'x': 40}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",2453
1,Duel,40.16626500000001,240859239,2516994,1H,15775,"[{'y': 92, 'x': 58}, {'y': 94, 'x': 60}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",2451
8,Pass,42.681917,240859241,2516994,1H,15775,"[{'y': 94, 'x': 60}, {'y': 88, 'x': 30}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,45.56003700000002,240859243,2516994,1H,391643,"[{'y': 88, 'x': 30}, {'y': 49, 'x': 30}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,50.385605,240859245,2516994,1H,14917,"[{'y': 49, 'x': 30}, {'y': 92, 'x': 37}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,54.376124000000004,240859246,2516994,1H,391643,"[{'y': 92, 'x': 37}, {'y': 65, 'x': 81}]",83,High pass,[{'id': 1801}],2451
1,Duel,56.49564099999998,240859235,2516994,1H,344864,"[{'y': 35, 'x': 19}, {'y': 37, 'x': 17}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",2453
1,Duel,56.668204,240859247,2516994,1H,285727,"[{'y': 65, 'x': 81}, {'y': 63, 'x': 83}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",2451
7,Others on the ball,58.386195999999984,240859236,2516994,1H,19720,"[{'y': 37, 'x': 17}, {'y': 0, 'x': 6}]",71,Clearance,[{'id': 1802}],2453
5,Interruption,65.366085,240859248,2516994,1H,0,"[{'y': 100, 'x': 94}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2451
3,Free Kick,83.13515699999999,240859249,2516994,1H,15775,"[{'y': 100, 'x': 89}, {'y': 71, 'x': 89}]",36,Throw in,[{'id': 1801}],2451
1,Duel,85.33502900000002,240859251,2516994,1H,285727,"[{'y': 71, 'x': 89}, {'y': 62, 'x': 88}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",2451
1,Duel,85.36472099999997,240859240,2516994,1H,344864,"[{'y': 29, 'x': 11}, {'y': 38, 'x': 12}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2453
8,Pass,86.44364100000001,240859254,2516994,1H,285727,"[{'y': 62, 'x': 88}, {'y': 72, 'x': 81}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,86.852552,240859255,2516994,1H,15129,"[{'y': 72, 'x': 81}, {'y': 66, 'x': 77}]",85,Simple pass,[{'id': 1801}],2451
1,Duel,87.27286700000002,240859261,2516994,1H,3566,"[{'y': 66, 'x': 77}, {'y': 68, 'x': 76}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2451
1,Duel,87.27286700000002,240861267,2516994,1H,0,"[{'y': 34, 'x': 23}, {'y': 32, 'x': 24}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2453
8,Pass,88.48967399999998,240859262,2516994,1H,3566,"[{'y': 68, 'x': 76}, {'y': 59, 'x': 78}]",85,Simple pass,[{'id': 1802}],2451
7,Others on the ball,88.74307599999997,240859242,2516994,1H,19720,"[{'y': 41, 'x': 22}, {'y': 50, 'x': 20}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",2453
10,Shot,90.03272199999998,240859259,2516994,1H,15129,"[{'y': 50, 'x': 80}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",2451
9,Save attempt,92.778618,240859244,2516994,1H,19525,"[{'y': 0, 'x': 0}, {'y': 32, 'x': 24}]",91,Save attempt,"[{'id': 101}, {'id': 1205}, {'id': 1802}]",2453
1,Duel,133.23123600000002,240859250,2516994,1H,14734,"[{'y': 43, 'x': 77}, {'y': 61, 'x': 70}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",2453
1,Duel,133.46846,240859266,2516994,1H,14917,"[{'y': 57, 'x': 23}, {'y': 39, 'x': 30}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",2451
8,Pass,135.39081299999998,240859267,2516994,1H,15191,"[{'y': 39, 'x': 30}, {'y': 59, 'x': 46}]",83,High pass,[{'id': 1801}],2451
1,Duel,137.37844,240859269,2516994,1H,285727,"[{'y': 59, 'x': 46}, {'y': 58, 'x': 49}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",2451
1,Duel,137.445715,240859252,2516994,1H,344864,"[{'y': 41, 'x': 54}, {'y': 42, 'x': 51}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",2453
2,Foul,139.524587,240859253,2516994,1H,344864,"[{'y': 42, 'x': 51}, {'y': 41, 'x': 54}]",20,Foul,[],2453
3,Free Kick,150.21459499999997,240859270,2516994,1H,3566,"[{'y': 64, 'x': 47}, {'y': 10, 'x': 73}]",31,Free Kick,[{'id': 1801}],2451
1,Duel,154.906696,240859256,2516994,1H,15487,"[{'y': 90, 'x': 27}, {'y': 92, 'x': 18}]",12,Ground defending duel,"[{'id': 501}, {'id': 701}, {'id': 1802}]",2453
1,Duel,154.906696,240861268,2516994,1H,0,"[{'y': 10, 'x': 73}, {'y': 8, 'x': 82}]",11,Ground attacking duel,"[{'id': 502}, {'id': 703}, {'id': 1801}]",2451
8,Pass,156.06687599999998,240859273,2516994,1H,15191,"[{'y': 8, 'x': 82}, {'y': 18, 'x': 78}]",85,Simple pass,[{'id': 1802}],2451
7,Others on the ball,157.19478099999998,240859257,2516994,1H,336829,"[{'y': 82, 'x': 22}, {'y': 85, 'x': 15}]",72,Touch,[{'id': 1401}],2453
8,Pass,157.371685,240859258,2516994,1H,272378,"[{'y': 85, 'x': 15}, {'y': 92, 'x': 28}]",85,Simple pass,[{'id': 1801}],2453
1,Duel,159.29051600000003,240859260,2516994,1H,14734,"[{'y': 92, 'x': 28}, {'y': 84, 'x': 33}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",2453
1,Duel,159.59391599999998,240859276,2516994,1H,343685,"[{'y': 8, 'x': 72}, {'y': 16, 'x': 67}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",2451
8,Pass,161.93013100000002,240859277,2516994,1H,3566,"[{'y': 16, 'x': 67}, {'y': 33, 'x': 37}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,168.918337,240859280,2516994,1H,14917,"[{'y': 33, 'x': 37}, {'y': 21, 'x': 35}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,170.910668,240859281,2516994,1H,14938,"[{'y': 21, 'x': 35}, {'y': 47, 'x': 11}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,175.390738,240859282,2516994,1H,15795,"[{'y': 47, 'x': 11}, {'y': 76, 'x': 28}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,181.73504400000002,240859284,2516994,1H,391643,"[{'y': 76, 'x': 28}, {'y': 67, 'x': 73}]",83,High pass,[{'id': 1801}],2451
1,Duel,183.93194899999997,240859286,2516994,1H,285727,"[{'y': 67, 'x': 73}, {'y': 100, 'x': 63}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",2451
1,Duel,184.07748500000002,240859263,2516994,1H,344864,"[{'y': 33, 'x': 27}, {'y': 0, 'x': 37}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",2453
5,Interruption,188.76158199999998,240859313,2516994,1H,0,"[{'y': 100, 'x': 58}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2451
3,Free Kick,191.75831599999998,240859314,2516994,1H,15775,"[{'y': 100, 'x': 63}, {'y': 89, 'x': 86}]",36,Throw in,[{'id': 1801}],2451
1,Duel,193.91241000000002,240859317,2516994,1H,284469,"[{'y': 89, 'x': 86}, {'y': 90, 'x': 84}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2451
1,Duel,193.98591800000003,240859264,2516994,1H,216074,"[{'y': 11, 'x': 14}, {'y': 10, 'x': 16}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2453
7,Others on the ball,195.29677800000002,240859265,2516994,1H,216074,"[{'y': 10, 'x': 16}, {'y': 0, 'x': 11}]",71,Clearance,[{'id': 1802}],2453
5,Interruption,200.741986,240859320,2516994,1H,0,"[{'y': 100, 'x': 89}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2451
3,Free Kick,215.34002400000003,240859321,2516994,1H,15775,"[{'y': 100, 'x': 87}, {'y': 88, 'x': 91}]",36,Throw in,[{'id': 1801}],2451
8,Pass,216.57845600000002,240859322,2516994,1H,14938,"[{'y': 88, 'x': 91}, {'y': 92, 'x': 89}]",85,Simple pass,[{'id': 1801}],2451
1,Duel,218.03591,240859268,2516994,1H,269490,"[{'y': 8, 'x': 11}, {'y': 5, 'x': 9}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",2453
1,Duel,218.31719299999997,240859323,2516994,1H,15775,"[{'y': 92, 'x': 89}, {'y': 95, 'x': 91}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",2451
8,Pass,219.779584,240859324,2516994,1H,15775,"[{'y': 95, 'x': 91}, {'y': 69, 'x': 89}]",80,Cross,"[{'id': 402}, {'id': 1802}]",2451
7,Others on the ball,220.297238,240859271,2516994,1H,336829,"[{'y': 46, 'x': 9}, {'y': 31, 'x': 11}]",72,Touch,[{'id': 1401}],2453
7,Others on the ball,221.95329900000002,240859272,2516994,1H,344864,"[{'y': 31, 'x': 11}, {'y': 0, 'x': 7}]",71,Clearance,[{'id': 1802}],2453
5,Interruption,228.88135,240859326,2516994,1H,0,"[{'y': 100, 'x': 93}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2451
3,Free Kick,237.163858,240859327,2516994,1H,15775,"[{'y': 100, 'x': 93}, {'y': 64, 'x': 94}]",36,Throw in,[{'id': 1802}],2451
1,Duel,237.53252199999997,240859274,2516994,1H,344864,"[{'y': 34, 'x': 9}, {'y': 36, 'x': 6}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2453
7,Others on the ball,238.129565,240859275,2516994,1H,344864,"[{'y': 36, 'x': 6}, {'y': 21, 'x': 0}]",71,Clearance,[{'id': 1802}],2453
1,Duel,238.138871,240859328,2516994,1H,285727,"[{'y': 66, 'x': 91}, {'y': 100, 'x': 100}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",2451
5,Interruption,244.08340900000002,240859330,2516994,1H,0,"[{'y': 79, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2451
3,Free Kick,258.641998,240859334,2516994,1H,284469,"[{'y': 100, 'x': 100}, {'y': 40, 'x': 90}]",30,Corner,"[{'id': 801}, {'id': 1801}]",2451
1,Duel,259.41759,240859278,2516994,1H,19720,"[{'y': 60, 'x': 10}, {'y': 61, 'x': 9}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",2453
1,Duel,261.155862,240859336,2516994,1H,391643,"[{'y': 40, 'x': 90}, {'y': 39, 'x': 91}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",2451
7,Others on the ball,263.929669,240859279,2516994,1H,15430,"[{'y': 61, 'x': 9}, {'y': 68, 'x': 27}]",71,Clearance,"[{'id': 1401}, {'id': 1801}]",2453
1,Duel,266.017688,240859340,2516994,1H,14938,"[{'y': 32, 'x': 73}, {'y': 32, 'x': 73}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",2451
1,Duel,267.771878,240859283,2516994,1H,272378,"[{'y': 68, 'x': 27}, {'y': 68, 'x': 27}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",2453
8,Pass,268.776731,240859341,2516994,1H,14938,"[{'y': 32, 'x': 73}, {'y': 32, 'x': 54}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,270.076827,240859343,2516994,1H,343685,"[{'y': 32, 'x': 54}, {'y': 77, 'x': 42}]",85,Simple pass,[{'id': 1801}],2451
8,Pass,273.585594,240859344,2516994,1H,15775,"[{'y': 77, 'x': 42}, {'y': 91, 'x': 83}]",85,Simple pass,[{'id': 1801}],2451
1,Duel,275.892683,240859290,2516994,1H,216074,"[{'y': 9, 'x': 17}, {'y': 9, 'x': 12}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",2453
1,Duel,275.892683,240861269,2516994,1H,0,"[{'y': 91, 'x': 83}, {'y': 91, 'x': 88}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",2451
1,Duel,279.10809,240859288,2516994,1H,14734,"[{'y': 9, 'x': 12}, {'y': 16, 'x': 1}]",12,Ground defending duel,"[{'id': 502}, {'id': 701}, {'id': 1802}]",2453
1,Duel,279.520005,240859346,2516994,1H,284469,"[{'y': 91, 'x': 88}, {'y': 84, 'x': 99}]",11,Ground attacking duel,"[{'id': 501}, {'id': 703}, {'id': 1801}]",2451
8,Pass,281.488503,240859348,2516994,1H,284469,"[{'y': 84, 'x': 99}, {'y': 100, 'x': 100}]",80,Cross,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",2451
7,Others on the ball,284.576845,240859289,2516994,1H,216074,"[{'y': 15, 'x': 8}, {'y': 21, 'x': 0}]",72,Touch,[{'id': 1401}],2453
5,Interruption,288.671845,240859350,2516994,1H,0,"[{'y': 79, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2451
3,Free Kick,304.979343,240859352,2516994,1H,284469,"[{'y': 100, 'x': 100}, {'y': 63, 'x': 99}]",30,Corner,"[{'id': 801}, {'id': 1801}]",2451
1,Duel,306.171661,240859291,2516994,1H,14734,"[{'y': 37, 'x': 1}, {'y': 37, 'x': 3}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2453
1,Duel,306.171661,240861270,2516994,1H,0,"[{'y': 63, 'x': 99}, {'y': 63, 'x': 97}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2451
7,Others on the ball,307.653283,240859292,2516994,1H,14734,"[{'y': 37, 'x': 3}, {'y': 29, 'x': 0}]",71,Clearance,[{'id': 1802}],2453
5,Interruption,325.64271599999995,240859364,2516994,1H,0,"[{'y': 71, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2451
3,Free Kick,329.393862,240859293,2516994,1H,19525,"[{'y': 0, 'x': 0}, {'y': 79, 'x': 58}]",34,Goal kick,[],2453
1,Duel,334.10980800000004,240859294,2516994,1H,15487,"[{'y': 79, 'x': 58}, {'y': 100, 'x': 31}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",2453
1,Duel,334.985448,240859366,2516994,1H,343685,"[{'y': 21, 'x': 42}, {'y': 0, 'x': 69}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",2451
5,Interruption,338.281827,240859369,2516994,1H,0,"[{'y': 0, 'x': 69}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2451
3,Free Kick,343.989002,240859295,2516994,1H,272378,"[{'y': 100, 'x': 31}, {'y': 71, 'x': 31}]",36,Throw in,[{'id': 1801}],2453
8,Pass,346.67406200000005,240859296,2516994,1H,15430,"[{'y': 71, 'x': 31}, {'y': 58, 'x': 12}]",85,Simple pass,[{'id': 1801}],2453
8,Pass,349.39880500000004,240859297,2516994,1H,19525,"[{'y': 58, 'x': 12}, {'y': 77, 'x': 19}]",85,Simple pass,[{'id': 1801}],2453
7,Others on the ball,354.641883,240859298,2516994,1H,19720,"[{'y': 77, 'x': 19}, {'y': 75, 'x': 38}]",72,Touch,[],2453
8,Pass,356.16009499999996,240859299,2516994,1H,19720,"[{'y': 75, 'x': 38}, {'y': 59, 'x': 44}]",85,Simple pass,[{'id': 1801}],2453
8,Pass,358.36135,240859300,2516994,1H,15430,"[{'y': 59, 'x': 44}, {'y': 68, 'x': 30}]",85,Simple pass,[{'id': 1801}],2453
8,Pass,358.94734500000004,240859301,2516994,1H,19720,"[{'y': 68, 'x': 30}, {'y': 53, 'x': 19}]",85,Simple pass,[{'id': 1801}],2453
8,Pass,363.49438,240859302,2516994,1H,19525,"[{'y': 53, 'x': 19}, {'y': 48, 'x': 31}]",85,Simple pass,[{'id': 1801}],2453
8,Pass,366.277368,240859303,2516994,1H,15430,"[{'y': 48, 'x': 31}, {'y': 50, 'x': 16}]",85,Simple pass,[{'id': 1801}],2453
