eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.120945000000006,230367204,2516954,1H,14731,"[{'y': 50, 'x': 50}, {'y': 92, 'x': 32}]",85,Simple pass,[{'id': 1801}],2445
8,Pass,3.181410000000028,230367205,2516954,1H,15798,"[{'y': 92, 'x': 32}, {'y': 73, 'x': 24}]",85,Simple pass,[{'id': 1801}],2445
8,Pass,5.67024600000002,230367207,2516954,1H,235597,"[{'y': 73, 'x': 24}, {'y': 27, 'x': 24}]",85,Simple pass,[{'id': 1801}],2445
8,Pass,8.72603700000002,230367208,2516954,1H,340646,"[{'y': 27, 'x': 24}, {'y': 9, 'x': 28}]",85,Simple pass,[{'id': 1801}],2445
8,Pass,11.064599999999984,230367210,2516954,1H,70139,"[{'y': 9, 'x': 28}, {'y': 16, 'x': 11}]",85,Simple pass,[{'id': 1801}],2445
8,Pass,13.236124000000018,230367212,2516954,1H,340646,"[{'y': 16, 'x': 11}, {'y': 40, 'x': 64}]",83,High pass,[{'id': 1802}],2445
8,Pass,16.753649999999993,230367168,2516954,1H,49856,"[{'y': 60, 'x': 36}, {'y': 39, 'x': 44}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",2462
8,Pass,18.358318999999995,230367169,2516954,1H,136011,"[{'y': 39, 'x': 44}, {'y': 55, 'x': 52}]",82,Head pass,[{'id': 1802}],2462
8,Pass,19.189112000000023,230367217,2516954,1H,413737,"[{'y': 45, 'x': 48}, {'y': 53, 'x': 59}]",82,Head pass,[{'id': 1802}],2445
8,Pass,19.853714000000025,230367170,2516954,1H,136011,"[{'y': 47, 'x': 41}, {'y': 51, 'x': 35}]",85,Simple pass,[{'id': 1801}],2462
8,Pass,21.709276999999986,230367172,2516954,1H,14929,"[{'y': 51, 'x': 35}, {'y': 58, 'x': 62}]",83,High pass,[{'id': 1802}],2462
8,Pass,23.245014000000026,230367220,2516954,1H,14715,"[{'y': 42, 'x': 38}, {'y': 23, 'x': 51}]",82,Head pass,[{'id': 1801}],2445
7,Others on the ball,24.524929999999983,230367221,2516954,1H,224971,"[{'y': 23, 'x': 51}, {'y': 35, 'x': 56}]",72,Touch,[],2445
8,Pass,25.164449999999988,230367171,2516954,1H,14929,"[{'y': 65, 'x': 44}, {'y': 73, 'x': 56}]",85,Simple pass,[{'id': 1801}],2462
8,Pass,26.838364000000013,230367173,2516954,1H,25512,"[{'y': 73, 'x': 56}, {'y': 89, 'x': 36}]",85,Simple pass,[{'id': 1801}],2462
8,Pass,29.19693699999999,230367174,2516954,1H,14772,"[{'y': 89, 'x': 36}, {'y': 77, 'x': 92}]",83,High pass,[{'id': 1802}],2462
8,Pass,32.11808500000001,230367222,2516954,1H,340646,"[{'y': 23, 'x': 8}, {'y': 45, 'x': 7}]",85,Simple pass,[{'id': 1801}],2445
8,Pass,34.741499999999974,230367224,2516954,1H,15032,"[{'y': 45, 'x': 7}, {'y': 81, 'x': 59}]",84,Launch,[{'id': 1801}],2445
1,Duel,37.41154499999999,230367226,2516954,1H,14731,"[{'y': 81, 'x': 59}, {'y': 78, 'x': 58}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2445
1,Duel,37.429884000000015,230367176,2516954,1H,26021,"[{'y': 19, 'x': 41}, {'y': 22, 'x': 42}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2462
8,Pass,38.57249200000001,230367227,2516954,1H,14731,"[{'y': 78, 'x': 58}, {'y': 72, 'x': 64}]",82,Head pass,[{'id': 1802}],2445
8,Pass,40.65158600000001,230367177,2516954,1H,14929,"[{'y': 28, 'x': 36}, {'y': 41, 'x': 9}]",85,Simple pass,[{'id': 1801}],2462
8,Pass,44.02538199999998,230367178,2516954,1H,55951,"[{'y': 41, 'x': 9}, {'y': 2, 'x': 12}]",85,Simple pass,[{'id': 1801}],2462
8,Pass,46.82048600000002,230367179,2516954,1H,26021,"[{'y': 2, 'x': 12}, {'y': 2, 'x': 17}]",85,Simple pass,[{'id': 1802}],2462
7,Others on the ball,48.100258999999994,230367231,2516954,1H,14731,"[{'y': 98, 'x': 83}, {'y': 100, 'x': 82}]",72,Touch,[{'id': 1401}],2445
5,Interruption,51.061162000000024,230367233,2516954,1H,0,"[{'y': 100, 'x': 82}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],2445
3,Free Kick,65.83632999999998,230367180,2516954,1H,15139,"[{'y': 0, 'x': 28}, {'y': 6, 'x': 41}]",36,Throw in,[{'id': 1801}],2462
1,Duel,66.526028,230367181,2516954,1H,25512,"[{'y': 6, 'x': 41}, {'y': 5, 'x': 40}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2462
1,Duel,67.31331999999998,230367236,2516954,1H,235597,"[{'y': 94, 'x': 59}, {'y': 95, 'x': 60}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2445
8,Pass,69.243538,230367238,2516954,1H,15798,"[{'y': 95, 'x': 60}, {'y': 93, 'x': 73}]",82,Head pass,[{'id': 1802}],2445
8,Pass,71.10377799999998,230367182,2516954,1H,14929,"[{'y': 7, 'x': 27}, {'y': 17, 'x': 38}]",82,Head pass,[{'id': 1802}],2462
8,Pass,72.447814,230367240,2516954,1H,413737,"[{'y': 83, 'x': 62}, {'y': 83, 'x': 71}]",82,Head pass,[{'id': 1801}],2445
8,Pass,73.99806999999998,230367241,2516954,1H,14845,"[{'y': 83, 'x': 71}, {'y': 87, 'x': 77}]",82,Head pass,[{'id': 1801}],2445
8,Pass,76.351246,230367242,2516954,1H,14754,"[{'y': 87, 'x': 77}, {'y': 59, 'x': 83}]",85,Simple pass,[{'id': 1802}],2445
8,Pass,77.68156099999999,230367183,2516954,1H,14923,"[{'y': 41, 'x': 17}, {'y': 24, 'x': 31}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",2462
8,Pass,78.82520899999997,230367244,2516954,1H,413737,"[{'y': 76, 'x': 69}, {'y': 82, 'x': 70}]",85,Simple pass,[{'id': 1802}],2445
7,Others on the ball,79.47808400000002,230367184,2516954,1H,136011,"[{'y': 18, 'x': 30}, {'y': 19, 'x': 33}]",72,Touch,[{'id': 1401}],2462
