eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.7983499999999992,213086854,2516868,1H,15051,"[{'y': 51, 'x': 51}, {'y': 52, 'x': 51}]",85,Simple pass,[{'id': 1801}],2454
8,Pass,2.841543999999999,213086855,2516868,1H,15107,"[{'y': 52, 'x': 51}, {'y': 61, 'x': 35}]",85,Simple pass,[{'id': 1801}],2454
8,Pass,3.504877999999991,213086856,2516868,1H,14838,"[{'y': 61, 'x': 35}, {'y': 66, 'x': 26}]",85,Simple pass,[{'id': 1801}],2454
8,Pass,6.766930000000002,213086857,2516868,1H,14991,"[{'y': 66, 'x': 26}, {'y': 36, 'x': 32}]",85,Simple pass,[{'id': 1801}],2454
8,Pass,10.633027999999996,213086858,2516868,1H,15806,"[{'y': 36, 'x': 32}, {'y': 66, 'x': 39}]",85,Simple pass,[{'id': 1801}],2454
8,Pass,14.767016000000012,213086859,2516868,1H,14991,"[{'y': 66, 'x': 39}, {'y': 96, 'x': 46}]",85,Simple pass,[{'id': 1801}],2454
8,Pass,18.068218,213086860,2516868,1H,236528,"[{'y': 96, 'x': 46}, {'y': 83, 'x': 25}]",85,Simple pass,[{'id': 1801}],2454
8,Pass,20.904977000000002,213086861,2516868,1H,14991,"[{'y': 83, 'x': 25}, {'y': 57, 'x': 8}]",85,Simple pass,[{'id': 1801}],2454
8,Pass,25.69234,213086862,2516868,1H,49855,"[{'y': 57, 'x': 8}, {'y': 24, 'x': 20}]",85,Simple pass,[{'id': 1801}],2454
7,Others on the ball,27.936577,213086863,2516868,1H,15806,"[{'y': 24, 'x': 20}, {'y': 43, 'x': 34}]",72,Touch,[],2454
8,Pass,32.762641,213086864,2516868,1H,15806,"[{'y': 43, 'x': 34}, {'y': 76, 'x': 40}]",85,Simple pass,[{'id': 1801}],2454
