eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.074292000000014,231968789,2516962,1H,15821,"[{'y': 49, 'x': 50}, {'y': 45, 'x': 43}]",85,Simple pass,[{'id': 1801}],2450
8,Pass,3.3911830000000123,231968790,2516962,1H,327009,"[{'y': 45, 'x': 43}, {'y': 85, 'x': 70}]",83,High pass,[{'id': 1801}],2450
1,Duel,5.946708000000001,231968791,2516962,1H,449921,"[{'y': 85, 'x': 70}, {'y': 91, 'x': 86}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",2450
1,Duel,6.014723000000004,231968744,2516962,1H,224896,"[{'y': 15, 'x': 30}, {'y': 9, 'x': 14}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",2460
8,Pass,8.661068,231968745,2516962,1H,235450,"[{'y': 9, 'x': 14}, {'y': 22, 'x': 43}]",83,High pass,[{'id': 1802}],2460
8,Pass,12.138327000000004,231968794,2516962,1H,241966,"[{'y': 78, 'x': 57}, {'y': 70, 'x': 72}]",83,High pass,"[{'id': 1401}, {'id': 1801}]",2450
8,Pass,13.716771999999992,231968796,2516962,1H,15821,"[{'y': 70, 'x': 72}, {'y': 61, 'x': 88}]",82,Head pass,[{'id': 1802}],2450
8,Pass,18.19635599999998,231968746,2516962,1H,337647,"[{'y': 39, 'x': 12}, {'y': 92, 'x': 35}]",81,Hand pass,[{'id': 1801}],2460
8,Pass,22.972935000000007,231968747,2516962,1H,21469,"[{'y': 92, 'x': 35}, {'y': 70, 'x': 78}]",83,High pass,"[{'id': 901}, {'id': 1802}]",2460
8,Pass,26.030007000000012,231968799,2516962,1H,365441,"[{'y': 30, 'x': 22}, {'y': 11, 'x': 22}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",2450
1,Duel,28.151001000000008,231968803,2516962,1H,143566,"[{'y': 11, 'x': 22}, {'y': 4, 'x': 30}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2450
1,Duel,28.656646000000023,231968748,2516962,1H,94764,"[{'y': 89, 'x': 78}, {'y': 96, 'x': 70}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",2460
1,Duel,32.176602,231968749,2516962,1H,94764,"[{'y': 96, 'x': 70}, {'y': 95, 'x': 68}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",2460
1,Duel,32.27290499999998,231968804,2516962,1H,127796,"[{'y': 4, 'x': 30}, {'y': 5, 'x': 32}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",2450
1,Duel,34.61107099999998,231968805,2516962,1H,327009,"[{'y': 5, 'x': 32}, {'y': 0, 'x': 25}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",2450
1,Duel,35.21446500000002,231968750,2516962,1H,302600,"[{'y': 95, 'x': 68}, {'y': 100, 'x': 75}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2460
5,Interruption,37.05892,231968751,2516962,1H,0,"[{'y': 100, 'x': 67}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2460
3,Free Kick,45.522636999999975,231968807,2516962,1H,143566,"[{'y': 0, 'x': 25}, {'y': 10, 'x': 32}]",36,Throw in,[{'id': 1801}],2450
8,Pass,46.443741999999986,231968808,2516962,1H,327009,"[{'y': 10, 'x': 32}, {'y': 3, 'x': 22}]",85,Simple pass,[{'id': 1801}],2450
8,Pass,47.60454900000002,231968810,2516962,1H,143566,"[{'y': 3, 'x': 22}, {'y': 3, 'x': 58}]",83,High pass,[{'id': 1802}],2450
8,Pass,49.574257999999986,231968752,2516962,1H,16443,"[{'y': 97, 'x': 42}, {'y': 87, 'x': 57}]",83,High pass,[{'id': 1801}],2460
1,Duel,50.34961900000002,231968753,2516962,1H,228980,"[{'y': 87, 'x': 57}, {'y': 82, 'x': 55}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",2460
1,Duel,50.64129600000001,231968811,2516962,1H,14706,"[{'y': 13, 'x': 43}, {'y': 18, 'x': 45}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",2450
8,Pass,51.27493800000002,231968813,2516962,1H,127796,"[{'y': 18, 'x': 45}, {'y': 8, 'x': 57}]",85,Simple pass,[{'id': 1801}],2450
1,Duel,52.13062000000002,231968754,2516962,1H,16443,"[{'y': 92, 'x': 43}, {'y': 52, 'x': 39}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",2460
1,Duel,52.191895999999986,231968814,2516962,1H,15821,"[{'y': 8, 'x': 57}, {'y': 48, 'x': 61}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",2450
8,Pass,54.61837400000002,231968755,2516962,1H,235450,"[{'y': 52, 'x': 39}, {'y': 41, 'x': 45}]",85,Simple pass,[{'id': 1802}],2460
8,Pass,57.06247300000001,231968817,2516962,1H,14749,"[{'y': 59, 'x': 55}, {'y': 87, 'x': 68}]",85,Simple pass,[{'id': 1801}],2450
8,Pass,62.11209400000001,231968820,2516962,1H,449921,"[{'y': 87, 'x': 68}, {'y': 39, 'x': 71}]",85,Simple pass,[{'id': 1801}],2450
1,Duel,63.889767000000006,231968758,2516962,1H,302600,"[{'y': 61, 'x': 29}, {'y': 63, 'x': 26}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",2460
1,Duel,64.02746300000001,231968822,2516962,1H,241966,"[{'y': 39, 'x': 71}, {'y': 37, 'x': 74}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",2450
1,Duel,64.49508400000002,231968757,2516962,1H,228980,"[{'y': 63, 'x': 26}, {'y': 61, 'x': 26}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",2460
1,Duel,64.64405,231968823,2516962,1H,241966,"[{'y': 37, 'x': 74}, {'y': 39, 'x': 74}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",2450
1,Duel,65.50258400000001,231968759,2516962,1H,228980,"[{'y': 61, 'x': 26}, {'y': 59, 'x': 24}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",2460
1,Duel,65.69325700000002,231968824,2516962,1H,241966,"[{'y': 39, 'x': 74}, {'y': 41, 'x': 76}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",2450
2,Foul,66.79182500000002,231968825,2516962,1H,241966,"[{'y': 41, 'x': 76}, {'y': 39, 'x': 74}]",20,Foul,[],2450
3,Free Kick,96.47609399999999,231968760,2516962,1H,337647,"[{'y': 55, 'x': 27}, {'y': 16, 'x': 73}]",31,Free Kick,[{'id': 1801}],2460
1,Duel,98.65605099999999,231968829,2516962,1H,14749,"[{'y': 84, 'x': 27}, {'y': 85, 'x': 23}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2450
1,Duel,98.717894,231968761,2516962,1H,51013,"[{'y': 16, 'x': 73}, {'y': 15, 'x': 77}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",2460
8,Pass,99.96995800000002,231968828,2516962,1H,14857,"[{'y': 85, 'x': 23}, {'y': 77, 'x': 35}]",82,Head pass,[{'id': 1801}],2450
1,Duel,101.61612600000001,231968831,2516962,1H,449921,"[{'y': 77, 'x': 35}, {'y': 86, 'x': 34}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",2450
1,Duel,101.750608,231968762,2516962,1H,16303,"[{'y': 23, 'x': 65}, {'y': 14, 'x': 66}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",2460
8,Pass,102.98849799999999,231968833,2516962,1H,14706,"[{'y': 86, 'x': 34}, {'y': 85, 'x': 44}]",82,Head pass,[{'id': 1801}],2450
1,Duel,104.38667800000002,231968835,2516962,1H,15821,"[{'y': 85, 'x': 44}, {'y': 87, 'x': 44}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",2450
