eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.48500400000000304,238897586,2516987,1H,65180,"[{'y': 49, 'x': 50}, {'y': 50, 'x': 30}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,0.9748229999999861,238897587,2516987,1H,15777,"[{'y': 50, 'x': 30}, {'y': 20, 'x': 75}]",83,High pass,[{'id': 1802}],2481
8,Pass,4.088650000000001,238897659,2516987,1H,344178,"[{'y': 80, 'x': 25}, {'y': 100, 'x': 14}]",82,Head pass,[{'id': 1802}],2446
5,Interruption,7.522793000000007,238897588,2516987,1H,0,"[{'y': 0, 'x': 86}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2481
3,Free Kick,22.945503000000002,238897589,2516987,1H,221411,"[{'y': 0, 'x': 93}, {'y': 3, 'x': 85}]",36,Throw in,[{'id': 1801}],2481
1,Duel,25.38117600000001,238897590,2516987,1H,15781,"[{'y': 3, 'x': 85}, {'y': 0, 'x': 77}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",2481
1,Duel,25.489623999999992,238897672,2516987,1H,146583,"[{'y': 97, 'x': 15}, {'y': 100, 'x': 23}]",13,Ground loose ball duel,"[{'id': 702}, {'id': 1801}]",2446
5,Interruption,27.704203000000007,238897591,2516987,1H,0,"[{'y': 0, 'x': 78}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2481
3,Free Kick,37.37970100000001,238897592,2516987,1H,221411,"[{'y': 0, 'x': 77}, {'y': 11, 'x': 89}]",36,Throw in,[{'id': 1801}],2481
1,Duel,37.85681199999999,238897593,2516987,1H,16432,"[{'y': 11, 'x': 89}, {'y': 12, 'x': 91}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",2481
1,Duel,37.85681199999999,238897686,2516987,1H,344178,"[{'y': 89, 'x': 11}, {'y': 88, 'x': 9}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",2446
7,Others on the ball,38.844977,238897688,2516987,1H,344178,"[{'y': 88, 'x': 9}, {'y': 100, 'x': 22}]",71,Clearance,[{'id': 1802}],2446
5,Interruption,41.92819800000001,238897594,2516987,1H,0,"[{'y': 0, 'x': 78}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2481
3,Free Kick,46.987121,238897595,2516987,1H,221411,"[{'y': 0, 'x': 71}, {'y': 22, 'x': 41}]",36,Throw in,[{'id': 1801}],2481
8,Pass,50.670109,238897596,2516987,1H,16826,"[{'y': 22, 'x': 41}, {'y': 53, 'x': 17}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,55.73317800000001,238897597,2516987,1H,14914,"[{'y': 53, 'x': 17}, {'y': 37, 'x': 16}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,58.31273900000002,238897598,2516987,1H,16826,"[{'y': 37, 'x': 16}, {'y': 23, 'x': 30}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,60.973995,238897599,2516987,1H,65075,"[{'y': 23, 'x': 30}, {'y': 54, 'x': 28}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,64.52830999999998,238897600,2516987,1H,16826,"[{'y': 54, 'x': 28}, {'y': 83, 'x': 29}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,66.98519499999998,238897601,2516987,1H,159,"[{'y': 83, 'x': 29}, {'y': 54, 'x': 9}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,69.376688,238897602,2516987,1H,14914,"[{'y': 54, 'x': 9}, {'y': 18, 'x': 23}]",85,Simple pass,[{'id': 1801}],2481
7,Others on the ball,71.85003499999999,238897603,2516987,1H,65075,"[{'y': 18, 'x': 23}, {'y': 20, 'x': 39}]",72,Touch,[],2481
8,Pass,76.18767700000001,238897604,2516987,1H,65075,"[{'y': 20, 'x': 39}, {'y': 9, 'x': 62}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,78.46095300000002,238897605,2516987,1H,221411,"[{'y': 9, 'x': 62}, {'y': 31, 'x': 74}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,81.79695500000003,238897606,2516987,1H,15781,"[{'y': 31, 'x': 74}, {'y': 59, 'x': 82}]",85,Simple pass,[{'id': 1801}],2481
8,Pass,83.55115699999999,238897607,2516987,1H,15782,"[{'y': 59, 'x': 82}, {'y': 71, 'x': 90}]",85,Simple pass,[{'id': 1801}],2481
10,Shot,85.64358299999998,238897609,2516987,1H,14997,"[{'y': 71, 'x': 90}, {'y': 100, 'x': 100}]",100,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",2481
7,Others on the ball,86.20458300000001,238897698,2516987,1H,40657,"[{'y': 26, 'x': 10}, {'y': 19, 'x': 23}]",72,Touch,[{'id': 1401}],2446
8,Pass,88.085418,238897610,2516987,1H,14997,"[{'y': 81, 'x': 77}, {'y': 80, 'x': 79}]",85,Simple pass,[{'id': 1802}],2481
7,Others on the ball,88.50301400000001,238897701,2516987,1H,388267,"[{'y': 20, 'x': 21}, {'y': 28, 'x': 35}]",72,Touch,[{'id': 1401}],2446
8,Pass,90.02404999999999,238897611,2516987,1H,15777,"[{'y': 72, 'x': 65}, {'y': 89, 'x': 70}]",84,Launch,[{'id': 1802}],2481
7,Others on the ball,90.37763799999999,238897702,2516987,1H,388267,"[{'y': 11, 'x': 30}, {'y': 0, 'x': 33}]",72,Touch,[{'id': 1401}],2446
7,Others on the ball,90.92650700000002,238897612,2516987,1H,15777,"[{'y': 74, 'x': 59}, {'y': 100, 'x': 67}]",72,Touch,[],2481
5,Interruption,95.07288999999997,238897613,2516987,1H,0,"[{'y': 100, 'x': 67}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2481
3,Free Kick,166.21378900000002,238897705,2516987,1H,40657,"[{'y': 0, 'x': 32}, {'y': 41, 'x': 19}]",36,Throw in,[{'id': 1801}],2446
7,Others on the ball,168.78679,238897707,2516987,1H,228768,"[{'y': 41, 'x': 19}, {'y': 60, 'x': 32}]",72,Touch,[],2446
8,Pass,173.512294,238897709,2516987,1H,228768,"[{'y': 60, 'x': 32}, {'y': 81, 'x': 36}]",85,Simple pass,[{'id': 1801}],2446
7,Others on the ball,174.44025499999998,238897710,2516987,1H,15188,"[{'y': 81, 'x': 36}, {'y': 79, 'x': 54}]",72,Touch,[],2446
8,Pass,178.44943,238897711,2516987,1H,15188,"[{'y': 79, 'x': 54}, {'y': 73, 'x': 58}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,178.88854199999997,238897712,2516987,1H,146583,"[{'y': 73, 'x': 58}, {'y': 60, 'x': 62}]",85,Simple pass,[{'id': 1801}],2446
1,Duel,179.67340000000002,238897614,2516987,1H,15781,"[{'y': 40, 'x': 38}, {'y': 46, 'x': 57}]",13,Ground loose ball duel,"[{'id': 1601}, {'id': 701}, {'id': 1802}]",2481
1,Duel,179.67340000000002,238897715,2516987,1H,165425,"[{'y': 60, 'x': 62}, {'y': 54, 'x': 43}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",2446
8,Pass,189.260667,238897718,2516987,1H,89559,"[{'y': 54, 'x': 43}, {'y': 94, 'x': 55}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,191.418253,238897719,2516987,1H,344178,"[{'y': 94, 'x': 55}, {'y': 85, 'x': 66}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,193.25922300000002,238897721,2516987,1H,165425,"[{'y': 85, 'x': 66}, {'y': 95, 'x': 68}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,194.08826599999998,238897722,2516987,1H,146583,"[{'y': 95, 'x': 68}, {'y': 80, 'x': 62}]",85,Simple pass,[{'id': 1801}],2446
1,Duel,197.205354,238897615,2516987,1H,221411,"[{'y': 20, 'x': 38}, {'y': 17, 'x': 31}]",12,Ground defending duel,"[{'id': 504}, {'id': 1601}, {'id': 701}, {'id': 1802}]",2481
1,Duel,197.205354,238897726,2516987,1H,344178,"[{'y': 80, 'x': 62}, {'y': 83, 'x': 69}]",11,Ground attacking duel,"[{'id': 503}, {'id': 703}, {'id': 1801}]",2446
8,Pass,198.05425200000002,238897729,2516987,1H,344178,"[{'y': 83, 'x': 69}, {'y': 88, 'x': 73}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,199.59405299999997,238897732,2516987,1H,165425,"[{'y': 88, 'x': 73}, {'y': 94, 'x': 66}]",85,Simple pass,[{'id': 1801}],2446
1,Duel,201.00867,238897616,2516987,1H,221411,"[{'y': 6, 'x': 34}, {'y': 9, 'x': 38}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2481
1,Duel,201.225255,238897735,2516987,1H,146583,"[{'y': 94, 'x': 66}, {'y': 91, 'x': 62}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",2446
8,Pass,203.110008,238897736,2516987,1H,146583,"[{'y': 91, 'x': 62}, {'y': 88, 'x': 54}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,204.100798,238897737,2516987,1H,15188,"[{'y': 88, 'x': 54}, {'y': 89, 'x': 36}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,206.688629,238897738,2516987,1H,228768,"[{'y': 89, 'x': 36}, {'y': 58, 'x': 14}]",85,Simple pass,[{'id': 1801}],2446
