eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.350099999999997,241540401,2516992,1H,173214,"[{'y': 49, 'x': 49}, {'y': 37, 'x': 37}]",85,Simple pass,[{'id': 1801}],2975
8,Pass,5.001840999999999,241540402,2516992,1H,289711,"[{'y': 37, 'x': 37}, {'y': 3, 'x': 35}]",85,Simple pass,[{'id': 1801}],2975
8,Pass,6.4972020000000015,241540403,2516992,1H,296341,"[{'y': 3, 'x': 35}, {'y': 32, 'x': 28}]",85,Simple pass,[{'id': 1801}],2975
8,Pass,9.854220999999995,241540404,2516992,1H,352988,"[{'y': 32, 'x': 28}, {'y': 65, 'x': 29}]",85,Simple pass,[{'id': 1801}],2975
8,Pass,11.273984999999996,241540405,2516992,1H,15069,"[{'y': 65, 'x': 29}, {'y': 95, 'x': 40}]",85,Simple pass,[{'id': 1801}],2975
8,Pass,13.518168000000003,241540406,2516992,1H,258252,"[{'y': 95, 'x': 40}, {'y': 61, 'x': 25}]",85,Simple pass,[{'id': 1801}],2975
8,Pass,17.548628000000008,241540407,2516992,1H,15069,"[{'y': 61, 'x': 25}, {'y': 26, 'x': 25}]",85,Simple pass,[{'id': 1801}],2975
8,Pass,20.217862999999994,241540408,2516992,1H,352988,"[{'y': 26, 'x': 25}, {'y': 2, 'x': 39}]",85,Simple pass,[{'id': 1801}],2975
8,Pass,24.153603000000004,241540409,2516992,1H,296341,"[{'y': 2, 'x': 39}, {'y': 11, 'x': 80}]",83,High pass,[{'id': 1802}],2975
8,Pass,28.475049000000013,241540448,2516992,1H,228768,"[{'y': 89, 'x': 20}, {'y': 97, 'x': 24}]",85,Simple pass,[{'id': 1801}],2446
8,Pass,29.750257000000005,241540449,2516992,1H,14781,"[{'y': 97, 'x': 24}, {'y': 98, 'x': 31}]",85,Simple pass,[{'id': 1801}],2446
1,Duel,31.456072000000006,241540410,2516992,1H,51132,"[{'y': 2, 'x': 69}, {'y': 0, 'x': 70}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2975
1,Duel,31.705430000000007,241540450,2516992,1H,425925,"[{'y': 98, 'x': 31}, {'y': 100, 'x': 30}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",2446
5,Interruption,34.484714999999994,241540411,2516992,1H,0,"[{'y': 0, 'x': 69}, {'y': 0, 'x': 0}]",50,Ball out of the field,[],2975
