eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.045911999999987,233413305,2516964,1H,14706,"[{'y': 49, 'x': 50}, {'y': 42, 'x': 35}]",85,Simple pass,[{'id': 1801}],2450
8,Pass,3.110780999999974,233413304,2516964,1H,327009,"[{'y': 42, 'x': 35}, {'y': 78, 'x': 32}]",85,Simple pass,[{'id': 1801}],2450
8,Pass,5.539398000000006,233413306,2516964,1H,14749,"[{'y': 78, 'x': 32}, {'y': 89, 'x': 62}]",85,Simple pass,[{'id': 1801}],2450
8,Pass,9.166090999999994,233413307,2516964,1H,14888,"[{'y': 89, 'x': 62}, {'y': 90, 'x': 100}]",83,High pass,[{'id': 1802}],2450
5,Interruption,13.118216000000018,233413311,2516964,1H,0,"[{'y': 90, 'x': 100}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2450
3,Free Kick,26.414199999999994,233413286,2516964,1H,14736,"[{'y': 0, 'x': 0}, {'y': 20, 'x': 4}]",34,Goal kick,[],2444
8,Pass,29.952672000000007,233413287,2516964,1H,14795,"[{'y': 20, 'x': 4}, {'y': 37, 'x': 5}]",85,Simple pass,[{'id': 1801}],2444
8,Pass,32.08569299999999,233413288,2516964,1H,14736,"[{'y': 37, 'x': 5}, {'y': 34, 'x': 32}]",84,Launch,[{'id': 1801}],2444
1,Duel,33.66221300000001,233413289,2516964,1H,14726,"[{'y': 34, 'x': 32}, {'y': 27, 'x': 42}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",2444
1,Duel,34.581777999999986,233413316,2516964,1H,14749,"[{'y': 66, 'x': 68}, {'y': 73, 'x': 58}]",10,Air duel,"[{'id': 702}, {'id': 1801}]",2450
1,Duel,36.050329999999974,233413290,2516964,1H,14817,"[{'y': 27, 'x': 42}, {'y': 32, 'x': 37}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",2444
1,Duel,36.050329999999974,233415333,2516964,1H,0,"[{'y': 73, 'x': 58}, {'y': 68, 'x': 63}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2450
8,Pass,36.78175599999997,233413291,2516964,1H,14817,"[{'y': 32, 'x': 37}, {'y': 35, 'x': 33}]",85,Simple pass,[{'id': 1801}],2444
8,Pass,37.399220000000014,233413292,2516964,1H,14726,"[{'y': 35, 'x': 33}, {'y': 95, 'x': 68}]",83,High pass,[{'id': 1802}],2444
1,Duel,41.391958999999986,233413294,2516964,1H,14727,"[{'y': 95, 'x': 68}, {'y': 86, 'x': 76}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",2444
1,Duel,42.70120400000002,233413320,2516964,1H,143566,"[{'y': 5, 'x': 32}, {'y': 14, 'x': 24}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",2450
8,Pass,45.59828900000002,233413295,2516964,1H,14727,"[{'y': 86, 'x': 76}, {'y': 72, 'x': 93}]",85,Simple pass,[{'id': 1801}],2444
8,Pass,47.14652000000001,233413297,2516964,1H,14732,"[{'y': 72, 'x': 93}, {'y': 0, 'x': 0}]",80,Cross,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",2444
7,Others on the ball,49.06860499999999,233413323,2516964,1H,14857,"[{'y': 24, 'x': 3}, {'y': 14, 'x': 0}]",72,Touch,[{'id': 1401}],2450
5,Interruption,54.52795200000003,233413325,2516964,1H,0,"[{'y': 14, 'x': 0}, {'y': 100, 'x': 100}]",50,Ball out of the field,[],2450
3,Free Kick,64.50546600000001,233413298,2516964,1H,224593,"[{'y': 100, 'x': 100}, {'y': 67, 'x': 95}]",30,Corner,[{'id': 1801}],2444
1,Duel,66.01176900000002,233413299,2516964,1H,14732,"[{'y': 67, 'x': 95}, {'y': 69, 'x': 93}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",2444
1,Duel,66.55086599999998,233413328,2516964,1H,241966,"[{'y': 33, 'x': 5}, {'y': 31, 'x': 7}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",2450
1,Duel,68.67526900000001,233413300,2516964,1H,14732,"[{'y': 69, 'x': 93}, {'y': 78, 'x': 94}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",2444
1,Duel,68.67526900000001,233415334,2516964,1H,0,"[{'y': 31, 'x': 7}, {'y': 22, 'x': 6}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",2450
8,Pass,69.06092100000001,233413330,2516964,1H,15821,"[{'y': 22, 'x': 6}, {'y': 19, 'x': 21}]",83,High pass,[{'id': 1802}],2450
