eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.896634000000006,260718474,2057983,1H,15199,"[{'y': 50, 'x': 49}, {'y': 55, 'x': 44}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,3.992600999999979,260718477,2057983,1H,49876,"[{'y': 55, 'x': 44}, {'y': 92, 'x': 45}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,7.252470000000017,260718482,2057983,1H,49872,"[{'y': 92, 'x': 45}, {'y': 88, 'x': 38}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,8.78602699999999,260718484,2057983,1H,20465,"[{'y': 88, 'x': 38}, {'y': 79, 'x': 28}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,12.115826000000027,260718485,2057983,1H,50102,"[{'y': 79, 'x': 28}, {'y': 31, 'x': 27}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,15.167254000000014,260718486,2057983,1H,297957,"[{'y': 31, 'x': 27}, {'y': 49, 'x': 28}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,18.248238000000015,260718488,2057983,1H,50102,"[{'y': 49, 'x': 28}, {'y': 26, 'x': 29}]",85,Simple pass,[{'id': 1801}],6697
7,Others on the ball,21.28753999999998,260718489,2057983,1H,297957,"[{'y': 26, 'x': 29}, {'y': 30, 'x': 43}]",72,Touch,[],6697
8,Pass,25.093165,260718490,2057983,1H,297957,"[{'y': 30, 'x': 43}, {'y': 54, 'x': 63}]",85,Simple pass,[{'id': 1802}],6697
8,Pass,26.517240000000015,260718439,2057983,1H,125575,"[{'y': 46, 'x': 37}, {'y': 34, 'x': 64}]",85,Simple pass,[{'id': 1802}],16871
8,Pass,29.324227000000008,260718492,2057983,1H,20938,"[{'y': 66, 'x': 36}, {'y': 61, 'x': 43}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,31.185497999999995,260718493,2057983,1H,49876,"[{'y': 61, 'x': 43}, {'y': 72, 'x': 35}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,33.166120999999976,260718495,2057983,1H,20938,"[{'y': 72, 'x': 35}, {'y': 95, 'x': 44}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,35.819339000000014,260718497,2057983,1H,20465,"[{'y': 95, 'x': 44}, {'y': 61, 'x': 64}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,37.02950099999998,260718499,2057983,1H,15199,"[{'y': 61, 'x': 64}, {'y': 54, 'x': 56}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,39.782122000000015,260718502,2057983,1H,49876,"[{'y': 54, 'x': 56}, {'y': 19, 'x': 74}]",85,Simple pass,[{'id': 1801}],6697
1,Duel,44.862302,260718446,2057983,1H,11155,"[{'y': 81, 'x': 26}, {'y': 72, 'x': 26}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",16871
1,Duel,45.042731,260718507,2057983,1H,282772,"[{'y': 19, 'x': 74}, {'y': 28, 'x': 74}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",6697
1,Duel,46.166876,260718515,2057983,1H,282772,"[{'y': 28, 'x': 74}, {'y': 30, 'x': 74}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",6697
1,Duel,47.531244000000015,260718447,2057983,1H,51004,"[{'y': 72, 'x': 26}, {'y': 70, 'x': 26}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",16871
2,Foul,48.715130999999985,260718448,2057983,1H,51004,"[{'y': 70, 'x': 26}, {'y': 72, 'x': 26}]",20,Foul,[],16871
3,Free Kick,104.176849,260718520,2057983,1H,49872,"[{'y': 23, 'x': 71}, {'y': 44, 'x': 90}]",32,Free kick cross,"[{'id': 302}, {'id': 1801}]",6697
7,Others on the ball,105.20155999999997,260718522,2057983,1H,15199,"[{'y': 44, 'x': 90}, {'y': 74, 'x': 98}]",72,Touch,"[{'id': 201}, {'id': 1302}]",6697
3,Free Kick,117.41213699999997,260718450,2057983,1H,3915,"[{'y': 100, 'x': 100}, {'y': 74, 'x': 29}]",34,Goal kick,[],16871
8,Pass,120.50383899999997,260718451,2057983,1H,51004,"[{'y': 74, 'x': 29}, {'y': 93, 'x': 41}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,122.176966,260718452,2057983,1H,55977,"[{'y': 93, 'x': 41}, {'y': 77, 'x': 49}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,126.14135099999999,260718453,2057983,1H,11155,"[{'y': 77, 'x': 49}, {'y': 95, 'x': 61}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,129.54978600000004,260718455,2057983,1H,26038,"[{'y': 95, 'x': 61}, {'y': 28, 'x': 71}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,132.85920899999996,260718458,2057983,1H,125260,"[{'y': 28, 'x': 71}, {'y': 4, 'x': 80}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,135.544438,260718462,2057983,1H,55982,"[{'y': 4, 'x': 80}, {'y': 59, 'x': 100}]",80,Cross,"[{'id': 401}, {'id': 801}, {'id': 1802}]",16871
3,Free Kick,150.644452,260718540,2057983,1H,49855,"[{'y': 0, 'x': 0}, {'y': 23, 'x': 7}]",34,Goal kick,[],6697
8,Pass,153.74011299999995,260718542,2057983,1H,297957,"[{'y': 23, 'x': 7}, {'y': 28, 'x': 20}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,154.87095399999998,260718543,2057983,1H,49876,"[{'y': 28, 'x': 20}, {'y': 2, 'x': 34}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,157.698622,260718547,2057983,1H,14922,"[{'y': 2, 'x': 34}, {'y': 8, 'x': 43}]",85,Simple pass,[{'id': 1802}],6697
7,Others on the ball,158.62910399999998,260718466,2057983,1H,55977,"[{'y': 92, 'x': 57}, {'y': 90, 'x': 41}]",72,Touch,[{'id': 1302}],16871
7,Others on the ball,159.02463999999998,260718548,2057983,1H,282772,"[{'y': 9, 'x': 61}, {'y': 10, 'x': 59}]",72,Touch,[],6697
1,Duel,160.70305399999995,260718551,2057983,1H,282772,"[{'y': 10, 'x': 59}, {'y': 11, 'x': 57}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",6697
1,Duel,160.81291599999997,260718467,2057983,1H,125284,"[{'y': 90, 'x': 41}, {'y': 89, 'x': 43}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",16871
8,Pass,162.07477700000004,260718468,2057983,1H,55977,"[{'y': 89, 'x': 43}, {'y': 73, 'x': 31}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,163.69503399999996,260718469,2057983,1H,125286,"[{'y': 73, 'x': 31}, {'y': 34, 'x': 27}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,166.32597099999998,260718470,2057983,1H,125575,"[{'y': 34, 'x': 27}, {'y': 9, 'x': 31}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,169.80548999999996,260718471,2057983,1H,55982,"[{'y': 9, 'x': 31}, {'y': 22, 'x': 31}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,171.76024500000005,260718472,2057983,1H,125575,"[{'y': 22, 'x': 31}, {'y': 8, 'x': 47}]",85,Simple pass,[{'id': 1801}],16871
8,Pass,173.42329500000005,260718473,2057983,1H,125273,"[{'y': 8, 'x': 47}, {'y': 0, 'x': 35}]",85,Simple pass,[{'id': 1802}],16871
3,Free Kick,178.65704400000004,260718560,2057983,1H,20465,"[{'y': 100, 'x': 58}, {'y': 90, 'x': 54}]",36,Throw in,[{'id': 1801}],6697
8,Pass,181.30608700000005,260718561,2057983,1H,20938,"[{'y': 90, 'x': 54}, {'y': 80, 'x': 56}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,182.48033099999998,260718562,2057983,1H,49876,"[{'y': 80, 'x': 56}, {'y': 90, 'x': 52}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,183.66356399999995,260718563,2057983,1H,20938,"[{'y': 90, 'x': 52}, {'y': 80, 'x': 39}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,186.17701499999998,260718565,2057983,1H,50102,"[{'y': 80, 'x': 39}, {'y': 38, 'x': 33}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,189.17353400000002,260718566,2057983,1H,297957,"[{'y': 38, 'x': 33}, {'y': 80, 'x': 41}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,191.68370900000002,260718567,2057983,1H,20938,"[{'y': 80, 'x': 41}, {'y': 47, 'x': 44}]",85,Simple pass,[{'id': 1801}],6697
8,Pass,195.49609199999998,260718569,2057983,1H,49876,"[{'y': 47, 'x': 44}, {'y': 88, 'x': 99}]",83,High pass,"[{'id': 901}, {'id': 1801}]",6697
1,Duel,204.42701,260718572,2057983,1H,49872,"[{'y': 88, 'x': 99}, {'y': 73, 'x': 97}]",11,Ground attacking duel,"[{'id': 504}, {'id': 703}, {'id': 1801}]",6697
1,Duel,204.57725400000004,260718483,2057983,1H,55982,"[{'y': 12, 'x': 1}, {'y': 27, 'x': 3}]",12,Ground defending duel,"[{'id': 503}, {'id': 701}, {'id': 1802}]",16871
8,Pass,206.599379,260718576,2057983,1H,49872,"[{'y': 73, 'x': 97}, {'y': 61, 'x': 90}]",85,Simple pass,[{'id': 1801}],6697
10,Shot,206.70782399999996,260718574,2057983,1H,15199,"[{'y': 61, 'x': 90}, {'y': 0, 'x': 0}]",100,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",6697
7,Others on the ball,208.047188,260718494,2057983,1H,125286,"[{'y': 41, 'x': 7}, {'y': 40, 'x': 7}]",72,Touch,[{'id': 1401}],16871
7,Others on the ball,208.66593999999998,260718496,2057983,1H,125260,"[{'y': 40, 'x': 7}, {'y': 40, 'x': 7}]",72,Touch,[],16871
7,Others on the ball,209.87668599999995,260718498,2057983,1H,125286,"[{'y': 40, 'x': 7}, {'y': 10, 'x': 25}]",71,Clearance,[{'id': 1801}],16871
1,Duel,210.79000399999995,260718578,2057983,1H,20938,"[{'y': 90, 'x': 75}, {'y': 100, 'x': 75}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",6697
1,Duel,211.49487399999998,260718500,2057983,1H,125273,"[{'y': 10, 'x': 25}, {'y': 0, 'x': 25}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",16871
3,Free Kick,228.450203,260718505,2057983,1H,125575,"[{'y': 0, 'x': 25}, {'y': 6, 'x': 40}]",36,Throw in,[{'id': 1801}],16871
1,Duel,230.51864,260718506,2057983,1H,125273,"[{'y': 6, 'x': 40}, {'y': 7, 'x': 43}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",16871
8,Pass,233.11294399999997,260718579,2057983,1H,20465,"[{'y': 93, 'x': 57}, {'y': 66, 'x': 52}]",85,Simple pass,[{'id': 1801}],6697
