eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,0.839387999999985,260551850,2057977,1H,93,"[{'y': 50, 'x': 49}, {'y': 34, 'x': 34}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,2.590254000000016,260551848,2057977,1H,38084,"[{'y': 34, 'x': 34}, {'y': 48, 'x': 73}]",83,High pass,[{'id': 1802}],7839
8,Pass,5.212928999999974,260551840,2057977,1H,69400,"[{'y': 52, 'x': 27}, {'y': 37, 'x': 32}]",82,Head pass,[{'id': 1801}],9598
1,Duel,7.264455999999996,260551841,2057977,1H,69404,"[{'y': 37, 'x': 32}, {'y': 53, 'x': 28}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",9598
1,Duel,7.436702000000025,260551852,2057977,1H,57347,"[{'y': 63, 'x': 68}, {'y': 47, 'x': 72}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",7839
7,Others on the ball,7.823561999999981,260551843,2057977,1H,69400,"[{'y': 53, 'x': 28}, {'y': 58, 'x': 22}]",72,Touch,[{'id': 1302}],9598
8,Pass,8.88131199999998,260551845,2057977,1H,14771,"[{'y': 58, 'x': 22}, {'y': 39, 'x': 39}]",84,Launch,[{'id': 1802}],9598
8,Pass,10.912263999999993,260551854,2057977,1H,77521,"[{'y': 61, 'x': 61}, {'y': 63, 'x': 72}]",82,Head pass,"[{'id': 1401}, {'id': 1801}]",7839
8,Pass,12.661190999999974,260551856,2057977,1H,55983,"[{'y': 63, 'x': 72}, {'y': 59, 'x': 82}]",82,Head pass,[{'id': 1802}],7839
8,Pass,13.89281299999999,260551847,2057977,1H,230626,"[{'y': 41, 'x': 18}, {'y': 13, 'x': 46}]",84,Launch,[{'id': 1802}],9598
8,Pass,16.867916999999977,260558089,2057977,1H,54451,"[{'y': 87, 'x': 54}, {'y': 30, 'x': 78}]",83,High pass,[{'id': 1802}],7839
8,Pass,20.245656999999994,260551849,2057977,1H,212604,"[{'y': 70, 'x': 22}, {'y': 71, 'x': 34}]",82,Head pass,[{'id': 1801}],9598
1,Duel,22.369572000000005,260551851,2057977,1H,135810,"[{'y': 71, 'x': 34}, {'y': 63, 'x': 35}]",11,Ground attacking duel,"[{'id': 701}, {'id': 1802}]",9598
1,Duel,22.491739999999993,260551872,2057977,1H,77558,"[{'y': 29, 'x': 66}, {'y': 37, 'x': 65}]",12,Ground defending duel,"[{'id': 703}, {'id': 1801}]",7839
1,Duel,23.11681199999998,260551853,2057977,1H,135810,"[{'y': 63, 'x': 35}, {'y': 34, 'x': 47}]",12,Ground defending duel,"[{'id': 504}, {'id': 601}, {'id': 701}, {'id': 1802}]",9598
1,Duel,23.176052000000027,260551877,2057977,1H,21314,"[{'y': 37, 'x': 65}, {'y': 66, 'x': 53}]",11,Ground attacking duel,"[{'id': 503}, {'id': 602}, {'id': 703}, {'id': 1801}]",7839
8,Pass,24.778110000000027,260551878,2057977,1H,77521,"[{'y': 66, 'x': 53}, {'y': 72, 'x': 69}]",85,Simple pass,[{'id': 1801}],7839
8,Pass,27.722442,260551879,2057977,1H,93,"[{'y': 72, 'x': 69}, {'y': 52, 'x': 69}]",85,Simple pass,[{'id': 1802}],7839
7,Others on the ball,27.999405000000024,260551855,2057977,1H,69400,"[{'y': 48, 'x': 31}, {'y': 65, 'x': 33}]",72,Touch,[{'id': 1401}],9598
8,Pass,29.712578000000008,260551857,2057977,1H,8287,"[{'y': 65, 'x': 33}, {'y': 85, 'x': 36}]",85,Simple pass,[{'id': 1801}],9598
8,Pass,33.007078999999976,260551858,2057977,1H,135810,"[{'y': 85, 'x': 36}, {'y': 91, 'x': 26}]",85,Simple pass,[{'id': 1801}],9598
8,Pass,35.44878,260551860,2057977,1H,212604,"[{'y': 91, 'x': 26}, {'y': 71, 'x': 8}]",85,Simple pass,[{'id': 1801}],9598
8,Pass,36.63910900000002,260551861,2057977,1H,69353,"[{'y': 71, 'x': 8}, {'y': 93, 'x': 44}]",84,Launch,[{'id': 1801}],9598
1,Duel,40.514793,260551882,2057977,1H,135207,"[{'y': 7, 'x': 56}, {'y': 9, 'x': 57}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",7839
1,Duel,40.811833999999976,260551862,2057977,1H,135810,"[{'y': 93, 'x': 44}, {'y': 91, 'x': 43}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",9598
