eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.822334000000012,259965160,2057986,1H,51132,"[{'y': 51, 'x': 50}, {'y': 49, 'x': 30}]",85,Simple pass,[{'id': 1801}],7047
8,Pass,3.5555840000000103,259965161,2057986,1H,21275,"[{'y': 49, 'x': 30}, {'y': 86, 'x': 72}]",83,High pass,[{'id': 1801}],7047
1,Duel,6.297858000000019,259965182,2057986,1H,14748,"[{'y': 14, 'x': 28}, {'y': 2, 'x': 31}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3148
1,Duel,6.63566800000001,259965162,2057986,1H,123,"[{'y': 86, 'x': 72}, {'y': 98, 'x': 69}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",7047
8,Pass,7.631907000000012,259965184,2057986,1H,14862,"[{'y': 2, 'x': 31}, {'y': 14, 'x': 31}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,9.672545000000014,259965185,2057986,1H,14723,"[{'y': 14, 'x': 31}, {'y': 1, 'x': 22}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,11.468957999999986,259965186,2057986,1H,18669,"[{'y': 1, 'x': 22}, {'y': 18, 'x': 11}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,13.704016000000024,259965187,2057986,1H,14748,"[{'y': 18, 'x': 11}, {'y': 66, 'x': 15}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,17.07259099999999,259965188,2057986,1H,14716,"[{'y': 66, 'x': 15}, {'y': 86, 'x': 26}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,18.681474999999978,259965189,2057986,1H,224593,"[{'y': 86, 'x': 26}, {'y': 71, 'x': 28}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,22.566467999999986,259965191,2057986,1H,14716,"[{'y': 71, 'x': 28}, {'y': 29, 'x': 46}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,28.21162700000002,259965193,2057986,1H,14723,"[{'y': 29, 'x': 46}, {'y': 33, 'x': 52}]",85,Simple pass,[{'id': 1801}],3148
