eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.256724000000019,260841820,2058000,1H,99902,"[{'y': 50, 'x': 51}, {'y': 42, 'x': 32}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,5.528955999999994,260841821,2058000,1H,25537,"[{'y': 42, 'x': 32}, {'y': 93, 'x': 60}]",83,High pass,[{'id': 1802}],13869
7,Others on the ball,7.263441999999998,260841738,2058000,1H,14730,"[{'y': 7, 'x': 40}, {'y': 0, 'x': 43}]",71,Clearance,"[{'id': 1401}, {'id': 1802}]",12913
3,Free Kick,16.784226999999987,260841822,2058000,1H,99833,"[{'y': 100, 'x': 60}, {'y': 84, 'x': 43}]",36,Throw in,[{'id': 1801}],13869
8,Pass,20.212064999999996,260841823,2058000,1H,21097,"[{'y': 84, 'x': 43}, {'y': 37, 'x': 33}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,22.981178,260841824,2058000,1H,240032,"[{'y': 37, 'x': 33}, {'y': 93, 'x': 29}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,26.560011999999972,260841825,2058000,1H,21097,"[{'y': 93, 'x': 29}, {'y': 98, 'x': 61}]",83,High pass,[{'id': 1802}],13869
8,Pass,29.41479800000002,260841742,2058000,1H,20517,"[{'y': 2, 'x': 39}, {'y': 29, 'x': 88}]",83,High pass,"[{'id': 1401}, {'id': 901}, {'id': 1801}]",12913
1,Duel,33.018039999999985,260841744,2058000,1H,94764,"[{'y': 29, 'x': 88}, {'y': 27, 'x': 88}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",12913
7,Others on the ball,33.276881,260956890,2058000,1H,7847,"[{'y': 73, 'x': 12}, {'y': 72, 'x': 22}]",72,Touch,[{'id': 1401}],13869
8,Pass,35.38662900000003,260841829,2058000,1H,7847,"[{'y': 72, 'x': 22}, {'y': 97, 'x': 54}]",84,Launch,[{'id': 1801}],13869
1,Duel,37.92159299999997,260841747,2058000,1H,20517,"[{'y': 3, 'x': 46}, {'y': 2, 'x': 34}]",13,Ground loose ball duel,"[{'id': 703}, {'id': 1801}]",12913
1,Duel,38.032790999999975,260841830,2058000,1H,33032,"[{'y': 97, 'x': 54}, {'y': 98, 'x': 66}]",13,Ground loose ball duel,"[{'id': 701}, {'id': 1802}]",13869
8,Pass,40.46140600000001,260946463,2058000,1H,20517,"[{'y': 2, 'x': 34}, {'y': 5, 'x': 40}]",82,Head pass,[{'id': 1802}],12913
8,Pass,42.03064999999998,260841831,2058000,1H,33032,"[{'y': 95, 'x': 60}, {'y': 94, 'x': 74}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,42.64687500000002,260841833,2058000,1H,99902,"[{'y': 94, 'x': 74}, {'y': 83, 'x': 68}]",85,Simple pass,[{'id': 1801}],13869
1,Duel,44.23303900000002,260841750,2058000,1H,94828,"[{'y': 17, 'x': 32}, {'y': 16, 'x': 28}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",12913
1,Duel,44.23303900000002,260841835,2058000,1H,14817,"[{'y': 83, 'x': 68}, {'y': 84, 'x': 72}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",13869
1,Duel,44.58901900000001,260841751,2058000,1H,94630,"[{'y': 16, 'x': 28}, {'y': 18, 'x': 35}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",12913
1,Duel,44.58901900000001,260841836,2058000,1H,14817,"[{'y': 84, 'x': 72}, {'y': 82, 'x': 65}]",11,Ground attacking duel,"[{'id': 702}, {'id': 1801}]",13869
8,Pass,46.79718600000001,260841837,2058000,1H,99902,"[{'y': 82, 'x': 65}, {'y': 23, 'x': 63}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,51.99150400000002,260841838,2058000,1H,99381,"[{'y': 23, 'x': 63}, {'y': 34, 'x': 85}]",86,Smart pass,[{'id': 1801}],13869
1,Duel,52.86465399999997,260841753,2058000,1H,703,"[{'y': 66, 'x': 15}, {'y': 77, 'x': 11}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",12913
1,Duel,52.86465399999997,260841840,2058000,1H,33032,"[{'y': 34, 'x': 85}, {'y': 23, 'x': 89}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",13869
8,Pass,54.09510599999999,260841841,2058000,1H,33032,"[{'y': 23, 'x': 89}, {'y': 100, 'x': 100}]",80,Cross,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",13869
7,Others on the ball,55.76656400000002,260841754,2058000,1H,703,"[{'y': 63, 'x': 9}, {'y': 72, 'x': 0}]",72,Touch,[{'id': 1401}],12913
3,Free Kick,83.49219099999999,260841842,2058000,1H,225324,"[{'y': 0, 'x': 100}, {'y': 48, 'x': 96}]",30,Corner,"[{'id': 801}, {'id': 1802}]",13869
7,Others on the ball,84.560926,260841756,2058000,1H,94764,"[{'y': 52, 'x': 4}, {'y': 74, 'x': 17}]",71,Clearance,"[{'id': 1401}, {'id': 1801}]",12913
8,Pass,86.05476199999998,260841757,2058000,1H,14730,"[{'y': 74, 'x': 17}, {'y': 88, 'x': 60}]",84,Launch,[{'id': 1802}],12913
8,Pass,91.52288900000002,260841843,2058000,1H,100140,"[{'y': 12, 'x': 40}, {'y': 39, 'x': 26}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,97.122998,260841844,2058000,1H,7847,"[{'y': 39, 'x': 26}, {'y': 18, 'x': 37}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,102.28295800000001,260841845,2058000,1H,100140,"[{'y': 18, 'x': 37}, {'y': 38, 'x': 25}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,102.80267900000001,260841846,2058000,1H,240032,"[{'y': 38, 'x': 25}, {'y': 19, 'x': 33}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,105.07188100000002,260841847,2058000,1H,100140,"[{'y': 19, 'x': 33}, {'y': 37, 'x': 10}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,108.2577,260841848,2058000,1H,7847,"[{'y': 37, 'x': 10}, {'y': 84, 'x': 25}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,109.43151899999998,260841849,2058000,1H,21097,"[{'y': 84, 'x': 25}, {'y': 58, 'x': 11}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,115.74872800000003,260841850,2058000,1H,7847,"[{'y': 58, 'x': 11}, {'y': 22, 'x': 16}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,119.36999100000003,260841852,2058000,1H,240032,"[{'y': 22, 'x': 16}, {'y': 48, 'x': 16}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,123.96958700000005,260841851,2058000,1H,25537,"[{'y': 48, 'x': 16}, {'y': 94, 'x': 22}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,125.80184199999997,260841853,2058000,1H,21097,"[{'y': 94, 'x': 22}, {'y': 100, 'x': 33}]",85,Simple pass,[{'id': 1802}],13869
3,Free Kick,141.697447,260841760,2058000,1H,20517,"[{'y': 0, 'x': 61}, {'y': 3, 'x': 80}]",36,Throw in,[{'id': 1801}],12913
8,Pass,144.72459100000003,260841761,2058000,1H,14763,"[{'y': 3, 'x': 80}, {'y': 3, 'x': 81}]",85,Simple pass,[{'id': 1802}],12913
7,Others on the ball,145.846266,260956891,2058000,1H,99833,"[{'y': 97, 'x': 19}, {'y': 97, 'x': 19}]",72,Touch,[{'id': 1401}],13869
8,Pass,146.50730799999997,260841855,2058000,1H,33032,"[{'y': 97, 'x': 19}, {'y': 91, 'x': 23}]",85,Simple pass,[{'id': 1801}],13869
7,Others on the ball,148.27005699999995,260841856,2058000,1H,25537,"[{'y': 91, 'x': 23}, {'y': 75, 'x': 38}]",72,Touch,[],13869
8,Pass,149.34865200000002,260841857,2058000,1H,25537,"[{'y': 75, 'x': 38}, {'y': 69, 'x': 41}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,150.860998,260841858,2058000,1H,225324,"[{'y': 69, 'x': 41}, {'y': 72, 'x': 27}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,153.039623,260841859,2058000,1H,100140,"[{'y': 72, 'x': 27}, {'y': 15, 'x': 41}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,156.083346,260841860,2058000,1H,99381,"[{'y': 15, 'x': 41}, {'y': 28, 'x': 20}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,158.92125399999998,260841861,2058000,1H,240032,"[{'y': 28, 'x': 20}, {'y': 87, 'x': 24}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,160.80048299999999,260841862,2058000,1H,21097,"[{'y': 87, 'x': 24}, {'y': 32, 'x': 22}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,164.42708600000003,260841863,2058000,1H,240032,"[{'y': 32, 'x': 22}, {'y': 4, 'x': 36}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,165.757387,260841864,2058000,1H,99381,"[{'y': 4, 'x': 36}, {'y': 11, 'x': 52}]",85,Simple pass,[{'id': 1802}],13869
7,Others on the ball,167.75349400000005,260841766,2058000,1H,14749,"[{'y': 89, 'x': 48}, {'y': 94, 'x': 39}]",72,Touch,[{'id': 1401}],12913
8,Pass,167.85042999999996,260841865,2058000,1H,225324,"[{'y': 6, 'x': 61}, {'y': 19, 'x': 61}]",85,Simple pass,[{'id': 1802}],13869
8,Pass,168.42279699999995,260841767,2058000,1H,94828,"[{'y': 81, 'x': 39}, {'y': 94, 'x': 43}]",85,Simple pass,[{'id': 1801}],12913
8,Pass,169.27053,260841768,2058000,1H,94695,"[{'y': 94, 'x': 43}, {'y': 92, 'x': 45}]",85,Simple pass,[{'id': 1802}],12913
