eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,1.865108999999961,260124853,2057998,1H,14817,"[{'y': 51, 'x': 50}, {'y': 50, 'x': 28}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,3.844139000000041,260124855,2057998,1H,25537,"[{'y': 50, 'x': 28}, {'y': 93, 'x': 71}]",83,High pass,[{'id': 1801}],13869
1,Duel,6.670730000000049,260124856,2057998,1H,240042,"[{'y': 93, 'x': 71}, {'y': 100, 'x': 66}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",13869
1,Duel,6.706874999999968,260124854,2057998,1H,91702,"[{'y': 7, 'x': 29}, {'y': 0, 'x': 34}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",12430
3,Free Kick,16.40539000000001,260124863,2057998,1H,14798,"[{'y': 100, 'x': 66}, {'y': 88, 'x': 78}]",36,Throw in,[{'id': 1801}],13869
7,Others on the ball,18.449700000000007,260124865,2057998,1H,14817,"[{'y': 88, 'x': 78}, {'y': 76, 'x': 80}]",72,Touch,[],13869
8,Pass,20.08821999999998,260124858,2057998,1H,246928,"[{'y': 24, 'x': 20}, {'y': 16, 'x': 28}]",85,Simple pass,[{'id': 1801}],12430
8,Pass,20.981150999999954,260124860,2057998,1H,70096,"[{'y': 16, 'x': 28}, {'y': 43, 'x': 32}]",85,Simple pass,[{'id': 1801}],12430
8,Pass,22.440832999999998,260124861,2057998,1H,91019,"[{'y': 43, 'x': 32}, {'y': 31, 'x': 73}]",83,High pass,[{'id': 1802}],12430
8,Pass,26.627914000000033,260124870,2057998,1H,240032,"[{'y': 69, 'x': 27}, {'y': 57, 'x': 3}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,28.778088000000025,260124871,2057998,1H,7849,"[{'y': 57, 'x': 3}, {'y': 89, 'x': 19}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,32.468335000000025,260124872,2057998,1H,240032,"[{'y': 89, 'x': 19}, {'y': 78, 'x': 31}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,34.45657200000005,260124874,2057998,1H,100140,"[{'y': 78, 'x': 31}, {'y': 87, 'x': 22}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,36.67109100000005,260124875,2057998,1H,240032,"[{'y': 87, 'x': 22}, {'y': 55, 'x': 48}]",83,High pass,[{'id': 1801}],13869
1,Duel,39.891346,260124876,2057998,1H,14817,"[{'y': 55, 'x': 48}, {'y': 55, 'x': 46}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",13869
1,Duel,39.96527100000003,260124869,2057998,1H,256634,"[{'y': 45, 'x': 52}, {'y': 45, 'x': 54}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",12430
2,Foul,43.132565,260124873,2057998,1H,256634,"[{'y': 45, 'x': 54}, {'y': 45, 'x': 52}]",20,Foul,[],12430
3,Free Kick,54.11095899999998,260124879,2057998,1H,25537,"[{'y': 59, 'x': 47}, {'y': 30, 'x': 86}]",31,Free Kick,[{'id': 1802}],13869
8,Pass,57.919381000000044,260124877,2057998,1H,70136,"[{'y': 70, 'x': 14}, {'y': 82, 'x': 11}]",82,Head pass,"[{'id': 1401}, {'id': 1802}]",12430
8,Pass,59.194849999999974,260124881,2057998,1H,99391,"[{'y': 18, 'x': 89}, {'y': 33, 'x': 85}]",85,Simple pass,[{'id': 1801}],13869
8,Pass,60.89300800000001,260124883,2057998,1H,240042,"[{'y': 33, 'x': 85}, {'y': 51, 'x': 96}]",80,Cross,"[{'id': 402}, {'id': 801}, {'id': 1802}]",13869
