eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,2.227476999999993,258947938,2057984,1H,3685,"[{'y': 50, 'x': 50}, {'y': 53, 'x': 45}]",85,Simple pass,[{'id': 1801}],15473
8,Pass,3.949556000000001,258947939,2057984,1H,112459,"[{'y': 53, 'x': 45}, {'y': 10, 'x': 31}]",85,Simple pass,[{'id': 1801}],15473
8,Pass,7.164715000000001,258947940,2057984,1H,336178,"[{'y': 10, 'x': 31}, {'y': 33, 'x': 26}]",85,Simple pass,[{'id': 1801}],15473
8,Pass,11.356111999999996,258947942,2057984,1H,3795,"[{'y': 33, 'x': 26}, {'y': 61, 'x': 28}]",85,Simple pass,[{'id': 1801}],15473
8,Pass,15.253747000000004,258947943,2057984,1H,112777,"[{'y': 61, 'x': 28}, {'y': 48, 'x': 10}]",85,Simple pass,[{'id': 1801}],15473
8,Pass,19.520413999999988,258947944,2057984,1H,25816,"[{'y': 48, 'x': 10}, {'y': 15, 'x': 46}]",84,Launch,[{'id': 1801}],15473
1,Duel,22.067937999999998,258947947,2057984,1H,336178,"[{'y': 15, 'x': 46}, {'y': 26, 'x': 34}]",10,Air duel,"[{'id': 701}, {'id': 1802}]",15473
1,Duel,22.15748500000001,258947857,2057984,1H,14732,"[{'y': 85, 'x': 54}, {'y': 74, 'x': 66}]",10,Air duel,"[{'id': 703}, {'id': 1801}]",3148
8,Pass,23.859712000000002,258947858,2057984,1H,3319,"[{'y': 74, 'x': 66}, {'y': 73, 'x': 58}]",85,Simple pass,[{'id': 1801}],3148
8,Pass,24.978494000000012,258947859,2057984,1H,3318,"[{'y': 73, 'x': 58}, {'y': 92, 'x': 67}]",85,Simple pass,[{'id': 1802}],3148
1,Duel,26.30731800000001,258947951,2057984,1H,336178,"[{'y': 8, 'x': 33}, {'y': 9, 'x': 25}]",11,Ground attacking duel,"[{'id': 1401}, {'id': 702}, {'id': 1801}]",15473
1,Duel,26.48250300000001,258947861,2057984,1H,14732,"[{'y': 92, 'x': 67}, {'y': 91, 'x': 75}]",12,Ground defending duel,"[{'id': 702}, {'id': 1801}]",3148
