eventId,eventName,eventSec,id,matchId,matchPeriod,playerId,positions,subEventId,subEventName,tags,teamId
8,Pass,3.091379999999986,263153876,2058015,1H,13484,"[{'y': 51, 'x': 50}, {'y': 41, 'x': 32}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,4.484905999999995,263153877,2058015,1H,9380,"[{'y': 41, 'x': 32}, {'y': 68, 'x': 36}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,6.751949999999994,263153879,2058015,1H,8277,"[{'y': 68, 'x': 36}, {'y': 47, 'x': 33}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,7.699653000000012,263153880,2058015,1H,9380,"[{'y': 47, 'x': 33}, {'y': 75, 'x': 35}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,10.498365000000007,263153881,2058015,1H,8277,"[{'y': 75, 'x': 35}, {'y': 80, 'x': 68}]",85,Simple pass,[{'id': 1801}],2413
8,Pass,11.920925000000011,263153887,2058015,1H,7934,"[{'y': 80, 'x': 68}, {'y': 76, 'x': 73}]",85,Simple pass,[{'id': 1801}],2413
1,Duel,11.975974000000008,263153882,2058015,1H,69396,"[{'y': 24, 'x': 27}, {'y': 24, 'x': 39}]",12,Ground defending duel,"[{'id': 601}, {'id': 703}, {'id': 1801}]",9598
1,Duel,12.677237999999988,263153889,2058015,1H,8717,"[{'y': 76, 'x': 73}, {'y': 76, 'x': 61}]",11,Ground attacking duel,"[{'id': 602}, {'id': 701}, {'id': 1802}]",2413
1,Duel,14.872719999999987,263153883,2058015,1H,3476,"[{'y': 24, 'x': 39}, {'y': 29, 'x': 36}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",9598
1,Duel,15.544303000000014,263153894,2058015,1H,7964,"[{'y': 76, 'x': 61}, {'y': 71, 'x': 64}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",2413
2,Foul,16.80143799999999,263153896,2058015,1H,7964,"[{'y': 71, 'x': 64}, {'y': 76, 'x': 61}]",20,Foul,[],2413
3,Free Kick,32.720178000000004,263153884,2058015,1H,3476,"[{'y': 21, 'x': 42}, {'y': 30, 'x': 38}]",31,Free Kick,[{'id': 1801}],9598
8,Pass,33.752433999999994,263153885,2058015,1H,69968,"[{'y': 30, 'x': 38}, {'y': 21, 'x': 45}]",85,Simple pass,[{'id': 1801}],9598
8,Pass,35.34779600000002,263153886,2058015,1H,3476,"[{'y': 21, 'x': 45}, {'y': 39, 'x': 32}]",85,Simple pass,[{'id': 1801}],9598
8,Pass,36.83979900000003,263153888,2058015,1H,69968,"[{'y': 39, 'x': 32}, {'y': 90, 'x': 26}]",85,Simple pass,[{'id': 1801}],9598
8,Pass,41.22963800000002,263153890,2058015,1H,25393,"[{'y': 90, 'x': 26}, {'y': 85, 'x': 61}]",85,Simple pass,[{'id': 1802}],9598
8,Pass,43.46525200000002,263153902,2058015,1H,13484,"[{'y': 15, 'x': 39}, {'y': 0, 'x': 53}]",85,Simple pass,"[{'id': 1401}, {'id': 1802}]",2413
3,Free Kick,56.55335100000002,263153892,2058015,1H,69409,"[{'y': 100, 'x': 47}, {'y': 42, 'x': 25}]",36,Throw in,[{'id': 1801}],9598
8,Pass,58.22410400000001,263153893,2058015,1H,69396,"[{'y': 42, 'x': 25}, {'y': 25, 'x': 25}]",85,Simple pass,[{'id': 1801}],9598
1,Duel,60.14833900000002,263153906,2058015,1H,7934,"[{'y': 75, 'x': 75}, {'y': 69, 'x': 72}]",12,Ground defending duel,"[{'id': 701}, {'id': 1802}]",2413
1,Duel,60.220515999999975,263153895,2058015,1H,3476,"[{'y': 25, 'x': 25}, {'y': 31, 'x': 28}]",11,Ground attacking duel,"[{'id': 703}, {'id': 1801}]",9598
2,Foul,61.56390399999998,263153907,2058015,1H,7934,"[{'y': 69, 'x': 72}, {'y': 75, 'x': 75}]",20,Foul,[],2413
3,Free Kick,72.65361000000001,263153897,2058015,1H,3476,"[{'y': 23, 'x': 26}, {'y': 6, 'x': 41}]",31,Free Kick,[{'id': 1801}],9598
7,Others on the ball,75.086164,263153899,2058015,1H,105361,"[{'y': 6, 'x': 41}, {'y': 3, 'x': 61}]",72,Touch,[],9598
